0,1,2
443,428,0.052632
349,348,0.5
189,185,0.125
444,441,0.052632
445,428,0.052632
214,94,0.2
413,22,0.25
122,11,0.5
439,431,0.052632
300,177,0.33333
325,5,0.25
319,114,0.2
238,235,0.25
440,434,0.052632
437,433,0.052632
228,103,0.14286
172,109,0.33333
511,29,0.25
432,430,0.052632
190,187,0.125
229,223,0.14286
270,60,0.5
552,549,0.14286
222,221,0.5
401,398,0.25
412,22,0.25
196,33,0.33333
305,304,0.25
436,432,0.052632
390,389,0.5
442,435,0.052632
421,419,0.33333
436,430,0.052632
145,142,0.125
409,142,0.33333
560,557,0.2
348,34,0.5
181,178,0.25
288,97,1.0
414,40,0.33333
432,431,0.052632
316,114,0.2
459,8,0.5
573,571,1.0
267,265,0.25
289,43,0.5
166,165,1.0
267,264,0.25
445,444,0.052632
193,192,0.5
301,300,0.33333
253,55,0.5
182,181,0.25
553,551,0.14286
461,460,0.2
360,84,0.33333
319,115,0.2
503,498,0.2
234,232,0.33333
357,356,0.25
570,569,1.0
441,430,0.052632
372,106,0.2
258,257,1.0
394,50,0.14286
306,303,0.25
468,467,0.5
189,186,0.125
497,496,0.25
393,392,0.14286
553,9,0.14286
285,284,0.33333
144,140,0.125
186,185,0.125
442,427,0.052632
305,303,0.25
492,38,1.0
403,45,0.16667
225,224,0.14286
203,202,0.5
345,98,1.0
392,26,0.14286
406,403,0.16667
442,429,0.052632
445,78,0.052632
232,231,0.33333
136,135,0.5
415,40,0.33333
436,78,0.052632
442,438,0.052632
293,95,0.75
559,77,0.2
559,557,0.2
443,433,0.052632
400,397,0.25
377,376,1.0
177,26,2.1429
413,411,0.25
485,176,0.5
217,13,0.33333
319,316,0.2
568,567,1.0
395,50,0.14286
371,368,0.25
296,86,0.7
441,427,0.052632
530,486,0.25
507,498,0.5
554,9,0.14286
354,51,0.25
310,2,0.25
500,498,0.2
561,77,0.5
237,48,0.25
191,189,0.125
520,519,1.0
381,309,0.5
403,56,0.16667
366,365,0.33333
190,186,0.125
441,440,0.052632
400,399,0.25
373,107,0.2
438,429,0.052632
213,3,0.2
435,431,0.052632
405,403,0.16667
211,210,0.5
230,229,0.14286
435,429,0.052632
435,434,0.052632
444,432,0.052632
143,140,0.125
304,302,0.25
177,82,0.14286
476,475,1.0
226,223,0.14286
224,113,0.14286
488,486,0.25
271,270,0.5
169,109,0.58333
287,284,0.33333
129,59,0.8333299999999999
430,428,0.052632
558,77,0.2
273,272,0.5
471,470,0.5
410,117,1.0
148,143,0.125
269,268,1.0
473,24,0.5
190,189,0.125
152,151,0.25
474,473,0.5
564,562,0.33333
199,198,1.0
321,320,1.0
133,131,0.33333
219,218,0.33333
566,77,0.5
299,298,0.33333
154,151,0.25
203,106,0.5
309,308,0.5
456,455,0.33333
453,61,1.0
234,233,0.33333
553,552,0.14286
433,78,0.052632
497,494,0.25
435,78,0.052632
441,433,0.052632
119,118,1.0
502,500,0.2
527,526,0.5
326,322,0.25
148,142,0.125
404,56,0.16667
327,99,1.0
186,184,0.125
