0,1,2
437,435,0.052632
129,59,0.8333299999999999
179,178,0.25
434,427,0.052632
421,419,0.33333
393,177,0.14286
444,78,0.052632
366,57,0.33333
145,141,0.125
496,495,0.25
361,360,1.0
360,106,1.0
443,429,0.052632
177,26,2.1429
528,526,0.5
204,20,0.5
383,12,0.5
224,113,0.14286
510,508,0.33333
394,26,0.14286
433,427,0.052632
394,393,0.14286
440,438,0.052632
444,432,0.052632
435,429,0.052632
204,15,0.5
438,429,0.052632
458,65,0.33333
230,102,0.14286
287,285,0.33333
483,482,1.0
310,52,0.25
558,49,0.2
441,434,0.052632
180,178,0.25
552,549,0.14286
206,74,0.25
508,155,0.33333
517,516,1.0
347,34,0.33333
235,48,0.25
497,494,0.25
444,434,0.052632
226,113,0.14286
294,293,0.25
443,430,0.052632
230,229,0.14286
537,535,0.33333
441,432,0.052632
287,286,0.33333
205,34,0.8333299999999999
481,479,0.5
565,563,0.33333
133,132,0.33333
223,103,1.1191
370,369,0.25
556,555,1.0
295,293,0.25
435,430,0.052632
553,10,0.14286
360,87,0.33333
148,145,0.125
431,427,0.052632
373,106,0.2
540,3,0.33333
440,437,0.052632
559,558,0.2
365,4,1.3333
385,23,0.5
428,427,0.38597
434,428,0.052632
185,183,0.125
120,34,2.0
359,358,1.0
396,42,1.0
539,6,0.5
443,434,0.052632
324,322,0.25
266,265,0.25
227,226,0.14286
557,49,0.2
474,24,0.5
443,437,0.052632
354,51,0.25
216,215,1.0
441,430,0.052632
299,298,0.33333
275,90,0.33333
463,37,0.2
432,427,0.052632
225,103,0.14286
340,339,0.5
436,429,0.052632
456,454,0.33333
237,235,0.25
372,36,0.2
402,45,0.16667
223,113,0.14286
241,63,0.5
228,103,0.14286
368,302,0.25
408,62,0.5
326,323,0.25
445,428,0.052632
193,16,0.5
293,292,0.75
274,272,1.5
529,486,0.25
460,96,0.2
308,307,0.5
159,31,0.33333
296,85,0.2
436,427,0.052632
303,302,0.25
563,562,0.33333
436,434,0.052632
363,360,1.0
472,471,0.5
133,131,0.33333
553,549,0.14286
188,184,0.125
333,332,0.5
238,237,0.25
293,95,0.75
436,433,0.052632
568,567,1.0
548,177,0.33333
306,305,0.25
391,389,0.5
128,58,0.33333
565,562,0.33333
444,430,0.052632
379,378,0.5
230,103,0.14286
325,323,0.25
326,325,0.25
551,550,0.14286
233,231,0.33333
501,498,0.2
169,109,0.58333
213,2,0.2
439,427,0.052632
223,101,0.14286
437,430,0.052632
484,176,0.5
265,61,0.25
212,46,0.5
189,187,0.125
545,81,0.33333
375,374,1.0
325,5,0.25
415,116,0.33333
533,532,1.0
236,235,0.25
445,444,0.052632
160,55,0.33333
277,223,0.33333
531,486,0.25
154,153,0.25
410,117,1.0
171,170,0.25
438,78,0.052632
443,433,0.052632
170,23,0.25
440,432,0.052632
505,504,0.5
400,399,0.25
360,84,0.33333
434,78,0.052632
521,1,1.0
469,467,0.5
544,81,0.33333
160,31,0.33333
318,316,0.2
458,21,0.33333
217,13,0.33333
445,427,0.052632
144,141,0.125
319,114,0.2
444,441,0.052632
314,115,0.5
197,32,0.33333
480,479,0.5
361,142,0.33333
493,14,1.0
227,100,0.14286
437,433,0.052632
356,51,0.25
459,7,0.5
252,251,1.0
423,422,0.5
369,368,0.25
405,404,0.16667
554,550,0.14286
276,223,0.33333
296,36,0.2
126,125,0.5
444,429,0.052632
406,404,0.16667
241,20,0.5
297,86,0.33333
413,412,0.25
351,83,1.0
438,427,0.052632
503,499,0.2
370,302,0.25
