0,1,2
431,78,0.052632
552,551,0.14286
226,225,0.14286
254,253,0.5
434,433,0.052632
459,7,0.5
405,402,0.16667
552,549,0.14286
277,103,0.33333
223,102,0.14286
436,430,0.052632
160,31,0.33333
222,220,0.5
283,52,0.33333
440,437,0.052632
326,325,0.25
190,183,0.125
537,535,0.33333
319,114,0.2
191,188,0.125
411,22,0.25
271,270,0.5
237,48,0.25
531,488,0.25
335,334,1.0
203,202,0.5
273,272,0.5
426,424,0.5
400,398,0.25
487,486,1.0
300,26,0.33333
342,341,0.33333
442,431,0.052632
271,60,0.5
146,142,0.125
416,105,1.0
503,500,0.2
132,131,0.33333
300,177,0.33333
524,69,0.2
543,542,0.33333
430,429,0.052632
223,113,0.14286
537,536,0.33333
133,132,0.33333
282,281,0.5
350,245,1.0
439,437,0.052632
444,437,0.052632
214,3,0.2
266,265,0.25
213,2,0.2
415,116,0.33333
433,429,0.052632
553,552,0.14286
445,444,0.052632
439,428,0.052632
433,430,0.052632
395,26,0.14286
432,431,0.052632
310,54,0.25
472,471,0.5
393,392,0.14286
155,151,0.25
191,189,0.125
541,37,0.33333
417,342,1.0
441,78,0.052632
246,245,1.0
294,293,0.25
444,428,0.052632
265,61,0.25
366,4,0.33333
405,45,0.16667
431,427,0.052632
125,64,2.5
144,143,0.125
466,5,0.25
188,185,0.125
401,397,0.25
437,434,0.052632
441,438,0.052632
353,54,0.5
148,144,0.125
556,555,1.0
460,96,0.2
506,504,0.5
147,145,0.125
147,142,0.125
301,300,0.33333
415,414,0.33333
171,23,0.25
269,268,1.0
226,224,0.14286
372,106,0.2
314,313,0.5
401,399,0.25
363,360,1.0
312,311,1.0
247,245,1.0
493,14,1.0
227,225,0.14286
345,98,1.0
518,6,0.5
188,184,0.125
310,53,0.25
437,430,0.052632
230,228,0.14286
146,144,0.125
539,2,1.3333
347,20,0.33333
517,516,1.0
139,137,0.5
434,430,0.052632
405,403,0.16667
445,434,0.052632
365,4,1.3333
227,223,0.14286
191,190,0.125
351,83,1.0
409,361,0.33333
371,369,0.25
449,34,0.5
218,217,0.33333
228,100,0.14286
512,104,0.25
226,223,0.14286
413,22,0.25
462,37,0.2
442,430,0.052632
437,433,0.052632
565,564,0.33333
536,534,0.33333
197,33,0.33333
372,36,0.2
211,210,0.5
189,185,0.125
191,183,0.125
432,428,0.052632
495,494,0.25
502,499,0.2
357,354,0.25
462,461,0.2
371,368,0.25
438,429,0.052632
438,436,0.052632
565,562,0.33333
547,177,0.33333
559,557,0.2
277,223,0.33333
435,427,0.052632
438,437,0.052632
444,442,0.052632
445,439,0.052632
391,389,0.5
186,185,0.125
434,78,0.052632
441,430,0.052632
442,427,0.052632
168,167,1.0
512,511,0.25
413,412,0.25
406,403,0.16667
444,433,0.052632
443,437,0.052632
552,10,0.14286
326,322,0.25
202,106,0.5
496,28,0.25
529,488,0.25
439,429,0.052632
219,217,0.33333
225,224,0.14286
439,436,0.052632
159,31,0.33333
530,488,0.25
439,430,0.052632
180,178,0.25
407,62,0.5
442,435,0.052632
171,109,0.25
436,434,0.052632
186,183,0.125
553,549,0.14286
513,511,0.25
143,142,0.125
206,73,0.25
536,535,0.33333
204,20,0.5
531,530,0.25
422,1,0.5
431,430,0.052632
228,102,0.14286
196,32,0.33333
531,486,0.25
445,436,0.052632
129,111,0.8333299999999999
538,41,1.0
203,106,0.5
181,178,0.25
299,298,0.33333
236,48,0.25
392,177,0.14286
433,427,0.052632
457,456,0.33333
224,103,0.14286
