0,1,2
522,69,0.2
212,46,0.5
366,365,0.33333
185,184,0.125
442,428,0.052632
436,433,0.052632
255,60,0.5
416,105,1.0
395,26,0.14286
282,280,0.5
324,323,0.25
428,78,0.052632
437,429,0.052632
223,102,0.14286
436,427,0.052632
275,90,0.33333
126,125,0.5
549,10,0.14286
539,3,0.8333299999999999
465,464,0.25
226,225,0.14286
440,429,0.052632
438,434,0.052632
461,460,0.2
446,429,0.33333
152,151,0.25
405,403,0.16667
559,77,0.2
204,20,0.5
471,470,0.5
202,106,0.5
350,245,1.0
148,142,0.125
290,108,0.5
191,183,0.125
557,77,0.2
293,292,0.75
147,144,0.125
146,140,0.125
435,428,0.052632
207,206,0.25
190,184,0.125
279,278,1.0
177,82,0.14286
446,428,0.33333
352,54,0.5
224,100,0.14286
440,439,0.052632
301,26,0.33333
560,77,0.2
191,189,0.125
296,36,0.2
431,430,0.052632
230,102,0.14286
439,438,0.052632
456,454,0.33333
403,402,0.16667
529,488,0.25
212,45,0.5
382,309,0.5
234,233,0.33333
481,480,0.5
189,185,0.125
354,51,0.25
225,103,0.14286
523,69,0.2
439,434,0.052632
497,495,0.25
314,313,0.5
219,13,0.33333
129,59,0.8333299999999999
445,438,0.052632
225,113,0.14286
283,52,0.33333
237,48,0.25
343,342,0.33333
148,145,0.125
187,186,0.125
440,430,0.052632
289,43,0.5
393,82,0.14286
159,55,0.33333
513,512,0.25
566,77,0.5
510,508,0.33333
225,223,0.14286
473,24,0.5
522,70,0.2
189,184,0.125
120,34,2.0
420,419,0.33333
229,102,0.14286
434,430,0.052632
401,398,0.25
221,220,0.5
440,437,0.052632
229,101,0.14286
443,436,0.052632
128,58,0.33333
433,432,0.052632
318,317,0.2
474,473,0.5
560,557,0.2
372,106,0.2
156,13,0.5
406,404,0.16667
142,141,0.125
550,10,0.14286
413,192,0.25
523,71,0.2
502,498,0.2
139,138,0.5
223,103,1.1191
426,424,0.5
154,152,0.25
559,558,0.2
565,564,0.33333
206,73,0.25
405,402,0.16667
188,183,0.125
466,5,0.25
429,427,0.38597
174,173,1.0
181,180,0.25
325,5,0.25
462,460,0.2
327,99,1.0
441,428,0.052632
431,427,0.052632
214,2,0.2
404,403,0.16667
537,535,0.33333
445,431,0.052632
297,86,0.33333
521,1,1.0
323,322,0.25
542,37,0.33333
462,461,0.2
438,433,0.052632
301,177,0.33333
294,293,0.25
191,185,0.125
144,142,0.125
436,428,0.052632
474,24,0.5
248,19,0.25
466,464,0.25
439,432,0.052632
237,235,0.25
283,53,0.33333
391,389,0.5
437,428,0.052632
318,316,0.2
147,141,0.125
188,187,0.125
144,141,0.125
392,26,0.14286
219,217,0.33333
224,113,0.14286
159,31,0.33333
441,435,0.052632
253,55,0.5
277,223,0.33333
182,179,0.25
127,125,0.5
478,15,0.5
230,223,0.14286
439,431,0.052632
188,186,0.125
511,104,0.25
525,95,1.0
538,41,1.0
528,526,0.5
206,75,0.25
500,499,0.2
298,86,0.33333
444,427,0.052632
560,558,0.2
164,3,0.5
227,223,0.14286
505,504,0.5
213,6,0.2
224,223,0.14286
544,81,0.33333
330,68,1.0
281,280,0.5
553,550,0.14286
238,236,0.25
435,434,0.052632
205,34,0.8333299999999999
230,228,0.14286
438,437,0.052632
515,514,1.0
558,77,0.2
359,358,1.0
395,177,0.14286
409,361,0.33333
531,486,0.25
436,431,0.052632
444,439,0.052632
146,142,0.125
270,60,0.5
438,430,0.052632
404,45,0.16667
373,106,0.2
164,79,0.8333299999999999
287,285,0.33333
275,89,0.8333299999999999
119,118,1.0
393,50,0.14286
434,429,0.052632
157,156,0.5
252,251,1.0
512,511,0.25
497,494,0.25
325,323,0.25
461,37,0.2
266,265,0.25
368,302,0.25
177,50,1.4762
226,224,0.14286
465,325,0.25
444,430,0.052632
442,427,0.052632
523,70,0.2
394,82,0.14286
295,293,0.25
436,78,0.052632
573,571,1.0
553,549,0.14286
361,360,1.0
495,494,0.25
143,142,0.125
445,428,0.052632
138,137,0.5
460,37,0.2
371,369,0.25
192,16,0.5
305,304,0.25
405,45,0.16667
456,455,0.33333
306,302,0.25
329,328,1.0
123,0,0.5
385,384,0.5
394,26,0.14286
420,418,0.33333
448,447,1.0
415,414,0.33333
380,379,0.5
232,231,0.33333
464,325,0.25
433,428,0.052632
518,2,0.5
319,114,0.2
408,62,0.5
380,378,0.5
496,494,0.25
461,96,0.2
228,100,0.14286
241,20,0.5
392,177,0.14286
234,232,0.33333
310,52,0.25
554,551,0.14286
443,438,0.052632
351,83,1.0
485,176,0.5
243,242,0.5
434,427,0.052632
439,430,0.052632
396,42,1.0
211,209,0.5
540,3,0.33333
305,303,0.25
210,209,0.5
276,223,0.33333
551,10,0.14286
553,551,0.14286
463,37,0.2
442,438,0.052632
434,432,0.052632
552,9,0.14286
431,429,0.052632
308,307,0.5
413,411,0.25
335,334,1.0
460,96,0.2
552,549,0.14286
441,78,0.052632
223,113,0.14286
309,308,0.5
146,143,0.125
228,223,0.14286
478,477,0.5
160,55,0.33333
366,57,0.33333
502,500,0.2
382,381,0.5
439,427,0.052632
383,66,0.5
444,428,0.052632
463,460,0.2
442,429,0.052632
462,96,0.2
543,37,0.33333
187,185,0.125
443,435,0.052632
