0,1,2
408,407,0.5
132,130,0.33333
437,435,0.052632
357,355,0.25
413,411,0.25
409,142,0.33333
145,140,0.125
148,142,0.125
432,430,0.052632
144,141,0.125
282,280,0.5
436,434,0.052632
501,498,0.2
309,308,0.5
319,115,0.2
373,36,0.2
465,325,0.25
225,224,0.14286
392,26,0.14286
395,82,0.14286
360,67,0.33333
431,430,0.052632
126,64,1.0
294,95,0.25
309,307,0.5
174,173,1.0
135,134,0.5
188,184,0.125
441,428,0.052632
169,109,0.58333
370,369,0.25
574,12,0.5
330,68,1.0
347,34,0.33333
299,86,0.33333
442,433,0.052632
129,59,0.8333299999999999
436,435,0.052632
438,428,0.052632
421,420,0.33333
189,183,0.125
158,13,0.5
265,61,0.25
203,202,0.5
206,73,0.25
356,354,0.25
249,6,0.25
122,11,0.5
440,433,0.052632
361,360,1.0
443,432,0.052632
275,17,0.8333299999999999
513,511,0.25
266,61,0.25
573,571,1.0
154,151,0.25
305,302,0.25
463,96,0.2
244,242,0.5
340,338,0.5
501,499,0.2
332,331,0.5
539,3,0.8333299999999999
339,338,0.5
440,437,0.052632
319,318,0.2
553,551,0.14286
120,34,2.0
214,2,0.2
434,78,0.052632
246,245,1.0
188,186,0.125
164,79,0.8333299999999999
160,55,0.33333
456,455,0.33333
170,109,0.25
431,78,0.052632
564,563,0.33333
186,185,0.125
171,170,0.25
326,323,0.25
444,428,0.052632
443,78,0.052632
217,13,0.33333
443,436,0.052632
315,115,1.0
443,434,0.052632
523,70,0.2
445,440,0.052632
277,103,0.33333
310,53,0.25
236,235,0.25
438,433,0.052632
291,108,0.5
283,54,0.33333
213,2,0.2
227,224,0.14286
512,104,0.25
565,562,0.33333
371,368,0.25
404,45,0.16667
409,361,0.33333
369,302,0.25
503,500,0.2
546,81,0.33333
180,178,0.25
549,9,0.14286
325,323,0.25
404,402,0.16667
451,364,1.0
326,325,0.25
499,498,0.2
440,435,0.052632
349,348,0.5
395,394,0.14286
373,37,0.2
144,140,0.125
306,305,0.25
464,325,0.25
441,434,0.052632
452,83,1.0
441,430,0.052632
420,419,0.33333
299,298,0.33333
401,400,0.25
223,103,1.1191
513,104,0.25
224,103,0.14286
566,76,0.5
267,265,0.25
559,557,0.2
289,44,0.5
191,183,0.125
435,429,0.052632
444,439,0.052632
132,131,0.33333
483,482,1.0
461,37,0.2
403,56,0.16667
464,5,0.25
225,100,0.14286
177,27,0.33333
461,460,0.2
559,77,0.2
224,113,0.14286
528,527,0.5
318,115,0.2
445,443,0.052632
370,368,0.25
438,429,0.052632
436,429,0.052632
438,427,0.052632
248,19,0.25
343,342,0.33333
365,4,1.3333
281,280,0.5
139,138,0.5
441,435,0.052632
267,61,0.25
205,34,0.8333299999999999
548,547,0.33333
283,53,0.33333
254,253,0.5
256,60,0.5
431,429,0.052632
317,114,0.2
440,427,0.052632
170,169,0.25
162,161,1.0
524,69,0.2
214,213,0.2
317,115,0.2
561,92,0.5
560,557,0.2
366,4,0.33333
445,432,0.052632
279,278,1.0
133,132,0.33333
373,106,0.2
437,427,0.052632
557,49,0.2
310,54,0.25
426,424,0.5
138,137,0.5
503,501,0.2
267,264,0.25
148,145,0.125
159,31,0.33333
228,100,0.14286
287,285,0.33333
443,441,0.052632
164,3,0.5
145,144,0.125
466,465,0.25
432,429,0.052632
292,95,0.75
400,399,0.25
241,63,0.5
439,433,0.052632
517,516,1.0
420,418,0.33333
413,192,0.25
410,117,1.0
291,290,0.5
444,433,0.052632
368,302,0.25
192,22,1.25
249,19,0.25
398,397,0.25
553,550,0.14286
318,316,0.2
252,251,1.0
153,152,0.25
439,438,0.052632
406,403,0.16667
316,115,0.2
197,196,0.33333
554,552,0.14286
507,113,0.5
380,379,0.5
182,181,0.25
433,78,0.052632
466,325,0.25
405,56,0.16667
306,303,0.25
539,6,0.5
288,97,1.0
263,262,1.0
509,508,0.33333
327,99,1.0
476,475,1.0
375,374,1.0
340,339,0.5
141,140,0.125
487,486,1.0
155,153,0.25
222,220,0.5
444,437,0.052632
300,177,0.33333
121,11,0.5
444,427,0.052632
148,141,0.125
184,183,0.125
445,431,0.052632
326,324,0.25
405,403,0.16667
468,467,0.5
442,428,0.052632
442,429,0.052632
393,26,0.14286
354,51,0.25
441,427,0.052632
551,550,0.14286
434,427,0.052632
191,184,0.125
146,140,0.125
548,26,0.33333
492,38,1.0
369,368,0.25
366,57,0.33333
438,431,0.052632
119,118,1.0
445,441,0.052632
238,237,0.25
274,273,0.5
314,313,0.5
458,65,0.33333
146,142,0.125
450,25,1.0
435,434,0.052632
382,309,0.5
189,184,0.125
440,429,0.052632
131,130,0.33333
445,429,0.052632
403,45,0.16667
168,167,1.0
213,3,0.2
436,431,0.052632
380,378,0.5
177,50,1.4762
440,438,0.052632
158,88,0.5
520,519,1.0
497,494,0.25
296,85,0.2
367,4,1.0
436,433,0.052632
527,526,0.5
437,78,0.052632
298,297,0.33333
355,354,0.25
147,141,0.125
222,221,0.5
533,532,1.0
406,56,0.16667
304,302,0.25
326,322,0.25
524,523,0.2
500,498,0.2
143,142,0.125
440,78,0.052632
187,185,0.125
510,509,0.33333
353,54,0.5
392,177,0.14286
444,430,0.052632
572,571,1.0
