0,1,2
439,427,0.052632
485,484,0.5
501,499,0.2
227,113,0.14286
387,386,1.0
497,28,0.25
252,251,1.0
437,434,0.052632
441,434,0.052632
224,100,0.14286
319,115,0.2
440,432,0.052632
457,455,0.33333
488,486,0.25
463,460,0.2
382,309,0.5
196,32,0.33333
380,379,0.5
226,224,0.14286
443,439,0.052632
444,443,0.052632
443,435,0.052632
169,109,0.58333
122,121,0.5
357,355,0.25
203,202,0.5
441,433,0.052632
560,559,0.2
474,473,0.5
538,41,1.0
148,141,0.125
561,77,0.5
443,433,0.052632
128,59,0.33333
362,361,2.3333
423,422,0.5
372,37,0.2
191,185,0.125
435,434,0.052632
437,433,0.052632
365,57,0.33333
351,83,1.0
441,430,0.052632
308,307,0.5
478,15,0.5
179,178,0.25
249,6,0.25
495,28,0.25
469,467,0.5
523,522,0.2
535,534,0.33333
147,141,0.125
443,438,0.052632
474,24,0.5
522,69,0.2
207,73,0.25
205,20,0.8333299999999999
148,140,0.125
305,304,0.25
369,302,0.25
171,170,0.25
274,273,0.5
442,429,0.052632
554,10,0.14286
442,437,0.052632
177,50,1.4762
404,45,0.16667
523,70,0.2
176,175,1.0
411,22,0.25
444,440,0.052632
442,78,0.052632
249,2,0.25
297,86,0.33333
191,183,0.125
146,145,0.125
425,424,0.5
396,42,1.0
432,429,0.052632
237,48,0.25
444,437,0.052632
188,187,0.125
188,185,0.125
273,272,0.5
394,393,0.14286
416,105,1.0
224,223,0.14286
500,499,0.2
370,302,0.25
442,433,0.052632
443,431,0.052632
191,186,0.125
500,498,0.2
283,54,0.33333
443,428,0.052632
466,465,0.25
301,26,0.33333
432,427,0.052632
196,33,0.33333
546,544,0.33333
451,364,1.0
545,544,0.33333
177,82,0.14286
426,425,0.5
223,103,1.1191
445,436,0.052632
435,431,0.052632
495,494,0.25
353,352,0.5
552,551,0.14286
463,461,0.2
564,562,0.33333
259,72,1.0
388,47,1.5
345,98,1.0
435,427,0.052632
559,558,0.2
228,102,0.14286
524,70,0.2
515,514,1.0
258,257,1.0
172,169,0.33333
434,431,0.052632
214,2,0.2
142,140,0.125
197,32,0.33333
458,18,0.33333
182,181,0.25
148,143,0.125
548,26,0.33333
230,101,0.14286
421,419,0.33333
407,62,0.5
444,429,0.052632
271,60,0.5
468,467,0.5
304,302,0.25
276,103,0.33333
440,434,0.052632
461,37,0.2
195,194,1.0
391,389,0.5
431,428,0.052632
360,87,0.33333
158,88,0.5
325,324,0.25
145,142,0.125
434,432,0.052632
382,381,0.5
233,231,0.33333
181,179,0.25
139,138,0.5
553,10,0.14286
406,402,0.16667
405,56,0.16667
445,435,0.052632
392,50,0.14286
461,460,0.2
171,23,0.25
156,13,0.5
456,454,0.33333
230,223,0.14286
371,370,0.25
540,3,0.33333
212,46,0.5
426,424,0.5
190,183,0.125
190,188,0.125
329,328,1.0
299,297,0.33333
226,100,0.14286
439,428,0.052632
558,77,0.2
144,140,0.125
445,439,0.052632
229,228,0.14286
443,440,0.052632
435,428,0.052632
552,550,0.14286
191,184,0.125
444,434,0.052632
299,298,0.33333
319,114,0.2
553,552,0.14286
401,400,0.25
223,101,0.14286
133,131,0.33333
147,142,0.125
489,488,1.0
282,281,0.5
206,74,0.25
330,68,1.0
342,341,0.33333
187,186,0.125
372,106,0.2
352,54,0.5
506,505,0.5
429,427,0.38597
133,130,0.33333
224,103,0.14286
122,11,0.5
439,438,0.052632
437,436,0.052632
494,28,0.25
465,325,0.25
354,51,0.25
