0,1,2
306,304,0.25
146,145,0.125
491,490,1.0
222,220,0.5
382,381,0.5
458,21,0.33333
505,504,0.5
434,78,0.052632
499,498,0.2
402,56,0.16667
530,488,0.25
539,3,0.8333299999999999
465,5,0.25
318,114,0.2
481,480,0.5
119,118,1.0
441,435,0.052632
265,61,0.25
460,37,0.2
174,173,1.0
390,389,0.5
573,571,1.0
225,113,0.14286
213,6,0.2
229,102,0.14286
326,323,0.25
229,223,0.14286
441,433,0.052632
152,151,0.25
559,49,0.2
319,317,0.2
444,435,0.052632
502,500,0.2
168,167,1.0
383,12,0.5
442,435,0.052632
403,56,0.16667
294,95,0.25
190,185,0.125
146,144,0.125
327,99,1.0
443,437,0.052632
435,434,0.052632
551,9,0.14286
224,223,0.14286
357,354,0.25
439,438,0.052632
446,427,0.33333
494,28,0.25
539,2,1.3333
540,2,0.33333
356,355,0.25
469,467,0.5
153,151,0.25
224,113,0.14286
553,10,0.14286
529,488,0.25
133,131,0.33333
283,52,0.33333
355,354,0.25
348,34,0.5
296,85,0.2
458,18,0.33333
275,89,0.8333299999999999
509,155,0.33333
318,317,0.2
287,284,0.33333
531,486,0.25
361,142,0.33333
438,428,0.052632
354,51,0.25
275,90,0.33333
294,292,0.25
190,187,0.125
425,424,0.5
392,50,0.14286
432,427,0.052632
199,198,1.0
495,494,0.25
230,228,0.14286
561,77,0.5
441,437,0.052632
544,81,0.33333
171,170,0.25
227,224,0.14286
191,188,0.125
372,106,0.2
435,429,0.052632
574,66,0.5
145,143,0.125
395,393,0.14286
440,435,0.052632
552,10,0.14286
444,436,0.052632
542,541,0.33333
483,482,1.0
128,58,0.33333
401,398,0.25
365,57,0.33333
252,251,1.0
216,215,1.0
190,183,0.125
225,223,0.14286
181,179,0.25
405,45,0.16667
279,278,1.0
438,78,0.052632
442,430,0.052632
263,262,1.0
417,342,1.0
440,430,0.052632
549,10,0.14286
270,60,0.5
430,78,0.052632
344,342,0.33333
509,508,0.33333
444,431,0.052632
554,552,0.14286
428,427,0.38597
409,361,0.33333
127,125,0.5
150,149,1.0
436,429,0.052632
254,55,0.5
506,505,0.5
310,52,0.25
370,369,0.25
156,13,0.5
241,63,0.5
229,101,0.14286
484,176,0.5
312,311,1.0
281,280,0.5
132,130,0.33333
473,24,0.5
559,558,0.2
445,428,0.052632
442,437,0.052632
394,26,0.14286
121,11,0.5
296,86,0.7
325,5,0.25
501,499,0.2
230,223,0.14286
298,297,0.33333
201,13,1.0
210,209,0.5
463,460,0.2
318,115,0.2
547,26,0.33333
431,427,0.052632
541,37,0.33333
443,432,0.052632
267,61,0.25
375,374,1.0
316,114,0.2
433,428,0.052632
400,398,0.25
145,142,0.125
315,115,1.0
147,142,0.125
