0,1,2
141,140,0.125
154,151,0.25
478,15,0.5
275,90,0.33333
351,83,1.0
246,245,1.0
292,95,0.75
442,431,0.052632
274,273,0.5
416,105,1.0
443,427,0.052632
445,436,0.052632
445,444,0.052632
158,88,0.5
440,435,0.052632
393,26,0.14286
440,78,0.052632
457,456,0.33333
564,562,0.33333
539,3,0.8333299999999999
545,81,0.33333
436,429,0.052632
414,40,0.33333
501,499,0.2
223,102,0.14286
553,551,0.14286
226,103,0.14286
439,433,0.052632
473,24,0.5
491,490,1.0
186,183,0.125
440,431,0.052632
551,549,0.14286
188,183,0.125
441,427,0.052632
419,418,0.33333
131,130,0.33333
549,10,0.14286
461,460,0.2
155,151,0.25
189,185,0.125
402,56,0.16667
513,29,0.25
435,431,0.052632
197,32,0.33333
434,430,0.052632
126,125,0.5
438,435,0.052632
340,339,0.5
382,309,0.5
120,34,2.0
543,37,0.33333
214,94,0.2
299,298,0.33333
432,427,0.052632
553,552,0.14286
157,13,0.5
244,243,0.5
554,552,0.14286
224,100,0.14286
373,36,0.2
472,471,0.5
267,265,0.25
365,57,0.33333
400,397,0.25
558,557,0.2
413,411,0.25
439,436,0.052632
406,403,0.16667
225,113,0.14286
522,70,0.2
200,93,1.0
217,13,0.33333
133,131,0.33333
524,71,0.2
445,438,0.052632
312,311,1.0
462,461,0.2
443,440,0.052632
325,324,0.25
128,111,0.33333
531,530,0.25
564,563,0.33333
546,81,0.33333
136,135,0.5
236,235,0.25
184,183,0.125
223,100,0.78571
145,140,0.125
148,147,0.125
362,361,2.3333
554,550,0.14286
545,544,0.33333
148,142,0.125
441,438,0.052632
147,141,0.125
356,355,0.25
316,114,0.2
493,14,1.0
441,429,0.052632
442,434,0.052632
368,302,0.25
225,100,0.14286
458,65,0.33333
219,218,0.33333
445,434,0.052632
350,245,1.0
395,393,0.14286
466,465,0.25
241,63,0.5
274,272,1.5
325,323,0.25
396,42,1.0
265,264,0.25
207,74,0.25
360,84,0.33333
438,428,0.052632
340,338,0.5
540,2,0.33333
394,26,0.14286
225,103,0.14286
317,114,0.2
326,324,0.25
422,1,0.5
176,175,1.0
446,429,0.33333
333,331,0.5
319,317,0.2
356,51,0.25
554,549,0.14286
439,428,0.052632
277,276,0.33333
144,141,0.125
232,231,0.33333
277,223,0.33333
353,352,0.5
440,436,0.052632
382,381,0.5
174,173,1.0
412,411,0.25
267,61,0.25
506,505,0.5
497,496,0.25
142,140,0.125
522,71,0.2
344,341,0.33333
144,143,0.125
510,508,0.33333
153,152,0.25
421,419,0.33333
148,143,0.125
430,427,0.052632
439,78,0.052632
428,427,0.38597
148,145,0.125
400,399,0.25
310,54,0.25
429,427,0.38597
299,297,0.33333
139,137,0.5
536,534,0.33333
449,35,0.5
438,427,0.052632
150,149,1.0
230,100,0.14286
464,5,0.25
185,183,0.125
409,142,0.33333
227,226,0.14286
485,176,0.5
283,54,0.33333
513,512,0.25
148,144,0.125
444,430,0.052632
552,9,0.14286
410,117,1.0
433,432,0.052632
444,441,0.052632
500,499,0.2
554,551,0.14286
142,141,0.125
517,516,1.0
409,362,0.33333
234,231,0.33333
227,100,0.14286
413,22,0.25
432,429,0.052632
554,9,0.14286
273,272,0.5
395,26,0.14286
405,402,0.16667
551,9,0.14286
213,2,0.2
366,4,0.33333
553,550,0.14286
444,443,0.052632
126,64,1.0
237,48,0.25
159,31,0.33333
401,399,0.25
430,78,0.052632
440,427,0.052632
481,479,0.5
179,178,0.25
146,143,0.125
227,113,0.14286
