0,1,2
120,34,2.0
121,11,0.5
122,121,0.5
123,0,0.5
124,64,0.5
125,64,2.5
125,124,0.5
126,64,1.0
126,125,0.5
126,21,0.5
127,64,0.5
127,125,0.5
129,59,0.8333299999999999
132,131,0.33333
133,131,0.33333
133,132,0.33333
135,134,0.5
138,137,0.5
139,137,0.5
139,138,0.5
141,140,0.125
142,140,0.125
142,141,0.125
143,142,0.125
144,140,0.125
144,141,0.125
144,143,0.125
145,140,0.125
145,141,0.125
145,142,0.125
145,143,0.125
145,144,0.125
146,143,0.125
146,144,0.125
146,145,0.125
147,140,0.125
147,141,0.125
147,143,0.125
147,144,0.125
147,145,0.125
147,146,0.125
148,140,0.125
148,141,0.125
148,142,0.125
148,144,0.125
148,146,0.125
148,147,0.125
150,149,1.0
152,151,0.25
153,152,0.25
154,153,0.25
155,151,0.25
155,152,0.25
155,154,0.25
156,13,0.5
157,13,0.5
158,13,0.5
158,88,0.5
159,55,0.33333
160,31,0.33333
162,161,1.0
163,110,1.0
164,80,0.33333
164,3,0.5
169,109,0.58333
170,169,0.25
170,109,0.25
171,170,0.25
171,109,0.25
174,173,1.0
176,175,1.0
177,27,0.33333
177,82,0.14286
180,178,0.25
180,179,0.25
182,178,0.25
185,184,0.125
186,183,0.125
186,185,0.125
187,185,0.125
187,186,0.125
188,184,0.125
188,186,0.125
188,187,0.125
189,185,0.125
189,186,0.125
189,187,0.125
189,188,0.125
190,183,0.125
190,185,0.125
190,188,0.125
190,189,0.125
191,186,0.125
191,187,0.125
191,188,0.125
192,16,0.5
192,22,1.25
193,192,0.5
195,194,1.0
196,33,0.33333
196,32,0.33333
197,32,0.33333
202,106,0.5
203,202,0.5
203,106,0.5
205,20,0.8333299999999999
207,206,0.25
207,74,0.25
208,39,1.0
211,210,0.5
212,45,0.5
213,6,0.2
214,3,0.2
214,2,0.2
217,13,0.33333
221,220,0.5
223,100,0.78571
223,113,0.14286
223,101,0.14286
223,102,0.14286
224,100,0.14286
224,223,0.14286
225,103,0.14286
226,103,0.14286
226,224,0.14286
226,225,0.14286
226,113,0.14286
227,103,0.14286
227,224,0.14286
227,225,0.14286
227,113,0.14286
228,223,0.14286
228,101,0.14286
228,102,0.14286
229,100,0.14286
229,228,0.14286
229,223,0.14286
229,102,0.14286
230,228,0.14286
230,103,0.14286
230,101,0.14286
232,231,0.33333
233,232,0.33333
234,232,0.33333
236,235,0.25
236,48,0.25
237,235,0.25
237,48,0.25
238,235,0.25
238,48,0.25
238,236,0.25
238,237,0.25
240,239,1.0
241,63,0.5
244,242,0.5
244,243,0.5
248,2,0.25
249,19,0.25
249,2,0.25
253,55,0.5
255,60,0.5
256,60,0.5
258,257,1.0
263,262,1.0
265,61,0.25
267,264,0.25
267,265,0.25
267,266,0.25
267,61,0.25
270,60,0.5
274,273,0.5
275,89,0.8333299999999999
276,223,0.33333
276,103,0.33333
277,103,0.33333
279,278,1.0
281,280,0.5
282,280,0.5
282,281,0.5
283,53,0.33333
286,284,0.33333
286,285,0.33333
287,284,0.33333
287,286,0.33333
288,97,1.0
289,43,0.5
289,44,0.5
290,108,0.5
291,108,0.5
293,292,0.75
293,95,0.75
294,292,0.25
295,293,0.25
295,95,0.25
295,294,0.25
296,84,0.2
296,36,0.2
298,86,0.33333
299,86,0.33333
299,298,0.33333
301,300,0.33333
301,177,0.33333
304,303,0.25
305,302,0.25
305,304,0.25
306,302,0.25
306,304,0.25
309,307,0.5
310,52,0.25
310,53,0.25
310,2,0.25
313,115,0.5
314,115,0.5
315,115,1.0
316,115,0.2
316,114,0.2
318,115,0.2
318,316,0.2
318,317,0.2
318,114,0.2
319,115,0.2
319,316,0.2
319,318,0.2
325,323,0.25
