0,1,2
293,292,0.75
325,323,0.25
237,235,0.25
422,1,0.5
226,100,0.14286
249,248,0.25
481,480,0.5
529,488,0.25
444,438,0.052632
471,470,0.5
371,302,0.25
435,429,0.052632
370,369,0.25
282,280,0.5
216,215,1.0
503,498,0.2
276,103,0.33333
229,103,0.14286
187,185,0.125
177,50,1.4762
333,331,0.5
274,272,1.5
404,403,0.16667
319,316,0.2
444,437,0.052632
122,11,0.5
457,456,0.33333
381,309,0.5
444,427,0.052632
207,206,0.25
527,526,0.5
186,184,0.125
129,59,0.8333299999999999
323,322,0.25
438,437,0.052632
417,342,1.0
563,562,0.33333
547,26,0.33333
442,436,0.052632
459,7,0.5
442,438,0.052632
443,435,0.052632
415,414,0.33333
433,427,0.052632
497,496,0.25
191,185,0.125
291,290,0.5
551,9,0.14286
237,236,0.25
421,420,0.33333
464,5,0.25
478,477,0.5
554,553,0.14286
393,392,0.14286
496,28,0.25
185,184,0.125
429,78,0.052632
377,376,1.0
535,534,0.33333
365,4,1.3333
445,427,0.052632
234,231,0.33333
440,428,0.052632
317,115,0.2
432,429,0.052632
146,141,0.125
552,9,0.14286
235,48,0.25
444,435,0.052632
436,435,0.052632
206,75,0.25
154,152,0.25
501,498,0.2
426,425,0.5
390,389,0.5
382,309,0.5
461,37,0.2
163,110,1.0
317,316,0.2
442,431,0.052632
530,529,0.25
213,94,0.2
446,427,0.33333
148,142,0.125
503,501,0.2
136,134,0.5
445,429,0.052632
233,232,0.33333
345,98,1.0
169,23,0.58333
342,341,0.33333
248,19,0.25
190,188,0.125
443,429,0.052632
550,549,0.14286
267,61,0.25
354,51,0.25
304,303,0.25
277,276,0.33333
371,368,0.25
387,386,1.0
400,397,0.25
379,378,0.5
385,384,0.5
405,45,0.16667
223,100,0.78571
148,140,0.125
570,569,1.0
456,455,0.33333
545,81,0.33333
423,1,1.5
261,260,1.0
443,442,0.052632
435,432,0.052632
495,494,0.25
285,284,0.33333
435,434,0.052632
362,142,0.33333
497,28,0.25
359,358,1.0
546,545,0.33333
207,75,0.25
440,78,0.052632
373,37,0.2
445,444,0.052632
258,257,1.0
283,54,0.33333
292,95,0.75
190,189,0.125
380,378,0.5
525,95,1.0
439,436,0.052632
540,539,0.33333
192,22,1.25
441,435,0.052632
286,285,0.33333
457,455,0.33333
177,27,0.33333
438,434,0.052632
223,103,1.1191
444,429,0.052632
230,101,0.14286
542,37,0.33333
442,435,0.052632
202,106,0.5
433,429,0.052632
458,65,0.33333
401,398,0.25
384,23,0.5
289,44,0.5
344,343,0.33333
430,427,0.052632
275,90,0.33333
267,266,0.25
171,169,0.25
462,37,0.2
186,183,0.125
314,313,0.5
190,187,0.125
511,104,0.25
412,411,0.25
444,439,0.052632
425,424,0.5
399,397,0.25
119,118,1.0
288,97,1.0
544,81,0.33333
204,20,0.5
543,37,0.33333
445,443,0.052632
458,21,0.33333
343,342,0.33333
182,180,0.25
437,428,0.052632
124,64,0.5
128,59,0.33333
370,368,0.25
224,113,0.14286
351,83,1.0
318,114,0.2
487,486,1.0
524,69,0.2
415,40,0.33333
357,51,0.25
548,547,0.33333
321,320,1.0
438,436,0.052632
148,146,0.125
369,368,0.25
225,224,0.14286
539,2,1.3333
406,56,0.16667
299,86,0.33333
230,229,0.14286
316,114,0.2
139,137,0.5
228,103,0.14286
459,8,0.5
524,523,0.2
531,486,0.25
560,49,0.2
350,245,1.0
439,427,0.052632
552,550,0.14286
483,482,1.0
409,142,0.33333
393,177,0.14286
226,225,0.14286
366,4,0.33333
435,427,0.052632
150,149,1.0
439,429,0.052632
440,435,0.052632
363,360,1.0
413,22,0.25
296,84,0.2
398,397,0.25
503,500,0.2
324,322,0.25
170,109,0.25
463,462,0.2
356,354,0.25
314,115,0.5
188,183,0.125
500,498,0.2
298,297,0.33333
434,433,0.052632
193,16,0.5
549,10,0.14286
270,60,0.5
395,393,0.14286
438,435,0.052632
443,78,0.052632
440,437,0.052632
462,460,0.2
