0,1,2
379,378,0.5
188,185,0.125
495,28,0.25
421,419,0.33333
291,108,0.5
155,152,0.25
325,324,0.25
370,369,0.25
153,151,0.25
340,339,0.5
214,213,0.2
510,508,0.33333
444,433,0.052632
442,431,0.052632
565,564,0.33333
351,83,1.0
513,104,0.25
432,429,0.052632
451,364,1.0
438,427,0.052632
146,143,0.125
122,121,0.5
455,454,0.33333
434,427,0.052632
186,185,0.125
390,389,0.5
206,74,0.25
356,354,0.25
370,302,0.25
437,434,0.052632
441,428,0.052632
329,328,1.0
423,1,1.5
409,362,0.33333
444,441,0.052632
187,183,0.125
444,78,0.052632
442,430,0.052632
205,20,0.8333299999999999
394,26,0.14286
444,427,0.052632
287,284,0.33333
440,438,0.052632
404,402,0.16667
393,50,0.14286
274,273,0.5
401,398,0.25
319,114,0.2
229,100,0.14286
160,31,0.33333
430,428,0.052632
191,189,0.125
443,434,0.052632
172,109,0.33333
385,23,0.5
394,82,0.14286
240,239,1.0
354,51,0.25
458,21,0.33333
437,427,0.052632
474,473,0.5
460,37,0.2
395,177,0.14286
442,438,0.052632
332,331,0.5
439,434,0.052632
535,534,0.33333
360,87,0.33333
145,141,0.125
264,61,0.25
156,13,0.5
440,434,0.052632
554,552,0.14286
340,338,0.5
228,102,0.14286
129,112,0.33333
271,270,0.5
393,177,0.14286
310,2,0.25
529,488,0.25
444,443,0.052632
206,75,0.25
122,11,0.5
474,24,0.5
147,140,0.125
433,429,0.052632
438,431,0.052632
174,173,1.0
413,412,0.25
196,33,0.33333
395,393,0.14286
563,562,0.33333
444,434,0.052632
258,257,1.0
144,143,0.125
561,92,0.5
441,435,0.052632
553,550,0.14286
337,336,1.0
444,438,0.052632
230,228,0.14286
398,397,0.25
444,435,0.052632
