0,1,2
524,522,0.2
303,302,0.25
193,16,0.5
305,303,0.25
326,323,0.25
190,187,0.125
523,69,0.2
188,187,0.125
223,102,0.14286
283,54,0.33333
347,20,0.33333
409,142,0.33333
249,6,0.25
511,104,0.25
249,19,0.25
159,31,0.33333
560,557,0.2
370,302,0.25
283,52,0.33333
468,467,0.5
371,370,0.25
146,145,0.125
431,429,0.052632
229,103,0.14286
443,442,0.052632
181,178,0.25
506,505,0.5
148,146,0.125
540,3,0.33333
549,9,0.14286
551,10,0.14286
440,430,0.052632
529,488,0.25
190,186,0.125
217,13,0.33333
461,96,0.2
445,429,0.052632
145,141,0.125
409,362,0.33333
310,53,0.25
355,51,0.25
250,30,1.0
373,37,0.2
296,36,0.2
439,436,0.052632
327,99,1.0
326,322,0.25
441,436,0.052632
226,103,0.14286
160,31,0.33333
440,427,0.052632
433,431,0.052632
244,243,0.5
153,151,0.25
445,440,0.052632
394,177,0.14286
225,113,0.14286
143,142,0.125
227,224,0.14286
438,432,0.052632
402,45,0.16667
267,264,0.25
421,420,0.33333
229,101,0.14286
431,427,0.052632
213,94,0.2
362,361,2.3333
433,429,0.052632
423,422,0.5
483,482,1.0
405,56,0.16667
254,253,0.5
248,2,0.25
187,185,0.125
404,45,0.16667
436,428,0.052632
177,27,0.33333
164,91,0.33333
556,555,1.0
223,101,0.14286
181,180,0.25
247,245,1.0
282,280,0.5
226,113,0.14286
340,338,0.5
433,432,0.052632
444,435,0.052632
400,398,0.25
275,17,0.8333299999999999
439,431,0.052632
214,94,0.2
441,435,0.052632
439,432,0.052632
409,361,0.33333
524,69,0.2
299,298,0.33333
557,49,0.2
474,24,0.5
443,439,0.052632
434,78,0.052632
434,431,0.052632
189,186,0.125
258,257,1.0
524,71,0.2
122,121,0.5
442,439,0.052632
543,541,0.33333
437,433,0.052632
445,427,0.052632
426,425,0.5
366,4,0.33333
480,479,0.5
388,72,0.5
213,3,0.2
275,90,0.33333
155,153,0.25
542,37,0.33333
392,26,0.14286
458,65,0.33333
387,386,1.0
574,12,0.5
371,368,0.25
271,60,0.5
219,13,0.33333
306,305,0.25
319,316,0.2
456,454,0.33333
560,77,0.2
144,143,0.125
462,37,0.2
436,431,0.052632
554,549,0.14286
255,60,0.5
259,72,1.0
244,242,0.5
174,173,1.0
227,225,0.14286
296,86,0.7
225,100,0.14286
318,115,0.2
388,47,1.5
500,499,0.2
464,325,0.25
441,434,0.052632
441,433,0.052632
554,550,0.14286
337,336,1.0
557,77,0.2
438,430,0.052632
227,226,0.14286
219,218,0.33333
155,152,0.25
349,348,0.5
230,229,0.14286
510,155,0.33333
333,332,0.5
444,434,0.052632
360,87,0.33333
495,28,0.25
552,551,0.14286
436,429,0.052632
512,29,0.25
553,552,0.14286
442,436,0.052632
551,550,0.14286
212,45,0.5
445,438,0.052632
501,500,0.2
426,424,0.5
238,236,0.25
443,433,0.052632
223,103,1.1191
241,63,0.5
224,100,0.14286
122,11,0.5
505,504,0.5
441,78,0.052632
527,526,0.5
563,562,0.33333
361,142,0.33333
537,535,0.33333
206,75,0.25
170,23,0.25
395,82,0.14286
439,437,0.052632
157,13,0.5
441,427,0.052632
446,428,0.33333
309,307,0.5
546,544,0.33333
432,428,0.052632
127,64,0.5
371,302,0.25
439,429,0.052632
441,432,0.052632
237,236,0.25
395,177,0.14286
163,110,1.0
345,98,1.0
211,209,0.5
192,22,1.25
502,498,0.2
463,460,0.2
227,113,0.14286
455,454,0.33333
403,45,0.16667
429,78,0.052632
318,317,0.2
377,376,1.0
310,54,0.25
333,331,0.5
196,33,0.33333
395,392,0.14286
177,50,1.4762
462,461,0.2
371,369,0.25
433,430,0.052632
190,188,0.125
238,235,0.25
484,176,0.5
431,428,0.052632
400,399,0.25
443,427,0.052632
269,268,1.0
128,111,0.33333
395,393,0.14286
158,13,0.5
439,428,0.052632
492,38,1.0
509,508,0.33333
419,418,0.33333
494,28,0.25
372,37,0.2
478,15,0.5
429,427,0.38597
180,179,0.25
438,437,0.052632
406,402,0.16667
559,558,0.2
381,309,0.5
432,430,0.052632
172,109,0.33333
225,224,0.14286
438,429,0.052632
186,183,0.125
166,165,1.0
390,389,0.5
561,92,0.5
437,436,0.052632
275,89,0.8333299999999999
353,352,0.5
136,135,0.5
213,6,0.2
435,78,0.052632
317,115,0.2
541,37,0.33333
182,181,0.25
156,13,0.5
435,431,0.052632
204,20,0.5
373,107,0.2
407,62,0.5
553,550,0.14286
442,438,0.052632
164,3,0.5
444,431,0.052632
125,64,2.5
233,232,0.33333
283,53,0.33333
326,324,0.25
207,74,0.25
199,198,1.0
439,438,0.052632
471,470,0.5
372,106,0.2
511,29,0.25
335,334,1.0
252,251,1.0
444,441,0.052632
176,175,1.0
478,477,0.5
558,49,0.2
142,140,0.125
513,104,0.25
223,100,0.78571
152,151,0.25
202,106,0.5
196,32,0.33333
298,297,0.33333
508,155,0.33333
441,428,0.052632
392,82,0.14286
204,15,0.5
433,428,0.052632
186,185,0.125
261,260,1.0
191,184,0.125
230,101,0.14286
543,37,0.33333
226,225,0.14286
211,210,0.5
544,81,0.33333
405,403,0.16667
523,522,0.2
460,37,0.2
412,192,0.25
224,223,0.14286
553,9,0.14286
465,464,0.25
304,302,0.25
449,34,0.5
443,431,0.052632
442,433,0.052632
254,55,0.5
265,61,0.25
444,430,0.052632
537,536,0.33333
329,328,1.0
469,468,0.5
187,184,0.125
246,245,1.0
367,4,1.0
181,179,0.25
222,221,0.5
145,143,0.125
301,300,0.33333
412,22,0.25
574,66,0.5
394,393,0.14286
232,231,0.33333
344,341,0.33333
440,438,0.052632
146,144,0.125
437,434,0.052632
553,549,0.14286
190,189,0.125
427,78,0.052632
428,427,0.38597
565,562,0.33333
369,302,0.25
230,100,0.14286
442,429,0.052632
229,100,0.14286
223,113,0.14286
518,6,0.5
558,77,0.2
148,143,0.125
321,320,1.0
319,115,0.2
496,495,0.25
442,431,0.052632
277,223,0.33333
148,140,0.125
373,372,0.2
399,397,0.25
133,132,0.33333
347,34,0.33333
442,437,0.052632
153,152,0.25
400,397,0.25
531,488,0.25
564,563,0.33333
551,549,0.14286
444,439,0.052632
133,130,0.33333
517,516,1.0
380,378,0.5
434,429,0.052632
340,339,0.5
438,433,0.052632
147,146,0.125
472,470,0.5
357,354,0.25
503,500,0.2
438,431,0.052632
379,378,0.5
287,284,0.33333
147,143,0.125
343,341,0.33333
487,486,1.0
531,529,0.25
362,360,1.0
145,140,0.125
230,223,0.14286
445,441,0.052632
164,80,0.33333
550,10,0.14286
430,427,0.052632
330,68,1.0
368,302,0.25
346,65,1.0
438,427,0.052632
443,441,0.052632
366,365,0.33333
445,435,0.052632
293,95,0.75
554,9,0.14286
546,545,0.33333
294,292,0.25
435,433,0.052632
383,66,0.5
170,169,0.25
228,103,0.14286
523,70,0.2
440,432,0.052632
291,108,0.5
147,141,0.125
234,232,0.33333
440,429,0.052632
182,178,0.25
226,223,0.14286
536,534,0.33333
413,192,0.25
512,104,0.25
394,26,0.14286
444,427,0.052632
241,20,0.5
396,42,1.0
348,34,0.5
518,2,0.5
441,437,0.052632
342,341,0.33333
442,78,0.052632
436,434,0.052632
502,501,0.2
445,439,0.052632
521,1,1.0
356,354,0.25
462,460,0.2
443,428,0.052632
449,35,0.5
319,317,0.2
436,433,0.052632
552,9,0.14286
539,6,0.5
191,189,0.125
411,22,0.25
212,46,0.5
182,179,0.25
416,105,1.0
566,76,0.5
365,4,1.3333
298,86,0.33333
310,52,0.25
438,435,0.052632
536,535,0.33333
154,151,0.25
414,116,0.33333
393,177,0.14286
394,82,0.14286
234,231,0.33333
277,276,0.33333
439,434,0.052632
308,307,0.5
128,58,0.33333
276,223,0.33333
315,115,1.0
503,502,0.2
394,50,0.14286
200,93,1.0
415,40,0.33333
432,427,0.052632
230,102,0.14286
439,430,0.052632
171,170,0.25
235,48,0.25
392,50,0.14286
228,102,0.14286
510,508,0.33333
266,61,0.25
295,95,0.25
218,13,0.33333
139,137,0.5
293,292,0.75
256,60,0.5
444,442,0.052632
406,405,0.16667
171,23,0.25
430,428,0.052632
399,398,0.25
513,29,0.25
520,519,1.0
445,437,0.052632
191,190,0.125
225,223,0.14286
445,433,0.052632
158,88,0.5
373,106,0.2
135,134,0.5
132,131,0.33333
266,264,0.25
359,358,1.0
147,145,0.125
444,428,0.052632
434,428,0.052632
191,188,0.125
295,294,0.25
554,551,0.14286
145,144,0.125
159,55,0.33333
554,552,0.14286
384,23,0.5
267,265,0.25
402,56,0.16667
401,397,0.25
436,78,0.052632
485,176,0.5
148,145,0.125
370,368,0.25
513,512,0.25
443,434,0.052632
325,5,0.25
317,316,0.2
436,427,0.052632
227,100,0.14286
499,498,0.2
352,54,0.5
547,177,0.33333
144,140,0.125
560,558,0.2
318,114,0.2
146,141,0.125
306,302,0.25
306,304,0.25
459,8,0.5
205,20,0.8333299999999999
289,44,0.5
445,430,0.052632
189,185,0.125
171,169,0.25
529,486,0.25
444,432,0.052632
570,569,1.0
445,443,0.052632
440,435,0.052632
237,235,0.25
233,231,0.33333
224,113,0.14286
512,511,0.25
503,498,0.2
432,429,0.052632
351,83,1.0
528,527,0.5
344,343,0.33333
481,479,0.5
305,302,0.25
431,430,0.052632
539,2,1.3333
403,402,0.16667
267,61,0.25
356,51,0.25
256,255,0.5
360,84,0.33333
443,436,0.052632
191,185,0.125
305,304,0.25
552,550,0.14286
441,438,0.052632
548,26,0.33333
501,498,0.2
548,177,0.33333
170,109,0.25
207,73,0.25
432,78,0.052632
300,177,0.33333
481,480,0.5
566,77,0.5
236,48,0.25
403,56,0.16667
214,2,0.2
354,51,0.25
147,144,0.125
440,437,0.052632
496,494,0.25
344,342,0.33333
545,81,0.33333
182,180,0.25
350,245,1.0
561,77,0.5
146,140,0.125
565,564,0.33333
306,303,0.25
435,428,0.052632
558,557,0.2
128,59,0.33333
469,467,0.5
138,137,0.5
189,188,0.125
160,55,0.33333
445,444,0.052632
190,184,0.125
301,177,0.33333
451,364,1.0
442,430,0.052632
129,111,0.8333299999999999
413,22,0.25
543,542,0.33333
404,403,0.16667
442,432,0.052632
458,18,0.33333
445,436,0.052632
549,10,0.14286
289,43,0.5
510,509,0.33333
228,100,0.14286
476,475,1.0
279,278,1.0
325,323,0.25
443,435,0.052632
414,40,0.33333
491,490,1.0
439,433,0.052632
357,355,0.25
