0,1,2
214,2,0.2
230,229,0.14286
542,37,0.33333
449,34,0.5
347,34,0.33333
429,428,0.38597
353,54,0.5
296,84,0.2
172,109,0.33333
502,498,0.2
425,424,0.5
533,532,1.0
147,140,0.125
441,431,0.052632
226,103,0.14286
485,484,0.5
193,16,0.5
317,114,0.2
230,102,0.14286
441,440,0.052632
406,403,0.16667
413,412,0.25
368,302,0.25
444,441,0.052632
261,260,1.0
148,140,0.125
258,257,1.0
446,428,0.33333
414,40,0.33333
469,467,0.5
363,360,1.0
333,331,0.5
405,404,0.16667
434,430,0.052632
457,454,0.33333
468,467,0.5
438,433,0.052632
296,86,0.7
219,13,0.33333
432,430,0.052632
440,429,0.052632
190,186,0.125
503,501,0.2
548,26,0.33333
337,336,1.0
445,440,0.052632
448,447,1.0
560,49,0.2
244,243,0.5
570,569,1.0
229,228,0.14286
145,140,0.125
226,225,0.14286
203,106,0.5
355,354,0.25
442,437,0.052632
440,427,0.052632
135,134,0.5
142,140,0.125
531,488,0.25
370,368,0.25
295,292,0.25
566,77,0.5
152,151,0.25
298,297,0.33333
477,15,0.5
148,141,0.125
481,480,0.5
403,45,0.16667
444,429,0.052632
412,22,0.25
524,70,0.2
507,113,0.5
224,223,0.14286
443,433,0.052632
410,117,1.0
348,34,0.5
528,526,0.5
510,509,0.33333
214,6,0.2
186,183,0.125
131,130,0.33333
437,433,0.052632
554,10,0.14286
384,23,0.5
184,183,0.125
402,45,0.16667
521,1,1.0
528,527,0.5
512,104,0.25
347,20,0.33333
213,3,0.2
293,292,0.75
517,516,1.0
362,360,1.0
317,316,0.2
287,286,0.33333
127,125,0.5
445,427,0.052632
501,499,0.2
332,331,0.5
229,101,0.14286
306,303,0.25
413,22,0.25
531,486,0.25
192,16,0.5
343,342,0.33333
436,435,0.052632
404,45,0.16667
394,393,0.14286
267,266,0.25
274,272,1.5
282,280,0.5
185,183,0.125
441,429,0.052632
128,59,0.33333
442,441,0.052632
436,432,0.052632
304,303,0.25
206,75,0.25
133,131,0.33333
435,429,0.052632
560,559,0.2
365,4,1.3333
357,354,0.25
143,141,0.125
423,422,0.5
250,30,1.0
450,25,1.0
395,82,0.14286
190,187,0.125
443,442,0.052632
441,432,0.052632
357,356,0.25
206,74,0.25
249,6,0.25
564,563,0.33333
554,9,0.14286
316,115,0.2
327,99,1.0
146,141,0.125
380,378,0.5
342,341,0.33333
395,392,0.14286
147,145,0.125
437,429,0.052632
180,178,0.25
431,427,0.052632
160,31,0.33333
325,5,0.25
371,370,0.25
201,13,1.0
434,427,0.052632
524,71,0.2
433,430,0.052632
445,438,0.052632
192,22,1.25
537,535,0.33333
439,428,0.052632
463,462,0.2
557,49,0.2
544,81,0.33333
501,498,0.2
437,436,0.052632
182,178,0.25
401,397,0.25
536,534,0.33333
443,432,0.052632
433,428,0.052632
430,427,0.052632
436,430,0.052632
435,427,0.052632
561,77,0.5
214,94,0.2
315,115,1.0
429,78,0.052632
558,49,0.2
383,66,0.5
299,298,0.33333
473,24,0.5
574,66,0.5
398,397,0.25
227,226,0.14286
461,96,0.2
382,381,0.5
465,464,0.25
474,24,0.5
406,405,0.16667
564,562,0.33333
502,501,0.2
436,434,0.052632
283,54,0.33333
373,36,0.2
444,428,0.052632
440,430,0.052632
550,549,0.14286
525,95,1.0
554,553,0.14286
160,159,0.33333
509,155,0.33333
464,325,0.25
557,77,0.2
301,300,0.33333
217,13,0.33333
428,78,0.052632
438,436,0.052632
