0,1,2
207,75,0.25
434,432,0.052632
310,53,0.25
493,14,1.0
442,439,0.052632
132,131,0.33333
434,433,0.052632
453,61,1.0
506,505,0.5
285,284,0.33333
444,435,0.052632
295,293,0.25
528,526,0.5
157,13,0.5
269,268,1.0
241,20,0.5
164,80,0.33333
406,405,0.16667
148,147,0.125
271,270,0.5
510,508,0.33333
219,217,0.33333
543,541,0.33333
163,110,1.0
306,305,0.25
401,399,0.25
258,257,1.0
435,78,0.052632
355,51,0.25
299,86,0.33333
316,114,0.2
439,427,0.052632
441,432,0.052632
439,436,0.052632
557,49,0.2
444,437,0.052632
431,430,0.052632
443,441,0.052632
319,115,0.2
227,226,0.14286
554,551,0.14286
445,431,0.052632
141,140,0.125
356,355,0.25
442,429,0.052632
460,37,0.2
148,143,0.125
468,467,0.5
249,248,0.25
283,54,0.33333
225,100,0.14286
392,82,0.14286
497,496,0.25
443,431,0.052632
282,281,0.5
253,55,0.5
226,100,0.14286
179,178,0.25
296,85,0.2
276,223,0.33333
523,70,0.2
126,21,0.5
436,435,0.052632
247,245,1.0
412,411,0.25
383,66,0.5
187,186,0.125
466,464,0.25
527,526,0.5
187,185,0.125
181,179,0.25
444,430,0.052632
471,470,0.5
191,183,0.125
478,477,0.5
430,78,0.052632
540,2,0.33333
443,436,0.052632
238,236,0.25
174,173,1.0
266,265,0.25
439,434,0.052632
432,429,0.052632
554,552,0.14286
191,187,0.125
361,360,1.0
166,165,1.0
496,494,0.25
207,73,0.25
323,322,0.25
436,430,0.052632
445,441,0.052632
298,86,0.33333
293,292,0.75
561,92,0.5
435,430,0.052632
531,529,0.25
160,159,0.33333
319,114,0.2
207,74,0.25
525,95,1.0
501,499,0.2
319,318,0.2
437,430,0.052632
543,37,0.33333
147,144,0.125
226,113,0.14286
443,442,0.052632
319,316,0.2
401,397,0.25
362,142,0.33333
287,284,0.33333
449,35,0.5
437,432,0.052632
438,437,0.052632
433,430,0.052632
265,264,0.25
554,9,0.14286
439,429,0.052632
126,64,1.0
281,280,0.5
448,447,1.0
401,398,0.25
360,106,1.0
235,48,0.25
542,37,0.33333
145,140,0.125
443,78,0.052632
390,389,0.5
560,49,0.2
213,2,0.2
188,186,0.125
357,354,0.25
225,223,0.14286
450,25,1.0
206,74,0.25
443,432,0.052632
329,328,1.0
286,284,0.33333
177,27,0.33333
551,549,0.14286
211,210,0.5
485,176,0.5
462,461,0.2
394,393,0.14286
267,266,0.25
441,440,0.052632
325,324,0.25
181,178,0.25
431,429,0.052632
466,5,0.25
170,169,0.25
267,265,0.25
129,112,0.33333
236,235,0.25
430,427,0.052632
503,502,0.2
122,121,0.5
145,143,0.125
443,430,0.052632
360,67,0.33333
187,184,0.125
182,181,0.25
407,62,0.5
332,331,0.5
496,28,0.25
205,20,0.8333299999999999
488,486,0.25
236,48,0.25
369,368,0.25
227,223,0.14286
395,394,0.14286
143,142,0.125
408,407,0.5
186,185,0.125
330,68,1.0
317,115,0.2
223,103,1.1191
345,98,1.0
296,86,0.7
352,54,0.5
145,141,0.125
413,22,0.25
148,144,0.125
481,479,0.5
388,47,1.5
318,114,0.2
403,56,0.16667
431,428,0.052632
370,369,0.25
123,0,0.5
321,320,1.0
463,462,0.2
187,183,0.125
366,4,0.33333
393,26,0.14286
442,434,0.052632
282,280,0.5
237,48,0.25
189,186,0.125
153,151,0.25
441,434,0.052632
350,245,1.0
301,300,0.33333
458,18,0.33333
393,82,0.14286
441,428,0.052632
296,36,0.2
445,437,0.052632
553,9,0.14286
171,23,0.25
188,184,0.125
529,488,0.25
139,138,0.5
444,432,0.052632
545,81,0.33333
404,403,0.16667
443,435,0.052632
392,26,0.14286
225,224,0.14286
510,509,0.33333
226,224,0.14286
444,428,0.052632
297,86,0.33333
462,96,0.2
197,32,0.33333
540,3,0.33333
439,438,0.052632
391,389,0.5
