0,1,2
550,9,0.14286
214,2,0.2
199,198,1.0
318,114,0.2
561,92,0.5
287,285,0.33333
432,78,0.052632
436,435,0.052632
437,433,0.052632
146,144,0.125
133,131,0.33333
212,46,0.5
474,24,0.5
206,75,0.25
512,29,0.25
340,339,0.5
128,111,0.33333
238,235,0.25
133,132,0.33333
190,189,0.125
462,460,0.2
461,96,0.2
441,439,0.052632
207,74,0.25
438,430,0.052632
437,430,0.052632
435,427,0.052632
148,140,0.125
238,48,0.25
399,398,0.25
132,130,0.33333
297,86,0.33333
390,389,0.5
423,1,1.5
226,224,0.14286
158,13,0.5
289,43,0.5
560,558,0.2
155,151,0.25
316,115,0.2
321,320,1.0
439,438,0.052632
416,105,1.0
225,224,0.14286
443,440,0.052632
523,522,0.2
371,369,0.25
458,65,0.33333
241,20,0.5
306,305,0.25
197,33,0.33333
441,435,0.052632
301,300,0.33333
414,40,0.33333
191,190,0.125
190,184,0.125
266,264,0.25
333,331,0.5
438,428,0.052632
408,407,0.5
545,81,0.33333
503,501,0.2
443,427,0.052632
156,13,0.5
323,322,0.25
145,143,0.125
148,143,0.125
296,86,0.7
480,479,0.5
373,107,0.2
125,64,2.5
436,78,0.052632
363,360,1.0
512,104,0.25
299,297,0.33333
147,143,0.125
388,47,1.5
544,81,0.33333
168,167,1.0
150,149,1.0
456,455,0.33333
362,142,0.33333
438,431,0.052632
310,53,0.25
286,285,0.33333
342,341,0.33333
551,550,0.14286
370,302,0.25
437,431,0.052632
489,488,1.0
395,177,0.14286
440,431,0.052632
381,309,0.5
258,257,1.0
148,144,0.125
445,442,0.052632
141,140,0.125
225,100,0.14286
230,101,0.14286
298,297,0.33333
439,429,0.052632
443,429,0.052632
523,71,0.2
442,434,0.052632
294,293,0.25
360,106,1.0
440,78,0.052632
439,428,0.052632
357,355,0.25
414,116,0.33333
440,432,0.052632
193,16,0.5
214,213,0.2
248,6,0.25
411,22,0.25
434,433,0.052632
182,179,0.25
502,499,0.2
195,194,1.0
546,545,0.33333
465,5,0.25
442,431,0.052632
415,414,0.33333
400,398,0.25
549,9,0.14286
393,392,0.14286
236,235,0.25
524,522,0.2
444,432,0.052632
214,94,0.2
160,31,0.33333
142,141,0.125
203,202,0.5
441,438,0.052632
461,37,0.2
550,10,0.14286
229,223,0.14286
356,51,0.25
559,557,0.2
433,429,0.052632
290,108,0.5
546,544,0.33333
496,28,0.25
460,96,0.2
439,434,0.052632
393,50,0.14286
531,486,0.25
465,325,0.25
300,26,0.33333
202,106,0.5
154,151,0.25
518,6,0.5
439,430,0.052632
488,486,0.25
232,231,0.33333
394,50,0.14286
347,20,0.33333
422,1,0.5
394,26,0.14286
146,143,0.125
563,562,0.33333
554,551,0.14286
319,316,0.2
431,430,0.052632
439,432,0.052632
554,550,0.14286
444,440,0.052632
412,192,0.25
301,26,0.33333
247,245,1.0
395,82,0.14286
458,21,0.33333
248,2,0.25
433,428,0.052632
394,177,0.14286
144,140,0.125
443,442,0.052632
573,571,1.0
221,220,0.5
443,433,0.052632
144,143,0.125
437,432,0.052632
225,113,0.14286
435,78,0.052632
411,192,0.25
383,12,0.5
542,541,0.33333
306,303,0.25
136,135,0.5
296,84,0.2
457,454,0.33333
403,45,0.16667
554,552,0.14286
300,177,0.33333
122,121,0.5
559,77,0.2
318,317,0.2
551,10,0.14286
370,368,0.25
421,420,0.33333
210,209,0.5
443,441,0.052632
296,37,0.7
129,112,0.33333
553,550,0.14286
547,26,0.33333
377,376,1.0
347,205,0.33333
436,430,0.052632
291,290,0.5
524,71,0.2
444,433,0.052632
295,292,0.25
344,342,0.33333
277,223,0.33333
445,433,0.052632
498,113,0.5
230,223,0.14286
437,427,0.052632
474,473,0.5
217,13,0.33333
426,425,0.5
312,311,1.0
181,180,0.25
269,268,1.0
127,125,0.5
405,402,0.16667
428,78,0.052632
391,390,0.5
559,49,0.2
497,495,0.25
