0,1,2
501,499,0.2
381,309,0.5
191,186,0.125
379,378,0.5
509,155,0.33333
503,501,0.2
303,302,0.25
318,316,0.2
329,328,1.0
228,223,0.14286
224,223,0.14286
371,370,0.25
442,438,0.052632
440,437,0.052632
423,1,1.5
236,235,0.25
561,77,0.5
299,298,0.33333
404,403,0.16667
275,89,0.8333299999999999
437,432,0.052632
203,202,0.5
530,488,0.25
445,438,0.052632
540,3,0.33333
439,432,0.052632
145,142,0.125
399,398,0.25
368,302,0.25
531,530,0.25
560,49,0.2
154,152,0.25
568,567,1.0
225,224,0.14286
429,427,0.38597
559,558,0.2
306,305,0.25
427,78,0.052632
435,428,0.052632
180,179,0.25
244,242,0.5
419,418,0.33333
325,324,0.25
572,571,1.0
371,368,0.25
383,12,0.5
539,3,0.8333299999999999
265,264,0.25
539,6,0.5
414,116,0.33333
437,434,0.052632
394,177,0.14286
281,280,0.5
188,184,0.125
524,69,0.2
438,433,0.052632
229,228,0.14286
160,55,0.33333
530,486,0.25
182,181,0.25
444,430,0.052632
465,325,0.25
500,499,0.2
420,419,0.33333
247,245,1.0
469,467,0.5
372,106,0.2
162,161,1.0
277,223,0.33333
314,313,0.5
164,3,0.5
230,103,0.14286
172,109,0.33333
193,192,0.5
436,433,0.052632
434,432,0.052632
440,428,0.052632
442,433,0.052632
291,290,0.5
441,438,0.052632
294,95,0.25
444,437,0.052632
354,51,0.25
438,437,0.052632
296,37,0.7
545,544,0.33333
440,431,0.052632
426,425,0.5
438,435,0.052632
244,243,0.5
147,141,0.125
294,292,0.25
468,467,0.5
537,536,0.33333
551,549,0.14286
433,78,0.052632
444,442,0.052632
315,115,1.0
457,456,0.33333
478,477,0.5
348,34,0.5
432,78,0.052632
191,183,0.125
229,223,0.14286
158,88,0.5
558,77,0.2
385,384,0.5
187,183,0.125
266,264,0.25
361,142,0.33333
228,102,0.14286
219,217,0.33333
478,15,0.5
553,9,0.14286
428,78,0.052632
326,323,0.25
573,571,1.0
186,184,0.125
417,342,1.0
267,266,0.25
442,428,0.052632
432,431,0.052632
548,547,0.33333
448,447,1.0
135,134,0.5
444,428,0.052632
529,488,0.25
289,43,0.5
399,397,0.25
440,438,0.052632
445,442,0.052632
438,78,0.052632
176,175,1.0
463,37,0.2
223,103,1.1191
391,390,0.5
402,45,0.16667
515,514,1.0
