0,1,2
120,34,2.0
122,11,0.5
123,0,0.5
124,64,0.5
126,64,1.0
126,21,0.5
129,111,0.8333299999999999
131,130,0.33333
133,132,0.33333
135,134,0.5
139,138,0.5
141,140,0.125
143,142,0.125
144,140,0.125
145,140,0.125
145,141,0.125
145,144,0.125
146,141,0.125
147,140,0.125
148,141,0.125
148,147,0.125
154,151,0.25
154,153,0.25
155,153,0.25
158,13,0.5
160,159,0.33333
160,31,0.33333
162,161,1.0
164,80,0.33333
164,79,0.8333299999999999
169,109,0.58333
170,23,0.25
171,109,0.25
172,23,0.33333
172,109,0.33333
176,175,1.0
177,50,1.4762
180,178,0.25
182,178,0.25
182,179,0.25
182,180,0.25
186,185,0.125
187,183,0.125
187,184,0.125
188,186,0.125
188,187,0.125
189,183,0.125
189,188,0.125
190,184,0.125
190,186,0.125
190,188,0.125
191,184,0.125
191,185,0.125
191,189,0.125
191,190,0.125
193,16,0.5
193,192,0.5
196,33,0.33333
196,32,0.33333
197,32,0.33333
197,196,0.33333
202,106,0.5
203,202,0.5
203,106,0.5
204,15,0.5
206,73,0.25
206,74,0.25
207,73,0.25
207,74,0.25
208,39,1.0
211,210,0.5
213,94,0.2
214,213,0.2
214,3,0.2
217,13,0.33333
219,218,0.33333
222,221,0.5
223,100,0.78571
223,101,0.14286
225,224,0.14286
228,223,0.14286
228,101,0.14286
228,102,0.14286
229,228,0.14286
229,103,0.14286
230,101,0.14286
230,229,0.14286
230,102,0.14286
232,231,0.33333
233,231,0.33333
234,231,0.33333
234,232,0.33333
234,233,0.33333
238,235,0.25
238,48,0.25
238,237,0.25
243,242,0.5
244,243,0.5
248,19,0.25
248,2,0.25
249,19,0.25
254,253,0.5
255,60,0.5
261,260,1.0
265,264,0.25
266,61,0.25
267,264,0.25
269,268,1.0
276,223,0.33333
276,103,0.33333
277,223,0.33333
277,103,0.33333
283,53,0.33333
283,54,0.33333
285,284,0.33333
286,285,0.33333
287,285,0.33333
288,97,1.0
290,108,0.5
295,292,0.25
295,293,0.25
295,95,0.25
295,294,0.25
299,298,0.33333
300,177,0.33333
301,26,0.33333
304,302,0.25
306,302,0.25
306,303,0.25
308,307,0.5
314,313,0.5
316,115,0.2
317,115,0.2
317,316,0.2
317,114,0.2
319,115,0.2
319,114,0.2
324,322,0.25
325,324,0.25
326,324,0.25
326,325,0.25
332,331,0.5
333,332,0.5
337,336,1.0
339,338,0.5
349,34,0.5
350,245,1.0
351,83,1.0
352,54,0.5
355,51,0.25
356,51,0.25
357,355,0.25
357,356,0.25
357,51,0.25
360,84,0.33333
360,106,1.0
361,360,1.0
366,4,0.33333
369,302,0.25
370,368,0.25
371,370,0.25
372,107,0.2
373,372,0.2
373,36,0.2
373,37,0.2
373,106,0.2
379,378,0.5
380,379,0.5
381,309,0.5
384,23,0.5
