0,1,2
547,26,0.33333
443,427,0.052632
431,429,0.052632
440,437,0.052632
121,11,0.5
442,437,0.052632
432,78,0.052632
287,285,0.33333
433,428,0.052632
518,2,0.5
255,60,0.5
548,177,0.33333
440,434,0.052632
152,151,0.25
264,61,0.25
414,116,0.33333
530,529,0.25
466,464,0.25
445,78,0.052632
473,24,0.5
495,494,0.25
267,61,0.25
394,50,0.14286
125,64,2.5
275,89,0.8333299999999999
266,61,0.25
347,34,0.33333
395,392,0.14286
442,427,0.052632
443,439,0.052632
421,420,0.33333
189,186,0.125
229,102,0.14286
147,142,0.125
441,430,0.052632
252,251,1.0
196,32,0.33333
439,427,0.052632
355,51,0.25
559,558,0.2
195,194,1.0
366,4,0.33333
128,111,0.33333
354,51,0.25
558,77,0.2
414,40,0.33333
147,146,0.125
182,181,0.25
223,103,1.1191
225,223,0.14286
188,186,0.125
423,422,0.5
218,217,0.33333
318,317,0.2
230,103,0.14286
437,435,0.052632
148,142,0.125
529,486,0.25
185,183,0.125
522,71,0.2
306,305,0.25
388,47,1.5
148,146,0.125
510,509,0.33333
270,60,0.5
568,567,1.0
408,62,0.5
202,106,0.5
385,384,0.5
296,86,0.7
434,432,0.052632
319,318,0.2
440,433,0.052632
415,414,0.33333
406,402,0.16667
444,427,0.052632
441,431,0.052632
530,486,0.25
366,57,0.33333
404,402,0.16667
440,432,0.052632
441,432,0.052632
204,20,0.5
275,90,0.33333
139,138,0.5
146,141,0.125
434,430,0.052632
529,488,0.25
442,441,0.052632
524,523,0.2
492,38,1.0
518,6,0.5
319,317,0.2
265,264,0.25
170,169,0.25
442,440,0.052632
496,494,0.25
343,342,0.33333
463,96,0.2
560,558,0.2
554,553,0.14286
154,152,0.25
443,434,0.052632
