0,1,2
442,436,0.052632
171,170,0.25
158,13,0.5
387,386,1.0
224,223,0.14286
264,61,0.25
340,339,0.5
217,13,0.33333
393,177,0.14286
186,185,0.125
222,220,0.5
172,169,0.33333
461,37,0.2
400,397,0.25
199,198,1.0
312,311,1.0
189,183,0.125
229,101,0.14286
539,6,0.5
145,144,0.125
510,155,0.33333
406,405,0.16667
436,433,0.052632
236,235,0.25
435,432,0.052632
437,428,0.052632
294,293,0.25
524,522,0.2
308,307,0.5
148,144,0.125
545,81,0.33333
246,245,1.0
189,185,0.125
324,323,0.25
185,184,0.125
530,529,0.25
223,101,0.14286
181,179,0.25
226,224,0.14286
381,309,0.5
438,431,0.052632
356,354,0.25
218,217,0.33333
372,106,0.2
439,438,0.052632
296,85,0.2
370,369,0.25
383,66,0.5
205,20,0.8333299999999999
444,441,0.052632
301,300,0.33333
259,72,1.0
543,541,0.33333
203,106,0.5
339,338,0.5
238,48,0.25
128,59,0.33333
206,75,0.25
400,399,0.25
398,397,0.25
190,186,0.125
433,429,0.052632
437,434,0.052632
405,404,0.16667
394,26,0.14286
270,60,0.5
558,557,0.2
442,433,0.052632
241,63,0.5
229,102,0.14286
441,430,0.052632
360,67,0.33333
379,378,0.5
468,467,0.5
500,498,0.2
553,9,0.14286
463,460,0.2
465,325,0.25
314,115,0.5
554,550,0.14286
310,52,0.25
136,134,0.5
401,398,0.25
207,206,0.25
565,563,0.33333
295,292,0.25
373,36,0.2
169,23,0.58333
147,140,0.125
549,10,0.14286
442,431,0.052632
521,1,1.0
440,437,0.052632
319,114,0.2
510,509,0.33333
439,427,0.052632
531,530,0.25
390,389,0.5
464,325,0.25
283,54,0.33333
405,45,0.16667
544,81,0.33333
543,542,0.33333
472,470,0.5
469,467,0.5
227,224,0.14286
493,14,1.0
463,462,0.2
394,177,0.14286
439,433,0.052632
147,145,0.125
435,428,0.052632
463,37,0.2
560,557,0.2
439,432,0.052632
560,49,0.2
444,433,0.052632
326,322,0.25
404,402,0.16667
317,316,0.2
191,184,0.125
507,113,0.5
399,398,0.25
430,427,0.052632
497,496,0.25
190,183,0.125
506,504,0.5
433,431,0.052632
171,23,0.25
445,435,0.052632
269,268,1.0
129,59,0.8333299999999999
182,180,0.25
388,72,0.5
385,23,0.5
553,550,0.14286
430,428,0.052632
285,284,0.33333
450,25,1.0
405,56,0.16667
391,389,0.5
305,304,0.25
150,149,1.0
243,242,0.5
273,272,0.5
296,84,0.2
445,438,0.052632
394,392,0.14286
188,187,0.125
207,74,0.25
229,228,0.14286
436,431,0.052632
309,307,0.5
529,488,0.25
458,18,0.33333
207,75,0.25
142,141,0.125
441,429,0.052632
408,407,0.5
230,228,0.14286
147,144,0.125
433,430,0.052632
445,442,0.052632
513,104,0.25
248,19,0.25
565,562,0.33333
370,302,0.25
408,62,0.5
440,429,0.052632
423,1,1.5
441,434,0.052632
457,456,0.33333
440,433,0.052632
416,105,1.0
444,429,0.052632
373,106,0.2
443,427,0.052632
496,495,0.25
505,504,0.5
353,54,0.5
132,131,0.33333
375,374,1.0
180,179,0.25
380,379,0.5
253,55,0.5
438,433,0.052632
432,431,0.052632
559,49,0.2
528,527,0.5
522,70,0.2
552,549,0.14286
439,435,0.052632
169,109,0.58333
160,31,0.33333
182,179,0.25
219,218,0.33333
371,368,0.25
434,427,0.052632
436,435,0.052632
554,9,0.14286
171,169,0.25
444,435,0.052632
464,5,0.25
388,47,1.5
392,82,0.14286
325,5,0.25
