0,1,2
554,549,0.14286
314,115,0.5
357,356,0.25
275,17,0.8333299999999999
443,429,0.052632
273,272,0.5
502,498,0.2
172,169,0.33333
353,54,0.5
553,10,0.14286
360,84,0.33333
223,103,1.1191
222,220,0.5
531,488,0.25
513,104,0.25
421,420,0.33333
190,183,0.125
146,143,0.125
443,433,0.052632
401,398,0.25
144,143,0.125
531,486,0.25
437,427,0.052632
444,78,0.052632
357,354,0.25
444,427,0.052632
433,427,0.052632
142,140,0.125
316,114,0.2
423,422,0.5
201,13,1.0
445,442,0.052632
265,264,0.25
310,2,0.25
414,116,0.33333
549,10,0.14286
442,429,0.052632
438,437,0.052632
564,562,0.33333
404,403,0.16667
547,26,0.33333
463,460,0.2
543,37,0.33333
371,302,0.25
306,305,0.25
305,302,0.25
143,140,0.125
439,434,0.052632
511,104,0.25
206,75,0.25
138,137,0.5
312,311,1.0
315,115,1.0
276,103,0.33333
394,393,0.14286
430,428,0.052632
126,21,0.5
158,13,0.5
443,428,0.052632
499,498,0.2
440,437,0.052632
267,266,0.25
522,70,0.2
318,115,0.2
154,151,0.25
171,170,0.25
172,109,0.33333
120,34,2.0
295,95,0.25
236,48,0.25
443,436,0.052632
286,284,0.33333
412,192,0.25
143,142,0.125
436,429,0.052632
192,16,0.5
305,303,0.25
133,130,0.33333
410,117,1.0
394,177,0.14286
560,77,0.2
433,431,0.052632
154,153,0.25
385,384,0.5
224,100,0.14286
552,550,0.14286
481,479,0.5
187,184,0.125
439,436,0.052632
436,428,0.052632
213,6,0.2
543,541,0.33333
370,302,0.25
229,223,0.14286
236,235,0.25
119,118,1.0
263,262,1.0
432,78,0.052632
146,142,0.125
219,218,0.33333
485,484,0.5
457,456,0.33333
230,100,0.14286
