0,1,2
172,23,0.33333
204,20,0.5
442,78,0.052632
440,434,0.052632
441,429,0.052632
249,6,0.25
357,354,0.25
441,435,0.052632
168,167,1.0
370,368,0.25
308,307,0.5
300,177,0.33333
398,397,0.25
539,2,1.3333
559,557,0.2
372,36,0.2
187,183,0.125
172,109,0.33333
437,431,0.052632
558,77,0.2
440,435,0.052632
164,91,0.33333
190,186,0.125
489,488,1.0
252,251,1.0
436,430,0.052632
413,412,0.25
411,192,0.25
344,342,0.33333
547,26,0.33333
148,143,0.125
388,47,1.5
299,297,0.33333
294,293,0.25
469,468,0.5
406,405,0.16667
182,180,0.25
147,142,0.125
405,56,0.16667
204,15,0.5
189,184,0.125
143,140,0.125
181,179,0.25
359,358,1.0
530,488,0.25
443,78,0.052632
413,192,0.25
283,54,0.33333
551,9,0.14286
443,428,0.052632
234,233,0.33333
327,99,1.0
380,379,0.5
439,78,0.052632
478,15,0.5
513,511,0.25
523,71,0.2
362,360,1.0
401,400,0.25
553,9,0.14286
438,434,0.052632
466,5,0.25
404,56,0.16667
287,285,0.33333
223,103,1.1191
189,183,0.125
274,272,1.5
246,245,1.0
441,427,0.052632
191,184,0.125
206,74,0.25
439,436,0.052632
524,70,0.2
438,428,0.052632
435,430,0.052632
256,255,0.5
373,107,0.2
451,364,1.0
444,439,0.052632
544,81,0.33333
269,268,1.0
182,179,0.25
531,529,0.25
458,65,0.33333
128,58,0.33333
444,441,0.052632
325,322,0.25
317,115,0.2
361,142,0.33333
363,360,1.0
431,427,0.052632
498,113,0.5
436,78,0.052632
500,499,0.2
509,508,0.33333
164,79,0.8333299999999999
421,419,0.33333
391,389,0.5
435,433,0.052632
190,184,0.125
396,42,1.0
222,220,0.5
205,34,0.8333299999999999
445,429,0.052632
438,431,0.052632
466,465,0.25
515,514,1.0
304,302,0.25
406,402,0.16667
187,184,0.125
436,427,0.052632
441,428,0.052632
314,313,0.5
433,78,0.052632
559,49,0.2
443,431,0.052632
459,7,0.5
394,177,0.14286
337,336,1.0
453,61,1.0
219,218,0.33333
197,196,0.33333
190,187,0.125
563,562,0.33333
356,354,0.25
206,73,0.25
211,209,0.5
371,369,0.25
306,305,0.25
405,402,0.16667
572,571,1.0
225,113,0.14286
303,302,0.25
312,311,1.0
325,324,0.25
225,223,0.14286
197,33,0.33333
170,23,0.25
502,500,0.2
442,429,0.052632
382,309,0.5
234,231,0.33333
241,20,0.5
213,94,0.2
540,3,0.33333
193,16,0.5
438,435,0.052632
248,19,0.25
185,183,0.125
219,217,0.33333
561,77,0.5
159,31,0.33333
393,177,0.14286
230,102,0.14286
213,3,0.2
457,456,0.33333
545,81,0.33333
229,101,0.14286
355,354,0.25
502,501,0.2
566,76,0.5
300,26,0.33333
310,54,0.25
395,393,0.14286
222,221,0.5
548,26,0.33333
552,10,0.14286
432,429,0.052632
554,549,0.14286
271,60,0.5
524,523,0.2
317,114,0.2
412,22,0.25
227,223,0.14286
511,104,0.25
154,152,0.25
136,134,0.5
351,83,1.0
433,428,0.052632
275,17,0.8333299999999999
360,87,0.33333
464,325,0.25
319,114,0.2
483,482,1.0
372,107,0.2
357,355,0.25
434,431,0.052632
435,434,0.052632
349,34,0.5
305,303,0.25
437,434,0.052632
459,8,0.5
541,37,0.33333
445,427,0.052632
441,437,0.052632
406,403,0.16667
373,36,0.2
319,317,0.2
214,213,0.2
518,2,0.5
354,51,0.25
507,113,0.5
225,224,0.14286
546,544,0.33333
468,467,0.5
230,223,0.14286
428,78,0.052632
160,159,0.33333
348,34,0.5
455,454,0.33333
443,427,0.052632
265,264,0.25
445,431,0.052632
210,209,0.5
277,223,0.33333
491,490,1.0
444,429,0.052632
227,226,0.14286
296,86,0.7
462,37,0.2
441,431,0.052632
225,100,0.14286
560,557,0.2
445,432,0.052632
131,130,0.33333
324,322,0.25
437,427,0.052632
366,4,0.33333
528,527,0.5
153,151,0.25
326,324,0.25
296,85,0.2
233,231,0.33333
407,62,0.5
235,48,0.25
548,177,0.33333
462,96,0.2
391,390,0.5
347,34,0.33333
400,397,0.25
144,142,0.125
264,61,0.25
261,260,1.0
443,437,0.052632
445,433,0.052632
301,26,0.33333
297,86,0.33333
344,343,0.33333
229,103,0.14286
446,427,0.33333
249,248,0.25
442,435,0.052632
443,441,0.052632
227,100,0.14286
271,270,0.5
250,30,1.0
501,499,0.2
404,45,0.16667
347,20,0.33333
294,95,0.25
219,13,0.33333
431,428,0.052632
553,550,0.14286
450,25,1.0
502,498,0.2
370,369,0.25
395,394,0.14286
136,135,0.5
343,341,0.33333
146,141,0.125
438,430,0.052632
435,427,0.052632
323,322,0.25
298,297,0.33333
224,113,0.14286
273,272,0.5
444,427,0.052632
171,169,0.25
401,399,0.25
143,141,0.125
537,535,0.33333
439,428,0.052632
237,236,0.25
554,551,0.14286
