0,1,2
494,28,0.25
223,113,0.14286
271,60,0.5
440,433,0.052632
144,140,0.125
550,10,0.14286
344,342,0.33333
393,50,0.14286
442,436,0.052632
244,243,0.5
184,183,0.125
325,5,0.25
371,369,0.25
540,2,0.33333
354,51,0.25
446,428,0.33333
440,436,0.052632
224,103,0.14286
145,144,0.125
392,82,0.14286
169,23,0.58333
144,143,0.125
180,179,0.25
181,178,0.25
148,140,0.125
296,86,0.7
294,293,0.25
267,61,0.25
301,177,0.33333
249,6,0.25
238,235,0.25
211,209,0.5
441,437,0.052632
510,508,0.33333
441,436,0.052632
180,178,0.25
405,402,0.16667
177,50,1.4762
443,437,0.052632
196,32,0.33333
503,499,0.2
435,433,0.052632
513,29,0.25
156,13,0.5
325,322,0.25
457,455,0.33333
368,302,0.25
248,6,0.25
174,173,1.0
443,434,0.052632
521,1,1.0
235,48,0.25
370,368,0.25
261,260,1.0
438,428,0.052632
437,434,0.052632
392,177,0.14286
277,276,0.33333
187,184,0.125
300,26,0.33333
443,431,0.052632
188,184,0.125
294,292,0.25
150,149,1.0
250,30,1.0
395,393,0.14286
402,56,0.16667
438,434,0.052632
429,78,0.052632
191,186,0.125
445,437,0.052632
440,430,0.052632
426,425,0.5
142,141,0.125
429,427,0.38597
349,348,0.5
434,427,0.052632
366,365,0.33333
415,414,0.33333
399,398,0.25
573,571,1.0
436,432,0.052632
319,317,0.2
465,5,0.25
164,79,0.8333299999999999
172,169,0.33333
387,386,1.0
535,534,0.33333
232,231,0.33333
304,303,0.25
191,187,0.125
148,145,0.125
162,161,1.0
444,438,0.052632
275,90,0.33333
286,285,0.33333
120,34,2.0
315,115,1.0
552,9,0.14286
319,316,0.2
370,369,0.25
123,0,0.5
363,360,1.0
433,431,0.052632
143,140,0.125
446,429,0.33333
222,221,0.5
463,96,0.2
425,424,0.5
444,437,0.052632
455,454,0.33333
404,45,0.16667
536,534,0.33333
373,36,0.2
158,88,0.5
443,78,0.052632
127,64,0.5
227,103,0.14286
432,430,0.052632
305,302,0.25
438,427,0.052632
474,24,0.5
229,102,0.14286
289,44,0.5
229,101,0.14286
572,571,1.0
423,1,1.5
443,435,0.052632
507,498,0.5
464,325,0.25
440,434,0.052632
439,78,0.052632
436,433,0.052632
155,152,0.25
480,479,0.5
181,179,0.25
188,186,0.125
360,67,0.33333
312,311,1.0
202,106,0.5
436,434,0.052632
283,53,0.33333
224,100,0.14286
305,304,0.25
539,6,0.5
453,61,1.0
190,186,0.125
294,95,0.25
564,563,0.33333
443,436,0.052632
492,38,1.0
359,358,1.0
558,557,0.2
413,412,0.25
477,15,0.5
443,428,0.052632
170,109,0.25
351,83,1.0
236,48,0.25
362,361,2.3333
536,535,0.33333
430,427,0.052632
444,78,0.052632
230,228,0.14286
510,509,0.33333
459,8,0.5
357,355,0.25
542,541,0.33333
288,97,1.0
296,36,0.2
517,516,1.0
445,435,0.052632
438,78,0.052632
412,192,0.25
523,70,0.2
164,91,0.33333
548,177,0.33333
172,109,0.33333
560,49,0.2
501,498,0.2
442,430,0.052632
440,429,0.052632
177,82,0.14286
126,64,1.0
413,192,0.25
444,443,0.052632
410,117,1.0
145,143,0.125
416,105,1.0
373,37,0.2
227,100,0.14286
431,428,0.052632
505,504,0.5
384,23,0.5
203,106,0.5
502,499,0.2
406,402,0.16667
234,232,0.33333
445,433,0.052632
439,434,0.052632
548,547,0.33333
550,9,0.14286
372,37,0.2
394,82,0.14286
406,403,0.16667
314,313,0.5
372,36,0.2
528,526,0.5
552,550,0.14286
133,132,0.33333
515,514,1.0
539,3,0.8333299999999999
186,185,0.125
171,23,0.25
267,265,0.25
186,183,0.125
346,65,1.0
557,77,0.2
296,84,0.2
546,81,0.33333
409,142,0.33333
556,555,1.0
146,142,0.125
190,184,0.125
352,54,0.5
444,430,0.052632
440,427,0.052632
405,56,0.16667
357,51,0.25
403,402,0.16667
544,81,0.33333
432,431,0.052632
266,61,0.25
219,217,0.33333
442,438,0.052632
241,20,0.5
367,4,1.0
147,145,0.125
133,131,0.33333
210,209,0.5
230,100,0.14286
227,225,0.14286
326,324,0.25
223,102,0.14286
457,454,0.33333
373,107,0.2
439,430,0.052632
442,431,0.052632
429,428,0.38597
196,33,0.33333
204,20,0.5
527,526,0.5
230,229,0.14286
248,2,0.25
459,7,0.5
437,78,0.052632
523,71,0.2
554,9,0.14286
133,130,0.33333
551,549,0.14286
227,113,0.14286
471,470,0.5
361,360,1.0
503,502,0.2
460,96,0.2
431,78,0.052632
287,285,0.33333
254,55,0.5
274,273,0.5
434,429,0.052632
484,176,0.5
146,145,0.125
445,430,0.052632
438,429,0.052632
237,235,0.25
461,460,0.2
547,177,0.33333
201,13,1.0
390,389,0.5
441,430,0.052632
306,304,0.25
319,115,0.2
395,177,0.14286
413,22,0.25
434,430,0.052632
445,434,0.052632
258,257,1.0
444,433,0.052632
451,364,1.0
522,70,0.2
190,189,0.125
499,498,0.2
496,28,0.25
563,562,0.33333
431,427,0.052632
200,93,1.0
253,55,0.5
227,226,0.14286
372,106,0.2
442,437,0.052632
500,498,0.2
148,143,0.125
129,59,0.8333299999999999
508,155,0.33333
191,184,0.125
361,142,0.33333
428,427,0.38597
172,23,0.33333
212,46,0.5
440,431,0.052632
406,56,0.16667
512,29,0.25
443,439,0.052632
558,77,0.2
559,77,0.2
145,142,0.125
148,142,0.125
226,223,0.14286
513,511,0.25
188,185,0.125
445,441,0.052632
502,498,0.2
