0,1,2
122,121,0.5
122,11,0.5
126,64,1.0
126,125,0.5
126,21,0.5
127,125,0.5
128,58,0.33333
128,111,0.33333
133,132,0.33333
135,134,0.5
138,137,0.5
141,140,0.125
143,140,0.125
143,142,0.125
144,140,0.125
144,141,0.125
144,143,0.125
146,144,0.125
147,141,0.125
147,145,0.125
147,146,0.125
150,149,1.0
155,151,0.25
155,152,0.25
155,154,0.25
157,156,0.5
159,55,0.33333
162,161,1.0
164,79,0.8333299999999999
164,3,0.5
171,169,0.25
172,23,0.33333
172,109,0.33333
177,50,1.4762
180,179,0.25
181,178,0.25
181,179,0.25
186,183,0.125
186,185,0.125
187,184,0.125
189,183,0.125
189,185,0.125
189,186,0.125
189,187,0.125
189,188,0.125
190,185,0.125
191,184,0.125
192,16,0.5
192,22,1.25
193,192,0.5
201,13,1.0
202,106,0.5
205,20,0.8333299999999999
206,74,0.25
206,75,0.25
207,206,0.25
207,74,0.25
210,209,0.5
214,213,0.2
214,6,0.2
214,2,0.2
217,13,0.33333
219,217,0.33333
221,220,0.5
223,101,0.14286
224,100,0.14286
225,103,0.14286
226,103,0.14286
226,225,0.14286
228,223,0.14286
228,102,0.14286
229,228,0.14286
229,101,0.14286
229,102,0.14286
230,103,0.14286
230,223,0.14286
230,101,0.14286
232,231,0.33333
234,232,0.33333
236,235,0.25
236,48,0.25
237,48,0.25
238,237,0.25
248,2,0.25
249,2,0.25
253,55,0.5
261,260,1.0
267,264,0.25
270,60,0.5
273,272,0.5
282,280,0.5
282,281,0.5
286,284,0.33333
286,285,0.33333
290,108,0.5
295,95,0.25
296,85,0.2
296,84,0.2
296,36,0.2
297,86,0.33333
298,86,0.33333
298,297,0.33333
299,86,0.33333
301,26,0.33333
305,304,0.25
310,53,0.25
310,54,0.25
312,311,1.0
313,115,0.5
315,115,1.0
317,115,0.2
317,114,0.2
318,316,0.2
319,316,0.2
319,317,0.2
324,322,0.25
325,322,0.25
326,322,0.25
326,325,0.25
339,338,0.5
343,341,0.33333
347,20,0.33333
349,34,0.5
349,348,0.5
356,355,0.25
361,360,1.0
363,360,1.0
365,57,0.33333
369,302,0.25
370,369,0.25
371,302,0.25
373,372,0.2
380,379,0.5
382,309,0.5
383,12,0.5
391,389,0.5
393,82,0.14286
394,393,0.14286
394,26,0.14286
395,177,0.14286
395,50,0.14286
396,42,1.0
399,397,0.25
399,398,0.25
400,398,0.25
404,403,0.16667
406,403,0.16667
407,62,0.5
408,407,0.5
409,361,0.33333
409,362,0.33333
411,192,0.25
412,22,0.25
414,116,0.33333
417,342,1.0
420,418,0.33333
420,419,0.33333
421,418,0.33333
421,420,0.33333
422,1,0.5
423,422,0.5
427,78,0.052632
429,427,0.38597
430,429,0.052632
432,78,0.052632
433,427,0.052632
433,78,0.052632
434,428,0.052632
434,429,0.052632
434,433,0.052632
435,78,0.052632
435,428,0.052632
435,430,0.052632
435,433,0.052632
436,433,0.052632
437,430,0.052632
437,431,0.052632
437,436,0.052632
438,433,0.052632
438,436,0.052632
439,78,0.052632
439,431,0.052632
439,432,0.052632
439,436,0.052632
439,437,0.052632
439,438,0.052632
440,427,0.052632
440,433,0.052632
440,434,0.052632
440,435,0.052632
441,430,0.052632
441,432,0.052632
441,433,0.052632
441,435,0.052632
441,437,0.052632
442,428,0.052632
442,429,0.052632
442,431,0.052632
443,427,0.052632
443,428,0.052632
443,432,0.052632
443,433,0.052632
443,434,0.052632
443,438,0.052632
444,434,0.052632
444,438,0.052632
444,439,0.052632
444,442,0.052632
445,428,0.052632
445,429,0.052632
445,431,0.052632
445,437,0.052632
445,440,0.052632
450,25,1.0
452,83,1.0
456,454,0.33333
457,456,0.33333
462,460,0.2
465,464,0.25
466,5,0.25
468,467,0.5
469,467,0.5
478,477,0.5
483,482,1.0
484,176,0.5
493,14,1.0
494,28,0.25
495,494,0.25
496,494,0.25
497,495,0.25
498,113,0.5
502,498,0.2
502,500,0.2
503,501,0.2
507,113,0.5
508,155,0.33333
509,508,0.33333
510,509,0.33333
511,104,0.25
513,511,0.25
513,29,0.25
515,514,1.0
518,2,0.5
521,1,1.0
522,71,0.2
523,69,0.2
524,522,0.2
524,523,0.2
524,70,0.2
525,95,1.0
530,486,0.25
531,530,0.25
531,488,0.25
531,486,0.25
536,535,0.33333
537,536,0.33333
539,3,0.8333299999999999
539,6,0.5
542,541,0.33333
546,544,0.33333
546,545,0.33333
549,9,0.14286
550,10,0.14286
551,549,0.14286
552,549,0.14286
553,551,0.14286
554,550,0.14286
554,551,0.14286
554,553,0.14286
559,77,0.2
559,558,0.2
560,557,0.2
560,558,0.2
565,562,0.33333
566,76,0.5
574,12,0.5
119,118,1.0
159,31,0.33333
168,167,1.0
182,181,0.25
191,183,0.125
204,20,0.5
227,100,0.14286
271,60,0.5
283,52,0.33333
292,95,0.75
309,308,0.5
324,323,0.25
330,68,1.0
353,54,0.5
372,36,0.2
393,26,0.14286
401,399,0.25
415,116,0.33333
432,431,0.052632
440,431,0.052632
442,438,0.052632
444,433,0.052632
445,441,0.052632
446,427,0.33333
463,460,0.2
473,24,0.5
491,490,1.0
499,498,0.2
513,512,0.25
513,104,0.25
540,2,0.33333
553,550,0.14286
