0,1,2
456,455,0.33333
502,501,0.2
340,339,0.5
406,45,0.16667
529,486,0.25
213,6,0.2
471,470,0.5
370,368,0.25
237,48,0.25
500,498,0.2
233,232,0.33333
191,183,0.125
143,141,0.125
191,186,0.125
227,100,0.14286
229,103,0.14286
246,245,1.0
550,10,0.14286
224,100,0.14286
230,103,0.14286
427,78,0.052632
365,57,0.33333
283,52,0.33333
318,316,0.2
535,534,0.33333
323,322,0.25
310,54,0.25
528,526,0.5
205,20,0.8333299999999999
503,498,0.2
441,427,0.052632
415,116,0.33333
395,393,0.14286
383,66,0.5
565,564,0.33333
229,228,0.14286
295,294,0.25
145,140,0.125
190,188,0.125
314,115,0.5
437,434,0.052632
557,77,0.2
371,302,0.25
524,71,0.2
223,113,0.14286
405,402,0.16667
230,228,0.14286
362,360,1.0
228,100,0.14286
405,404,0.16667
561,77,0.5
568,567,1.0
249,6,0.25
362,142,0.33333
225,100,0.14286
443,428,0.052632
437,435,0.052632
294,292,0.25
356,355,0.25
546,81,0.33333
189,184,0.125
296,36,0.2
401,398,0.25
125,64,2.5
330,68,1.0
429,428,0.38597
192,16,0.5
373,37,0.2
390,389,0.5
530,486,0.25
318,317,0.2
119,118,1.0
413,22,0.25
298,86,0.33333
228,223,0.14286
443,439,0.052632
282,280,0.5
391,390,0.5
179,178,0.25
263,262,1.0
356,354,0.25
147,140,0.125
238,48,0.25
545,81,0.33333
182,179,0.25
241,20,0.5
248,19,0.25
171,23,0.25
564,563,0.33333
267,264,0.25
461,37,0.2
434,78,0.052632
503,499,0.2
413,412,0.25
422,1,0.5
128,58,0.33333
439,428,0.052632
189,187,0.125
465,325,0.25
142,140,0.125
439,78,0.052632
190,183,0.125
503,502,0.2
453,61,1.0
357,354,0.25
230,101,0.14286
146,143,0.125
574,12,0.5
287,285,0.33333
204,15,0.5
382,309,0.5
530,488,0.25
443,427,0.052632
445,432,0.052632
154,152,0.25
533,532,1.0
560,49,0.2
468,467,0.5
399,398,0.25
254,55,0.5
512,511,0.25
189,185,0.125
145,144,0.125
465,464,0.25
155,151,0.25
496,495,0.25
485,176,0.5
225,223,0.14286
409,142,0.33333
443,441,0.052632
570,569,1.0
340,338,0.5
440,434,0.052632
442,78,0.052632
265,264,0.25
188,184,0.125
439,427,0.052632
230,229,0.14286
192,22,1.25
191,184,0.125
441,429,0.052632
511,104,0.25
551,10,0.14286
373,106,0.2
157,13,0.5
564,562,0.33333
236,235,0.25
524,69,0.2
395,26,0.14286
394,82,0.14286
166,165,1.0
296,84,0.2
258,257,1.0
287,284,0.33333
146,141,0.125
267,265,0.25
437,431,0.052632
430,427,0.052632
393,392,0.14286
291,108,0.5
438,430,0.052632
435,432,0.052632
297,86,0.33333
306,302,0.25
225,113,0.14286
380,378,0.5
437,428,0.052632
289,43,0.5
185,184,0.125
180,179,0.25
155,152,0.25
432,78,0.052632
314,313,0.5
148,147,0.125
248,2,0.25
439,435,0.052632
355,354,0.25
211,210,0.5
440,427,0.052632
221,220,0.5
230,100,0.14286
536,535,0.33333
531,529,0.25
250,30,1.0
240,239,1.0
291,290,0.5
510,155,0.33333
344,343,0.33333
299,297,0.33333
128,111,0.33333
437,430,0.052632
136,135,0.5
146,145,0.125
540,539,0.33333
333,331,0.5
187,185,0.125
356,51,0.25
441,440,0.052632
208,39,1.0
400,399,0.25
133,132,0.33333
319,317,0.2
370,302,0.25
444,434,0.052632
393,50,0.14286
448,447,1.0
474,24,0.5
316,115,0.2
438,435,0.052632
403,45,0.16667
138,137,0.5
401,397,0.25
445,427,0.052632
281,280,0.5
303,302,0.25
369,368,0.25
286,285,0.33333
442,441,0.052632
445,442,0.052632
160,55,0.33333
444,432,0.052632
553,552,0.14286
202,106,0.5
402,56,0.16667
171,170,0.25
531,488,0.25
236,48,0.25
290,108,0.5
325,323,0.25
300,26,0.33333
412,192,0.25
496,28,0.25
505,504,0.5
191,189,0.125
458,18,0.33333
298,297,0.33333
417,342,1.0
405,403,0.16667
557,49,0.2
441,435,0.052632
481,479,0.5
347,34,0.33333
304,302,0.25
553,9,0.14286
481,480,0.5
158,13,0.5
182,178,0.25
223,101,0.14286
373,36,0.2
349,348,0.5
407,62,0.5
393,82,0.14286
366,365,0.33333
162,161,1.0
507,498,0.5
452,83,1.0
518,6,0.5
207,73,0.25
440,437,0.052632
440,435,0.052632
445,443,0.052632
195,194,1.0
136,134,0.5
189,188,0.125
445,431,0.052632
205,34,0.8333299999999999
186,185,0.125
472,470,0.5
436,429,0.052632
436,434,0.052632
286,284,0.33333
440,78,0.052632
394,177,0.14286
349,34,0.5
193,16,0.5
415,414,0.33333
188,185,0.125
439,431,0.052632
434,430,0.052632
403,402,0.16667
160,159,0.33333
553,551,0.14286
306,305,0.25
432,428,0.052632
501,500,0.2
444,435,0.052632
146,142,0.125
392,82,0.14286
345,98,1.0
436,431,0.052632
227,223,0.14286
206,74,0.25
398,397,0.25
441,78,0.052632
558,77,0.2
549,9,0.14286
343,341,0.33333
445,78,0.052632
442,432,0.052632
144,140,0.125
213,2,0.2
188,187,0.125
190,186,0.125
444,437,0.052632
139,137,0.5
266,264,0.25
295,293,0.25
227,103,0.14286
