0,1,2
172,169,0.33333
445,436,0.052632
435,433,0.052632
223,103,1.1191
523,70,0.2
216,215,1.0
531,529,0.25
189,183,0.125
340,338,0.5
497,28,0.25
147,142,0.125
143,141,0.125
371,370,0.25
288,97,1.0
393,26,0.14286
293,95,0.75
542,37,0.33333
265,61,0.25
226,224,0.14286
127,125,0.5
153,152,0.25
275,17,0.8333299999999999
450,25,1.0
440,432,0.052632
362,360,1.0
308,307,0.5
400,399,0.25
370,369,0.25
550,10,0.14286
441,433,0.052632
356,51,0.25
495,494,0.25
190,187,0.125
456,454,0.33333
305,302,0.25
291,108,0.5
423,422,0.5
148,144,0.125
180,178,0.25
295,95,0.25
438,432,0.052632
316,115,0.2
370,302,0.25
415,414,0.33333
299,297,0.33333
435,427,0.052632
276,223,0.33333
440,435,0.052632
442,428,0.052632
509,508,0.33333
439,428,0.052632
426,424,0.5
301,177,0.33333
539,3,0.8333299999999999
434,78,0.052632
363,360,1.0
189,188,0.125
337,336,1.0
439,434,0.052632
444,432,0.052632
546,545,0.33333
444,430,0.052632
445,442,0.052632
438,436,0.052632
433,432,0.052632
150,149,1.0
377,376,1.0
273,272,0.5
500,499,0.2
419,418,0.33333
563,562,0.33333
442,430,0.052632
460,37,0.2
402,45,0.16667
559,558,0.2
160,159,0.33333
484,176,0.5
457,456,0.33333
394,393,0.14286
207,74,0.25
179,178,0.25
182,178,0.25
445,435,0.052632
557,49,0.2
403,56,0.16667
529,486,0.25
249,6,0.25
172,23,0.33333
489,488,1.0
131,130,0.33333
125,64,2.5
310,2,0.25
225,223,0.14286
146,145,0.125
256,255,0.5
392,82,0.14286
443,434,0.052632
382,381,0.5
381,309,0.5
444,435,0.052632
445,431,0.052632
392,26,0.14286
540,539,0.33333
297,86,0.33333
139,138,0.5
360,67,0.33333
444,437,0.052632
401,400,0.25
285,284,0.33333
512,104,0.25
177,50,1.4762
144,143,0.125
249,248,0.25
238,235,0.25
254,55,0.5
145,144,0.125
259,72,1.0
544,81,0.33333
250,30,1.0
296,36,0.2
325,323,0.25
437,431,0.052632
560,557,0.2
523,522,0.2
558,557,0.2
554,10,0.14286
212,46,0.5
432,429,0.052632
445,438,0.052632
191,186,0.125
552,9,0.14286
200,93,1.0
560,558,0.2
313,115,0.5
230,101,0.14286
436,432,0.052632
510,155,0.33333
437,434,0.052632
512,511,0.25
211,209,0.5
448,447,1.0
437,428,0.052632
524,523,0.2
492,38,1.0
190,186,0.125
437,433,0.052632
566,76,0.5
145,140,0.125
430,428,0.052632
339,338,0.5
148,146,0.125
401,398,0.25
440,430,0.052632
248,19,0.25
310,52,0.25
350,245,1.0
210,209,0.5
524,71,0.2
478,477,0.5
558,49,0.2
443,427,0.052632
547,26,0.33333
247,245,1.0
226,100,0.14286
283,54,0.33333
441,428,0.052632
325,5,0.25
354,51,0.25
405,45,0.16667
469,467,0.5
399,398,0.25
246,245,1.0
351,83,1.0
227,225,0.14286
360,106,1.0
523,71,0.2
440,78,0.052632
552,10,0.14286
463,461,0.2
393,82,0.14286
229,103,0.14286
442,439,0.052632
415,40,0.33333
553,550,0.14286
234,231,0.33333
502,501,0.2
524,70,0.2
356,354,0.25
502,498,0.2
366,57,0.33333
431,78,0.052632
383,66,0.5
306,305,0.25
444,438,0.052632
461,96,0.2
383,12,0.5
439,427,0.052632
438,430,0.052632
244,242,0.5
191,188,0.125
538,41,1.0
184,183,0.125
317,114,0.2
445,430,0.052632
298,297,0.33333
248,6,0.25
