0,1,2
244,243,0.5
406,402,0.16667
236,235,0.25
207,74,0.25
439,436,0.052632
442,429,0.052632
472,471,0.5
412,192,0.25
393,177,0.14286
458,21,0.33333
372,36,0.2
301,300,0.33333
394,392,0.14286
432,431,0.052632
127,125,0.5
265,61,0.25
362,361,2.3333
283,54,0.33333
442,435,0.052632
440,438,0.052632
287,286,0.33333
222,220,0.5
463,462,0.2
515,514,1.0
214,2,0.2
223,102,0.14286
256,60,0.5
131,130,0.33333
148,147,0.125
177,26,2.1429
559,49,0.2
230,228,0.14286
441,428,0.052632
282,281,0.5
443,441,0.052632
413,412,0.25
540,3,0.33333
438,437,0.052632
488,486,0.25
438,432,0.052632
299,297,0.33333
396,42,1.0
408,407,0.5
390,389,0.5
503,499,0.2
518,2,0.5
354,51,0.25
426,425,0.5
136,135,0.5
154,153,0.25
445,443,0.052632
139,137,0.5
225,113,0.14286
434,432,0.052632
230,103,0.14286
289,43,0.5
546,544,0.33333
362,360,1.0
437,428,0.052632
382,309,0.5
325,324,0.25
458,65,0.33333
370,369,0.25
517,516,1.0
168,167,1.0
405,45,0.16667
230,101,0.14286
413,192,0.25
189,184,0.125
496,494,0.25
445,442,0.052632
462,460,0.2
548,177,0.33333
445,431,0.052632
565,562,0.33333
180,179,0.25
387,386,1.0
538,41,1.0
439,431,0.052632
438,427,0.052632
170,109,0.25
489,488,1.0
286,284,0.33333
420,418,0.33333
153,151,0.25
572,571,1.0
460,96,0.2
212,45,0.5
316,114,0.2
391,390,0.5
441,432,0.052632
344,342,0.33333
325,323,0.25
230,102,0.14286
560,557,0.2
508,155,0.33333
188,187,0.125
227,223,0.14286
206,75,0.25
412,22,0.25
314,313,0.5
395,394,0.14286
563,562,0.33333
318,317,0.2
180,178,0.25
478,477,0.5
509,155,0.33333
301,177,0.33333
188,186,0.125
536,534,0.33333
439,427,0.052632
440,431,0.052632
158,88,0.5
203,202,0.5
324,323,0.25
217,13,0.33333
289,44,0.5
120,34,2.0
259,72,1.0
440,428,0.052632
305,302,0.25
301,26,0.33333
437,432,0.052632
250,30,1.0
428,78,0.052632
460,37,0.2
461,460,0.2
184,183,0.125
445,438,0.052632
299,86,0.33333
507,498,0.5
224,223,0.14286
394,393,0.14286
435,434,0.052632
144,143,0.125
464,5,0.25
244,242,0.5
415,40,0.33333
383,12,0.5
557,77,0.2
214,213,0.2
148,140,0.125
492,38,1.0
462,96,0.2
444,437,0.052632
553,551,0.14286
177,82,0.14286
267,266,0.25
438,431,0.052632
430,428,0.052632
190,185,0.125
432,427,0.052632
437,431,0.052632
366,4,0.33333
421,420,0.33333
201,13,1.0
441,430,0.052632
124,64,0.5
442,440,0.052632
554,10,0.14286
564,563,0.33333
462,461,0.2
192,22,1.25
409,361,0.33333
432,428,0.052632
435,427,0.052632
290,108,0.5
148,146,0.125
241,63,0.5
436,427,0.052632
148,145,0.125
229,228,0.14286
510,509,0.33333
440,437,0.052632
436,431,0.052632
276,223,0.33333
465,325,0.25
223,113,0.14286
402,45,0.16667
208,39,1.0
466,464,0.25
193,16,0.5
401,398,0.25
342,341,0.33333
355,354,0.25
529,486,0.25
444,440,0.052632
348,34,0.5
288,97,1.0
401,399,0.25
437,429,0.052632
552,9,0.14286
502,499,0.2
439,432,0.052632
394,26,0.14286
446,428,0.33333
145,143,0.125
446,429,0.33333
466,465,0.25
373,107,0.2
428,427,0.38597
371,368,0.25
214,94,0.2
444,429,0.052632
553,552,0.14286
296,86,0.7
228,223,0.14286
319,318,0.2
266,61,0.25
145,141,0.125
191,184,0.125
177,27,0.33333
164,80,0.33333
565,564,0.33333
553,10,0.14286
510,155,0.33333
314,115,0.5
566,77,0.5
443,440,0.052632
304,302,0.25
318,316,0.2
477,15,0.5
230,100,0.14286
294,293,0.25
484,176,0.5
135,134,0.5
543,542,0.33333
366,365,0.33333
325,322,0.25
189,188,0.125
266,264,0.25
155,151,0.25
171,169,0.25
356,354,0.25
181,179,0.25
446,427,0.33333
400,397,0.25
415,116,0.33333
350,245,1.0
506,505,0.5
337,336,1.0
531,530,0.25
188,183,0.125
456,454,0.33333
414,116,0.33333
186,185,0.125
123,0,0.5
261,260,1.0
372,37,0.2
441,78,0.052632
370,368,0.25
293,292,0.75
573,571,1.0
300,177,0.33333
561,92,0.5
317,316,0.2
540,539,0.33333
523,69,0.2
182,181,0.25
442,434,0.052632
406,403,0.16667
499,498,0.2
207,75,0.25
360,87,0.33333
373,372,0.2
497,495,0.25
164,91,0.33333
565,563,0.33333
373,36,0.2
493,14,1.0
439,429,0.052632
435,431,0.052632
442,439,0.052632
455,454,0.33333
509,508,0.33333
444,438,0.052632
547,26,0.33333
419,418,0.33333
181,178,0.25
554,550,0.14286
463,37,0.2
141,140,0.125
445,444,0.052632
129,111,0.8333299999999999
143,141,0.125
552,549,0.14286
222,221,0.5
503,502,0.2
305,304,0.25
425,424,0.5
391,389,0.5
439,437,0.052632
233,231,0.33333
223,103,1.1191
528,527,0.5
498,113,0.5
529,488,0.25
511,104,0.25
443,430,0.052632
442,431,0.052632
352,54,0.5
147,145,0.125
432,78,0.052632
539,3,0.8333299999999999
404,56,0.16667
189,185,0.125
553,549,0.14286
267,61,0.25
459,8,0.5
478,15,0.5
398,397,0.25
438,436,0.052632
227,113,0.14286
457,454,0.33333
312,311,1.0
333,331,0.5
513,512,0.25
431,429,0.052632
568,567,1.0
191,190,0.125
207,206,0.25
434,430,0.052632
224,113,0.14286
226,113,0.14286
166,165,1.0
432,429,0.052632
159,31,0.33333
395,392,0.14286
431,427,0.052632
436,433,0.052632
353,352,0.5
402,56,0.16667
434,433,0.052632
557,49,0.2
191,185,0.125
465,464,0.25
340,339,0.5
147,146,0.125
298,297,0.33333
249,2,0.25
549,9,0.14286
144,141,0.125
404,402,0.16667
177,50,1.4762
547,177,0.33333
444,436,0.052632
321,320,1.0
145,140,0.125
305,303,0.25
291,290,0.5
365,57,0.33333
422,1,0.5
236,48,0.25
345,98,1.0
474,473,0.5
476,475,1.0
401,400,0.25
456,455,0.33333
554,9,0.14286
392,26,0.14286
381,309,0.5
297,86,0.33333
234,232,0.33333
233,232,0.33333
191,186,0.125
277,223,0.33333
414,40,0.33333
451,364,1.0
283,53,0.33333
148,143,0.125
372,107,0.2
205,34,0.8333299999999999
277,103,0.33333
193,192,0.5
265,264,0.25
325,5,0.25
423,422,0.5
474,24,0.5
405,56,0.16667
440,78,0.052632
310,54,0.25
440,433,0.052632
560,558,0.2
377,376,1.0
335,334,1.0
225,100,0.14286
439,434,0.052632
558,557,0.2
531,488,0.25
218,13,0.33333
432,430,0.052632
559,77,0.2
148,144,0.125
466,325,0.25
439,428,0.052632
399,397,0.25
192,16,0.5
442,430,0.052632
540,2,0.33333
142,140,0.125
248,6,0.25
539,2,1.3333
121,11,0.5
535,534,0.33333
485,176,0.5
449,34,0.5
522,69,0.2
406,56,0.16667
427,78,0.052632
513,29,0.25
365,4,1.3333
295,293,0.25
169,23,0.58333
190,189,0.125
468,467,0.5
524,71,0.2
333,332,0.5
445,429,0.052632
542,541,0.33333
496,28,0.25
271,270,0.5
438,433,0.052632
413,411,0.25
531,486,0.25
318,114,0.2
371,370,0.25
551,9,0.14286
188,185,0.125
506,504,0.5
421,418,0.33333
439,430,0.052632
375,374,1.0
393,82,0.14286
437,436,0.052632
550,549,0.14286
146,144,0.125
442,441,0.052632
457,455,0.33333
356,355,0.25
445,78,0.052632
347,20,0.33333
531,529,0.25
227,103,0.14286
443,78,0.052632
450,25,1.0
128,111,0.33333
296,37,0.7
219,218,0.33333
503,500,0.2
187,186,0.125
191,189,0.125
357,51,0.25
274,273,0.5
436,432,0.052632
162,161,1.0
417,342,1.0
434,431,0.052632
225,224,0.14286
430,78,0.052632
445,435,0.052632
287,285,0.33333
234,233,0.33333
267,264,0.25
317,115,0.2
404,403,0.16667
156,13,0.5
295,292,0.25
190,187,0.125
204,15,0.5
445,437,0.052632
318,115,0.2
371,302,0.25
505,504,0.5
560,77,0.2
128,58,0.33333
216,215,1.0
340,338,0.5
344,343,0.33333
147,143,0.125
230,229,0.14286
266,265,0.25
399,398,0.25
400,399,0.25
433,431,0.052632
420,419,0.33333
400,398,0.25
554,549,0.14286
442,437,0.052632
229,101,0.14286
190,186,0.125
431,428,0.052632
144,140,0.125
356,51,0.25
304,303,0.25
443,436,0.052632
494,28,0.25
361,360,1.0
371,369,0.25
206,74,0.25
160,159,0.33333
541,37,0.33333
238,48,0.25
223,101,0.14286
150,149,1.0
430,429,0.052632
497,496,0.25
444,443,0.052632
433,429,0.052632
241,20,0.5
443,433,0.052632
163,110,1.0
500,498,0.2
219,217,0.33333
189,187,0.125
362,142,0.33333
553,9,0.14286
213,2,0.2
197,196,0.33333
237,48,0.25
263,262,1.0
296,85,0.2
145,142,0.125
353,54,0.5
174,173,1.0
125,64,2.5
395,82,0.14286
449,35,0.5
497,28,0.25
313,115,0.5
539,6,0.5
548,547,0.33333
556,555,1.0
442,436,0.052632
171,109,0.25
142,141,0.125
270,60,0.5
441,436,0.052632
157,13,0.5
191,188,0.125
437,427,0.052632
445,439,0.052632
185,183,0.125
434,428,0.052632
437,434,0.052632
252,251,1.0
330,68,1.0
306,304,0.25
395,26,0.14286
132,131,0.33333
473,24,0.5
574,12,0.5
218,217,0.33333
155,154,0.25
219,13,0.33333
436,78,0.052632
472,470,0.5
306,305,0.25
310,2,0.25
368,302,0.25
491,490,1.0
385,384,0.5
570,569,1.0
408,62,0.5
293,95,0.75
195,194,1.0
501,498,0.2
155,153,0.25
164,3,0.5
213,3,0.2
228,100,0.14286
199,198,1.0
274,272,1.5
283,52,0.33333
249,248,0.25
326,323,0.25
440,435,0.052632
441,435,0.052632
430,427,0.052632
191,187,0.125
393,50,0.14286
247,245,1.0
226,103,0.14286
227,225,0.14286
433,78,0.052632
442,78,0.052632
457,456,0.33333
444,427,0.052632
132,130,0.33333
351,83,1.0
206,73,0.25
394,82,0.14286
203,106,0.5
286,285,0.33333
349,34,0.5
443,429,0.052632
533,532,1.0
429,78,0.052632
443,438,0.052632
143,140,0.125
237,235,0.25
319,317,0.2
254,253,0.5
384,23,0.5
319,114,0.2
182,179,0.25
438,78,0.052632
445,441,0.052632
471,470,0.5
129,59,0.8333299999999999
182,180,0.25
459,7,0.5
228,103,0.14286
276,103,0.33333
204,20,0.5
186,183,0.125
441,437,0.052632
172,109,0.33333
415,414,0.33333
502,498,0.2
440,429,0.052632
179,178,0.25
164,79,0.8333299999999999
294,292,0.25
443,439,0.052632
127,64,0.5
441,439,0.052632
187,183,0.125
188,184,0.125
445,433,0.052632
442,427,0.052632
395,393,0.14286
281,280,0.5
445,434,0.052632
429,428,0.38597
277,276,0.33333
445,436,0.052632
285,284,0.33333
542,37,0.33333
406,405,0.16667
554,552,0.14286
444,442,0.052632
537,536,0.33333
300,26,0.33333
119,118,1.0
205,20,0.8333299999999999
229,223,0.14286
367,4,1.0
145,144,0.125
248,2,0.25
405,404,0.16667
373,37,0.2
550,9,0.14286
503,501,0.2
444,428,0.052632
458,18,0.33333
444,432,0.052632
444,434,0.052632
326,325,0.25
442,428,0.052632
507,113,0.5
441,427,0.052632
410,117,1.0
158,13,0.5
147,144,0.125
317,114,0.2
442,433,0.052632
561,77,0.5
190,188,0.125
129,112,0.33333
438,435,0.052632
441,431,0.052632
443,435,0.052632
401,397,0.25
501,500,0.2
133,132,0.33333
369,302,0.25
238,235,0.25
355,51,0.25
267,265,0.25
409,362,0.33333
521,1,1.0
152,151,0.25
480,479,0.5
552,551,0.14286
463,460,0.2
511,29,0.25
235,48,0.25
443,432,0.052632
176,175,1.0
229,100,0.14286
344,341,0.33333
443,437,0.052632
213,6,0.2
249,19,0.25
546,81,0.33333
412,411,0.25
436,435,0.052632
292,95,0.75
275,90,0.33333
434,78,0.052632
512,104,0.25
227,224,0.14286
185,184,0.125
559,558,0.2
560,559,0.2
246,245,1.0
144,142,0.125
435,433,0.052632
487,486,1.0
221,220,0.5
271,60,0.5
306,302,0.25
237,236,0.25
226,225,0.14286
394,177,0.14286
552,10,0.14286
392,82,0.14286
448,447,1.0
574,66,0.5
436,430,0.052632
