0,1,2
125,64,2.5
125,124,0.5
127,125,0.5
128,58,0.33333
129,59,0.8333299999999999
129,111,0.8333299999999999
133,131,0.33333
135,134,0.5
136,134,0.5
138,137,0.5
139,137,0.5
139,138,0.5
143,140,0.125
143,141,0.125
144,140,0.125
144,141,0.125
145,141,0.125
146,143,0.125
146,144,0.125
146,145,0.125
147,142,0.125
148,141,0.125
148,147,0.125
152,151,0.25
153,152,0.25
154,152,0.25
155,151,0.25
157,13,0.5
158,13,0.5
160,31,0.33333
162,161,1.0
163,110,1.0
164,80,0.33333
170,169,0.25
170,109,0.25
170,23,0.25
171,169,0.25
172,169,0.33333
176,175,1.0
177,50,1.4762
177,26,2.1429
177,82,0.14286
181,178,0.25
181,179,0.25
182,179,0.25
182,180,0.25
186,185,0.125
187,184,0.125
187,185,0.125
189,183,0.125
189,185,0.125
190,184,0.125
191,185,0.125
191,187,0.125
192,22,1.25
196,32,0.33333
197,33,0.33333
201,13,1.0
206,73,0.25
206,75,0.25
207,206,0.25
207,74,0.25
211,210,0.5
213,94,0.2
214,213,0.2
214,3,0.2
214,2,0.2
216,215,1.0
219,13,0.33333
223,103,1.1191
223,113,0.14286
224,103,0.14286
225,103,0.14286
225,113,0.14286
226,103,0.14286
226,223,0.14286
226,224,0.14286
227,226,0.14286
228,100,0.14286
229,100,0.14286
229,103,0.14286
229,101,0.14286
229,102,0.14286
230,228,0.14286
230,103,0.14286
230,101,0.14286
232,231,0.33333
233,231,0.33333
234,231,0.33333
234,232,0.33333
235,48,0.25
236,235,0.25
237,235,0.25
238,235,0.25
238,236,0.25
238,237,0.25
246,245,1.0
248,19,0.25
249,19,0.25
249,2,0.25
250,30,1.0
252,251,1.0
254,55,0.5
256,255,0.5
258,257,1.0
261,260,1.0
265,264,0.25
266,264,0.25
266,265,0.25
266,61,0.25
267,266,0.25
269,268,1.0
270,60,0.5
271,270,0.5
274,272,1.5
274,273,0.5
275,17,0.8333299999999999
276,223,0.33333
276,103,0.33333
279,278,1.0
281,280,0.5
282,280,0.5
282,281,0.5
285,284,0.33333
286,285,0.33333
287,284,0.33333
287,286,0.33333
290,108,0.5
293,95,0.75
294,292,0.25
294,95,0.25
295,294,0.25
296,84,0.2
298,86,0.33333
300,177,0.33333
301,26,0.33333
305,302,0.25
306,304,0.25
308,307,0.5
309,307,0.5
310,52,0.25
310,2,0.25
312,311,1.0
314,115,0.5
316,115,0.2
317,316,0.2
317,114,0.2
318,316,0.2
319,316,0.2
319,317,0.2
321,320,1.0
325,5,0.25
327,99,1.0
333,332,0.5
335,334,1.0
343,342,0.33333
344,341,0.33333
347,20,0.33333
347,205,0.33333
349,34,0.5
351,83,1.0
352,54,0.5
355,51,0.25
356,354,0.25
356,51,0.25
357,354,0.25
357,356,0.25
357,51,0.25
359,358,1.0
361,142,0.33333
362,361,2.3333
366,4,0.33333
368,302,0.25
370,368,0.25
371,368,0.25
371,369,0.25
371,370,0.25
373,107,0.2
373,372,0.2
373,37,0.2
377,376,1.0
379,378,0.5
380,379,0.5
381,309,0.5
382,381,0.5
382,309,0.5
383,12,0.5
388,72,0.5
391,390,0.5
392,177,0.14286
392,26,0.14286
392,50,0.14286
392,82,0.14286
394,392,0.14286
394,393,0.14286
395,392,0.14286
395,177,0.14286
395,393,0.14286
399,397,0.25
400,398,0.25
401,400,0.25
403,45,0.16667
404,403,0.16667
404,56,0.16667
406,404,0.16667
406,56,0.16667
409,361,0.33333
409,362,0.33333
413,22,0.25
413,411,0.25
413,192,0.25
414,40,0.33333
415,414,0.33333
416,105,1.0
417,342,1.0
421,418,0.33333
421,419,0.33333
423,422,0.5
425,424,0.5
426,424,0.5
427,78,0.052632
429,427,0.38597
430,428,0.052632
430,429,0.052632
432,78,0.052632
432,429,0.052632
433,428,0.052632
433,430,0.052632
434,427,0.052632
434,78,0.052632
434,432,0.052632
434,433,0.052632
435,427,0.052632
435,429,0.052632
435,430,0.052632
435,432,0.052632
436,78,0.052632
436,433,0.052632
436,434,0.052632
437,431,0.052632
437,432,0.052632
437,434,0.052632
438,429,0.052632
438,433,0.052632
438,435,0.052632
438,436,0.052632
438,437,0.052632
439,427,0.052632
439,431,0.052632
439,433,0.052632
439,434,0.052632
439,437,0.052632
440,430,0.052632
440,432,0.052632
440,434,0.052632
440,438,0.052632
440,439,0.052632
441,428,0.052632
441,430,0.052632
441,432,0.052632
441,433,0.052632
441,434,0.052632
441,435,0.052632
441,436,0.052632
441,438,0.052632
441,439,0.052632
442,428,0.052632
442,430,0.052632
442,431,0.052632
442,434,0.052632
442,435,0.052632
442,436,0.052632
442,439,0.052632
443,427,0.052632
443,431,0.052632
443,432,0.052632
443,437,0.052632
443,439,0.052632
443,440,0.052632
443,441,0.052632
443,442,0.052632
444,427,0.052632
444,78,0.052632
444,434,0.052632
444,439,0.052632
444,440,0.052632
444,441,0.052632
444,442,0.052632
445,427,0.052632
445,429,0.052632
445,433,0.052632
445,434,0.052632
445,435,0.052632
445,437,0.052632
