0,1,2
394,26,0.14286
543,542,0.33333
180,178,0.25
259,72,1.0
162,161,1.0
316,114,0.2
179,178,0.25
471,470,0.5
436,434,0.052632
207,206,0.25
495,494,0.25
181,179,0.25
300,177,0.33333
224,100,0.14286
441,432,0.052632
432,431,0.052632
446,428,0.33333
191,188,0.125
437,433,0.052632
213,3,0.2
440,439,0.052632
148,147,0.125
522,70,0.2
510,509,0.33333
237,236,0.25
171,109,0.25
169,23,0.58333
274,273,0.5
211,209,0.5
309,308,0.5
506,504,0.5
164,91,0.33333
383,12,0.5
212,45,0.5
437,429,0.052632
276,103,0.33333
561,92,0.5
440,431,0.052632
404,45,0.16667
489,488,1.0
373,106,0.2
518,2,0.5
229,103,0.14286
413,411,0.25
422,1,0.5
434,430,0.052632
434,432,0.052632
426,425,0.5
148,143,0.125
296,36,0.2
409,362,0.33333
443,432,0.052632
498,113,0.5
524,71,0.2
172,169,0.33333
299,86,0.33333
463,461,0.2
440,435,0.052632
123,0,0.5
466,465,0.25
122,121,0.5
392,177,0.14286
146,144,0.125
212,46,0.5
226,224,0.14286
318,115,0.2
455,454,0.33333
546,545,0.33333
395,393,0.14286
528,526,0.5
371,369,0.25
244,243,0.5
283,52,0.33333
266,61,0.25
485,176,0.5
413,22,0.25
187,186,0.125
204,20,0.5
256,60,0.5
340,339,0.5
287,285,0.33333
524,69,0.2
155,153,0.25
152,151,0.25
440,427,0.052632
147,145,0.125
243,242,0.5
444,428,0.052632
295,292,0.25
444,443,0.052632
304,303,0.25
415,116,0.33333
182,181,0.25
512,104,0.25
439,432,0.052632
254,55,0.5
225,100,0.14286
560,49,0.2
181,180,0.25
507,498,0.5
155,152,0.25
510,155,0.33333
445,444,0.052632
395,26,0.14286
324,322,0.25
391,390,0.5
121,11,0.5
370,369,0.25
238,237,0.25
368,302,0.25
496,495,0.25
190,188,0.125
190,189,0.125
356,51,0.25
347,20,0.33333
551,550,0.14286
189,185,0.125
348,34,0.5
414,40,0.33333
267,265,0.25
387,386,1.0
445,432,0.052632
492,38,1.0
258,257,1.0
406,404,0.16667
345,98,1.0
343,341,0.33333
531,530,0.25
160,159,0.33333
139,138,0.5
159,55,0.33333
465,5,0.25
371,368,0.25
441,438,0.052632
440,434,0.052632
226,113,0.14286
206,73,0.25
558,77,0.2
444,441,0.052632
287,284,0.33333
192,22,1.25
537,535,0.33333
393,177,0.14286
235,48,0.25
132,130,0.33333
394,50,0.14286
433,431,0.052632
435,427,0.052632
379,378,0.5
127,64,0.5
411,192,0.25
420,419,0.33333
408,407,0.5
147,146,0.125
275,90,0.33333
553,550,0.14286
560,558,0.2
189,184,0.125
462,461,0.2
435,431,0.052632
445,442,0.052632
440,430,0.052632
496,494,0.25
317,316,0.2
559,557,0.2
442,439,0.052632
359,358,1.0
443,433,0.052632
300,26,0.33333
468,467,0.5
305,302,0.25
275,89,0.8333299999999999
222,220,0.5
306,304,0.25
191,187,0.125
574,66,0.5
442,437,0.052632
306,303,0.25
249,248,0.25
323,322,0.25
208,39,1.0
409,142,0.33333
405,403,0.16667
372,106,0.2
545,81,0.33333
437,427,0.052632
222,221,0.5
565,562,0.33333
423,1,1.5
148,145,0.125
502,501,0.2
377,376,1.0
283,54,0.33333
128,58,0.33333
465,464,0.25
370,302,0.25
249,2,0.25
546,544,0.33333
524,522,0.2
463,37,0.2
444,437,0.052632
432,430,0.052632
324,323,0.25
227,113,0.14286
566,76,0.5
228,101,0.14286
340,338,0.5
444,431,0.052632
187,183,0.125
188,185,0.125
177,26,2.1429
445,437,0.052632
232,231,0.33333
301,26,0.33333
213,94,0.2
497,494,0.25
431,429,0.052632
171,169,0.25
437,436,0.052632
545,544,0.33333
457,456,0.33333
154,152,0.25
444,434,0.052632
155,151,0.25
446,427,0.33333
312,311,1.0
375,374,1.0
191,190,0.125
432,78,0.052632
227,224,0.14286
523,70,0.2
524,70,0.2
180,179,0.25
458,18,0.33333
433,428,0.052632
458,65,0.33333
464,325,0.25
148,146,0.125
145,142,0.125
224,113,0.14286
319,316,0.2
171,170,0.25
474,24,0.5
539,2,1.3333
559,558,0.2
546,81,0.33333
196,32,0.33333
352,54,0.5
513,511,0.25
425,424,0.5
552,549,0.14286
230,102,0.14286
319,318,0.2
536,535,0.33333
500,499,0.2
440,437,0.052632
143,142,0.125
401,399,0.25
214,2,0.2
