0,1,2
372,37,0.2
147,141,0.125
305,304,0.25
188,184,0.125
345,98,1.0
228,223,0.14286
500,499,0.2
520,519,1.0
445,443,0.052632
513,29,0.25
326,325,0.25
476,475,1.0
531,486,0.25
295,294,0.25
294,293,0.25
141,140,0.125
388,47,1.5
443,428,0.052632
317,316,0.2
223,101,0.14286
436,429,0.052632
226,223,0.14286
393,50,0.14286
222,220,0.5
430,428,0.052632
394,26,0.14286
170,109,0.25
155,154,0.25
510,155,0.33333
290,108,0.5
566,76,0.5
444,443,0.052632
146,140,0.125
346,65,1.0
518,2,0.5
570,569,1.0
191,190,0.125
214,213,0.2
491,490,1.0
440,439,0.052632
277,103,0.33333
296,85,0.2
423,422,0.5
542,37,0.33333
205,34,0.8333299999999999
189,188,0.125
512,511,0.25
544,81,0.33333
168,167,1.0
444,432,0.052632
148,147,0.125
256,255,0.5
281,280,0.5
227,223,0.14286
277,223,0.33333
463,37,0.2
234,232,0.33333
343,342,0.33333
484,176,0.5
440,433,0.052632
160,159,0.33333
552,10,0.14286
440,435,0.052632
469,468,0.5
394,50,0.14286
401,397,0.25
394,393,0.14286
554,549,0.14286
405,45,0.16667
466,465,0.25
409,362,0.33333
204,15,0.5
395,50,0.14286
295,292,0.25
442,430,0.052632
159,55,0.33333
190,184,0.125
317,115,0.2
439,429,0.052632
435,78,0.052632
170,169,0.25
128,111,0.33333
440,436,0.052632
559,77,0.2
223,102,0.14286
259,72,1.0
392,82,0.14286
143,141,0.125
229,100,0.14286
171,109,0.25
445,431,0.052632
248,19,0.25
450,25,1.0
197,196,0.33333
191,183,0.125
443,429,0.052632
461,460,0.2
444,442,0.052632
536,535,0.33333
440,429,0.052632
326,323,0.25
503,501,0.2
463,96,0.2
191,184,0.125
210,209,0.5
131,130,0.33333
160,55,0.33333
445,427,0.052632
455,454,0.33333
285,284,0.33333
441,432,0.052632
228,101,0.14286
188,185,0.125
163,110,1.0
276,103,0.33333
429,428,0.38597
371,302,0.25
190,186,0.125
158,13,0.5
225,223,0.14286
548,547,0.33333
489,488,1.0
145,140,0.125
432,427,0.052632
327,99,1.0
554,551,0.14286
558,557,0.2
384,23,0.5
439,433,0.052632
357,51,0.25
502,501,0.2
443,441,0.052632
444,431,0.052632
123,0,0.5
310,53,0.25
293,292,0.75
227,224,0.14286
275,90,0.33333
426,424,0.5
541,37,0.33333
432,78,0.052632
481,479,0.5
185,184,0.125
406,404,0.16667
228,100,0.14286
353,54,0.5
230,103,0.14286
330,68,1.0
318,317,0.2
224,103,0.14286
558,77,0.2
404,403,0.16667
487,486,1.0
432,428,0.052632
428,78,0.052632
238,235,0.25
214,2,0.2
340,339,0.5
438,437,0.052632
166,165,1.0
177,82,0.14286
344,341,0.33333
444,430,0.052632
255,60,0.5
213,94,0.2
191,187,0.125
438,434,0.052632
382,309,0.5
445,437,0.052632
421,420,0.33333
440,437,0.052632
193,16,0.5
538,41,1.0
301,26,0.33333
267,61,0.25
393,26,0.14286
553,551,0.14286
171,170,0.25
227,113,0.14286
318,316,0.2
362,361,2.3333
362,142,0.33333
441,430,0.052632
190,188,0.125
148,142,0.125
190,189,0.125
564,563,0.33333
147,144,0.125
395,177,0.14286
126,125,0.5
177,26,2.1429
234,233,0.33333
496,495,0.25
261,260,1.0
439,436,0.052632
188,186,0.125
164,80,0.33333
485,176,0.5
201,13,1.0
