0,1,2
437,428,0.052632
508,155,0.33333
406,405,0.16667
394,177,0.14286
344,342,0.33333
433,427,0.052632
276,223,0.33333
406,56,0.16667
442,428,0.052632
217,13,0.33333
423,1,1.5
440,439,0.052632
385,23,0.5
306,303,0.25
530,529,0.25
524,522,0.2
393,392,0.14286
212,46,0.5
435,428,0.052632
182,180,0.25
218,13,0.33333
310,54,0.25
455,454,0.33333
211,209,0.5
443,434,0.052632
177,27,0.33333
438,430,0.052632
466,465,0.25
366,365,0.33333
560,558,0.2
392,26,0.14286
357,356,0.25
558,49,0.2
444,442,0.052632
434,433,0.052632
531,488,0.25
431,430,0.052632
319,316,0.2
443,433,0.052632
409,362,0.33333
256,60,0.5
375,374,1.0
428,427,0.38597
169,109,0.58333
184,183,0.125
352,54,0.5
127,125,0.5
142,140,0.125
394,393,0.14286
317,316,0.2
433,428,0.052632
348,34,0.5
356,51,0.25
441,433,0.052632
265,61,0.25
148,143,0.125
411,22,0.25
542,541,0.33333
380,378,0.5
543,37,0.33333
141,140,0.125
142,141,0.125
249,248,0.25
509,155,0.33333
329,328,1.0
174,173,1.0
444,433,0.052632
191,190,0.125
439,436,0.052632
230,223,0.14286
458,21,0.33333
164,80,0.33333
171,109,0.25
201,13,1.0
459,8,0.5
435,432,0.052632
318,114,0.2
440,427,0.052632
404,403,0.16667
566,77,0.5
533,532,1.0
442,429,0.052632
203,106,0.5
317,114,0.2
439,434,0.052632
417,342,1.0
501,499,0.2
442,438,0.052632
207,75,0.25
296,36,0.2
551,10,0.14286
446,429,0.33333
439,431,0.052632
160,159,0.33333
148,145,0.125
413,192,0.25
440,78,0.052632
442,431,0.052632
168,167,1.0
230,101,0.14286
419,418,0.33333
314,115,0.5
565,564,0.33333
273,272,0.5
361,360,1.0
295,294,0.25
213,6,0.2
164,79,0.8333299999999999
415,116,0.33333
426,424,0.5
441,78,0.052632
238,235,0.25
227,103,0.14286
295,95,0.25
530,486,0.25
462,37,0.2
443,438,0.052632
443,439,0.052632
164,3,0.5
434,431,0.052632
430,429,0.052632
444,432,0.052632
441,430,0.052632
561,77,0.5
437,427,0.052632
453,61,1.0
385,384,0.5
145,143,0.125
409,142,0.33333
438,429,0.052632
254,253,0.5
199,198,1.0
441,436,0.052632
143,142,0.125
327,99,1.0
152,151,0.25
456,455,0.33333
325,323,0.25
371,368,0.25
444,431,0.052632
416,105,1.0
367,4,1.0
145,144,0.125
510,508,0.33333
485,176,0.5
444,436,0.052632
120,34,2.0
430,427,0.052632
139,138,0.5
276,103,0.33333
135,134,0.5
435,433,0.052632
436,433,0.052632
443,429,0.052632
154,152,0.25
438,427,0.052632
233,232,0.33333
484,176,0.5
318,115,0.2
148,142,0.125
125,64,2.5
442,433,0.052632
226,113,0.14286
513,29,0.25
523,522,0.2
325,322,0.25
448,447,1.0
506,505,0.5
228,223,0.14286
431,429,0.052632
413,412,0.25
553,549,0.14286
123,0,0.5
469,468,0.5
226,100,0.14286
523,69,0.2
223,113,0.14286
190,189,0.125
145,140,0.125
381,309,0.5
435,430,0.052632
310,2,0.25
285,284,0.33333
324,323,0.25
213,2,0.2
229,101,0.14286
289,44,0.5
291,290,0.5
181,180,0.25
190,184,0.125
200,93,1.0
326,323,0.25
552,551,0.14286
155,152,0.25
362,360,1.0
305,303,0.25
148,147,0.125
442,430,0.052632
524,523,0.2
444,441,0.052632
318,316,0.2
441,429,0.052632
191,186,0.125
445,442,0.052632
263,262,1.0
191,189,0.125
143,140,0.125
434,430,0.052632
304,302,0.25
439,78,0.052632
401,397,0.25
466,325,0.25
283,54,0.33333
222,221,0.5
189,187,0.125
400,397,0.25
433,430,0.052632
405,45,0.16667
421,419,0.33333
296,37,0.7
438,433,0.052632
159,31,0.33333
458,18,0.33333
433,431,0.052632
404,56,0.16667
421,420,0.33333
553,552,0.14286
372,107,0.2
279,278,1.0
214,213,0.2
316,115,0.2
148,141,0.125
237,236,0.25
281,280,0.5
162,161,1.0
353,352,0.5
225,113,0.14286
468,467,0.5
548,547,0.33333
256,255,0.5
540,3,0.33333
363,360,1.0
406,45,0.16667
431,78,0.052632
355,51,0.25
290,108,0.5
221,220,0.5
442,427,0.052632
463,96,0.2
191,187,0.125
156,13,0.5
513,104,0.25
301,26,0.33333
208,39,1.0
483,482,1.0
294,95,0.25
437,431,0.052632
444,427,0.052632
372,37,0.2
136,135,0.5
411,192,0.25
191,185,0.125
436,434,0.052632
238,237,0.25
552,9,0.14286
159,55,0.33333
394,50,0.14286
403,56,0.16667
187,184,0.125
463,462,0.2
319,318,0.2
443,441,0.052632
545,81,0.33333
511,104,0.25
399,397,0.25
241,20,0.5
433,432,0.052632
441,431,0.052632
330,68,1.0
146,145,0.125
465,5,0.25
566,76,0.5
436,78,0.052632
190,185,0.125
227,224,0.14286
437,436,0.052632
434,428,0.052632
332,331,0.5
537,535,0.33333
513,511,0.25
372,106,0.2
441,435,0.052632
500,499,0.2
435,78,0.052632
529,488,0.25
126,21,0.5
207,74,0.25
528,527,0.5
214,2,0.2
188,183,0.125
133,130,0.33333
420,418,0.33333
445,430,0.052632
537,534,0.33333
203,202,0.5
144,140,0.125
531,486,0.25
505,504,0.5
564,562,0.33333
230,100,0.14286
437,429,0.052632
426,425,0.5
292,95,0.75
443,437,0.052632
373,36,0.2
437,78,0.052632
185,184,0.125
502,499,0.2
230,228,0.14286
188,186,0.125
395,392,0.14286
431,428,0.052632
565,562,0.33333
362,361,2.3333
177,26,2.1429
459,7,0.5
189,183,0.125
434,429,0.052632
186,184,0.125
171,169,0.25
436,427,0.052632
499,498,0.2
383,12,0.5
150,149,1.0
147,146,0.125
187,185,0.125
511,29,0.25
337,336,1.0
395,177,0.14286
190,186,0.125
228,100,0.14286
438,431,0.052632
356,354,0.25
213,3,0.2
335,334,1.0
145,142,0.125
384,23,0.5
445,435,0.052632
223,101,0.14286
436,429,0.052632
440,433,0.052632
195,194,1.0
188,184,0.125
538,41,1.0
196,33,0.33333
122,11,0.5
265,264,0.25
559,49,0.2
478,15,0.5
549,9,0.14286
437,434,0.052632
444,443,0.052632
529,486,0.25
294,292,0.25
463,461,0.2
274,272,1.5
306,305,0.25
437,433,0.052632
445,443,0.052632
445,444,0.052632
249,2,0.25
297,86,0.33333
146,143,0.125
445,434,0.052632
553,10,0.14286
360,106,1.0
180,179,0.25
286,285,0.33333
430,78,0.052632
394,392,0.14286
169,23,0.58333
216,215,1.0
443,435,0.052632
306,304,0.25
436,432,0.052632
481,480,0.5
506,504,0.5
432,427,0.052632
380,379,0.5
496,494,0.25
298,86,0.33333
124,64,0.5
287,286,0.33333
314,313,0.5
407,62,0.5
563,562,0.33333
493,14,1.0
267,265,0.25
552,550,0.14286
234,232,0.33333
