0,1,2
301,300,0.33333
360,84,0.33333
148,141,0.125
360,87,0.33333
400,397,0.25
472,470,0.5
439,433,0.052632
156,13,0.5
295,294,0.25
146,142,0.125
442,440,0.052632
503,502,0.2
443,429,0.052632
463,96,0.2
190,189,0.125
171,23,0.25
129,111,0.8333299999999999
485,176,0.5
294,292,0.25
544,81,0.33333
565,563,0.33333
158,88,0.5
148,142,0.125
317,316,0.2
434,432,0.052632
446,428,0.33333
474,24,0.5
206,73,0.25
266,61,0.25
445,434,0.052632
246,245,1.0
174,173,1.0
147,142,0.125
537,534,0.33333
430,78,0.052632
191,190,0.125
442,439,0.052632
445,443,0.052632
362,361,2.3333
549,10,0.14286
442,427,0.052632
247,245,1.0
321,320,1.0
218,217,0.33333
531,529,0.25
436,428,0.052632
212,45,0.5
441,78,0.052632
203,106,0.5
404,402,0.16667
365,4,1.3333
497,496,0.25
226,100,0.14286
474,473,0.5
461,460,0.2
348,34,0.5
548,547,0.33333
426,425,0.5
146,140,0.125
495,28,0.25
368,302,0.25
123,0,0.5
463,462,0.2
347,34,0.33333
326,323,0.25
528,527,0.5
319,318,0.2
387,386,1.0
190,183,0.125
380,378,0.5
250,30,1.0
223,100,0.78571
318,114,0.2
440,78,0.052632
527,526,0.5
230,100,0.14286
394,177,0.14286
248,19,0.25
153,152,0.25
316,114,0.2
510,155,0.33333
329,328,1.0
185,184,0.125
565,564,0.33333
573,571,1.0
172,169,0.33333
445,432,0.052632
139,137,0.5
445,427,0.052632
547,177,0.33333
129,59,0.8333299999999999
164,91,0.33333
361,142,0.33333
398,397,0.25
436,430,0.052632
325,324,0.25
438,428,0.052632
131,130,0.33333
255,60,0.5
344,343,0.33333
440,428,0.052632
299,297,0.33333
437,78,0.052632
449,35,0.5
193,16,0.5
230,229,0.14286
300,26,0.33333
223,103,1.1191
259,72,1.0
440,438,0.052632
444,431,0.052632
392,82,0.14286
529,486,0.25
432,429,0.052632
403,402,0.16667
182,178,0.25
403,45,0.16667
432,428,0.052632
323,322,0.25
501,500,0.2
432,430,0.052632
352,54,0.5
241,20,0.5
543,542,0.33333
441,434,0.052632
160,31,0.33333
271,270,0.5
401,397,0.25
213,2,0.2
435,432,0.052632
372,107,0.2
423,1,1.5
357,355,0.25
164,80,0.33333
362,360,1.0
366,365,0.33333
227,226,0.14286
211,210,0.5
436,78,0.052632
393,50,0.14286
438,78,0.052632
223,113,0.14286
435,427,0.052632
444,436,0.052632
442,436,0.052632
440,430,0.052632
434,78,0.052632
169,109,0.58333
267,61,0.25
276,103,0.33333
225,223,0.14286
561,92,0.5
401,400,0.25
460,37,0.2
421,419,0.33333
229,103,0.14286
416,105,1.0
275,90,0.33333
375,374,1.0
500,498,0.2
346,65,1.0
437,433,0.052632
444,430,0.052632
552,551,0.14286
196,33,0.33333
444,435,0.052632
431,78,0.052632
187,185,0.125
419,418,0.33333
153,151,0.25
413,192,0.25
197,196,0.33333
155,153,0.25
426,424,0.5
342,341,0.33333
523,70,0.2
536,534,0.33333
197,33,0.33333
553,552,0.14286
170,23,0.25
133,131,0.33333
144,142,0.125
207,75,0.25
176,175,1.0
177,82,0.14286
442,435,0.052632
227,103,0.14286
191,186,0.125
