0,1,2
275,90,0.33333
224,103,0.14286
368,302,0.25
443,430,0.052632
295,294,0.25
561,77,0.5
444,432,0.052632
441,435,0.052632
294,293,0.25
326,324,0.25
435,432,0.052632
291,290,0.5
332,331,0.5
438,431,0.052632
462,96,0.2
126,125,0.5
436,430,0.052632
265,264,0.25
436,433,0.052632
294,95,0.25
277,103,0.33333
353,54,0.5
344,341,0.33333
360,84,0.33333
444,427,0.052632
517,516,1.0
234,232,0.33333
370,302,0.25
485,176,0.5
501,500,0.2
229,228,0.14286
524,522,0.2
295,95,0.25
190,184,0.125
398,397,0.25
229,100,0.14286
466,464,0.25
244,242,0.5
296,85,0.2
530,529,0.25
435,434,0.052632
401,400,0.25
522,70,0.2
351,83,1.0
287,284,0.33333
226,103,0.14286
312,311,1.0
343,341,0.33333
234,231,0.33333
395,393,0.14286
199,198,1.0
560,558,0.2
315,115,1.0
387,386,1.0
401,398,0.25
235,48,0.25
435,428,0.052632
379,378,0.5
511,104,0.25
444,438,0.052632
465,464,0.25
551,9,0.14286
443,440,0.052632
250,30,1.0
445,442,0.052632
160,31,0.33333
402,56,0.16667
265,61,0.25
213,3,0.2
193,16,0.5
539,2,1.3333
203,202,0.5
426,424,0.5
190,185,0.125
185,184,0.125
241,63,0.5
443,427,0.052632
524,69,0.2
229,102,0.14286
192,16,0.5
145,143,0.125
287,286,0.33333
228,223,0.14286
394,393,0.14286
147,146,0.125
564,563,0.33333
221,220,0.5
230,101,0.14286
206,73,0.25
196,33,0.33333
153,152,0.25
438,436,0.052632
497,495,0.25
441,433,0.052632
442,430,0.052632
513,512,0.25
191,187,0.125
369,368,0.25
180,179,0.25
317,115,0.2
218,13,0.33333
446,427,0.33333
574,66,0.5
248,19,0.25
252,251,1.0
506,505,0.5
523,71,0.2
259,72,1.0
441,440,0.052632
361,360,1.0
155,151,0.25
261,260,1.0
553,551,0.14286
170,109,0.25
299,86,0.33333
436,428,0.052632
437,436,0.052632
171,109,0.25
456,455,0.33333
119,118,1.0
207,74,0.25
541,37,0.33333
545,81,0.33333
187,186,0.125
153,151,0.25
228,101,0.14286
441,78,0.052632
403,402,0.16667
402,45,0.16667
308,307,0.5
529,488,0.25
415,40,0.33333
171,23,0.25
223,103,1.1191
439,429,0.052632
463,37,0.2
146,144,0.125
146,142,0.125
154,151,0.25
329,328,1.0
437,429,0.052632
125,124,0.5
162,161,1.0
499,498,0.2
510,509,0.33333
395,394,0.14286
188,185,0.125
370,369,0.25
394,82,0.14286
263,262,1.0
439,436,0.052632
148,145,0.125
203,106,0.5
216,215,1.0
444,431,0.052632
300,26,0.33333
223,113,0.14286
404,56,0.16667
177,50,1.4762
520,519,1.0
435,431,0.052632
438,429,0.052632
531,530,0.25
223,102,0.14286
237,48,0.25
375,374,1.0
501,499,0.2
477,15,0.5
410,117,1.0
249,19,0.25
437,433,0.052632
226,100,0.14286
411,22,0.25
