0,1,2
177,82,0.14286
395,394,0.14286
450,25,1.0
439,430,0.052632
144,141,0.125
398,397,0.25
442,433,0.052632
317,316,0.2
413,412,0.25
154,153,0.25
403,56,0.16667
551,550,0.14286
566,76,0.5
380,378,0.5
574,12,0.5
305,304,0.25
148,141,0.125
274,272,1.5
417,342,1.0
462,37,0.2
293,292,0.75
169,23,0.58333
283,52,0.33333
330,68,1.0
440,437,0.052632
283,54,0.33333
350,245,1.0
444,440,0.052632
226,100,0.14286
434,432,0.052632
237,235,0.25
444,427,0.052632
438,435,0.052632
214,2,0.2
438,429,0.052632
414,40,0.33333
187,183,0.125
432,429,0.052632
548,26,0.33333
553,549,0.14286
438,428,0.052632
553,9,0.14286
462,461,0.2
224,113,0.14286
457,456,0.33333
432,431,0.052632
193,192,0.5
159,55,0.33333
439,428,0.052632
301,177,0.33333
542,37,0.33333
196,32,0.33333
227,113,0.14286
144,143,0.125
128,59,0.33333
192,16,0.5
379,378,0.5
426,424,0.5
325,324,0.25
351,83,1.0
565,562,0.33333
415,116,0.33333
503,501,0.2
377,376,1.0
218,217,0.33333
433,430,0.052632
439,434,0.052632
190,183,0.125
301,26,0.33333
439,427,0.052632
324,323,0.25
261,260,1.0
544,81,0.33333
153,152,0.25
181,179,0.25
373,36,0.2
439,431,0.052632
548,177,0.33333
129,111,0.8333299999999999
300,177,0.33333
171,109,0.25
560,77,0.2
191,190,0.125
373,106,0.2
538,41,1.0
216,215,1.0
294,293,0.25
401,399,0.25
433,429,0.052632
438,434,0.052632
440,432,0.052632
394,392,0.14286
549,9,0.14286
539,3,0.8333299999999999
445,437,0.052632
465,464,0.25
229,101,0.14286
463,461,0.2
409,361,0.33333
420,418,0.33333
539,6,0.5
252,251,1.0
139,138,0.5
445,438,0.052632
125,124,0.5
413,192,0.25
213,94,0.2
326,323,0.25
528,526,0.5
442,437,0.052632
304,302,0.25
445,443,0.052632
400,397,0.25
155,154,0.25
512,104,0.25
226,223,0.14286
539,2,1.3333
406,56,0.16667
445,430,0.052632
411,22,0.25
382,309,0.5
381,309,0.5
437,78,0.052632
249,19,0.25
249,248,0.25
230,100,0.14286
326,324,0.25
163,110,1.0
498,113,0.5
435,78,0.052632
517,516,1.0
164,3,0.5
273,272,0.5
437,429,0.052632
146,143,0.125
146,140,0.125
142,141,0.125
411,192,0.25
123,0,0.5
139,137,0.5
223,101,0.14286
234,231,0.33333
361,360,1.0
143,140,0.125
121,11,0.5
554,551,0.14286
436,431,0.052632
347,20,0.33333
421,418,0.33333
222,221,0.5
158,88,0.5
141,140,0.125
502,501,0.2
442,439,0.052632
181,178,0.25
212,45,0.5
319,316,0.2
466,464,0.25
481,480,0.5
300,26,0.33333
226,224,0.14286
207,206,0.25
446,427,0.33333
503,502,0.2
393,26,0.14286
531,530,0.25
369,302,0.25
225,103,0.14286
441,78,0.052632
525,95,1.0
557,49,0.2
182,180,0.25
497,496,0.25
129,59,0.8333299999999999
186,184,0.125
558,557,0.2
440,430,0.052632
510,509,0.33333
287,285,0.33333
197,33,0.33333
285,284,0.33333
371,370,0.25
148,142,0.125
443,435,0.052632
444,436,0.052632
304,303,0.25
472,471,0.5
394,393,0.14286
234,232,0.33333
428,78,0.052632
267,264,0.25
559,558,0.2
499,498,0.2
174,173,1.0
552,550,0.14286
445,428,0.052632
