0,1,2
515,514,1.0
457,455,0.33333
238,235,0.25
463,462,0.2
406,45,0.16667
275,89,0.8333299999999999
188,185,0.125
197,32,0.33333
373,107,0.2
560,558,0.2
510,508,0.33333
440,427,0.052632
440,437,0.052632
123,0,0.5
536,535,0.33333
177,50,1.4762
435,430,0.052632
434,430,0.052632
296,36,0.2
464,5,0.25
440,438,0.052632
362,361,2.3333
437,427,0.052632
440,435,0.052632
404,56,0.16667
438,437,0.052632
244,243,0.5
144,141,0.125
189,184,0.125
229,103,0.14286
395,394,0.14286
164,79,0.8333299999999999
348,34,0.5
558,77,0.2
442,78,0.052632
399,397,0.25
543,37,0.33333
440,436,0.052632
283,53,0.33333
452,83,1.0
513,511,0.25
440,431,0.052632
156,13,0.5
444,429,0.052632
522,69,0.2
444,439,0.052632
485,176,0.5
266,264,0.25
436,427,0.052632
324,323,0.25
429,428,0.38597
544,81,0.33333
450,25,1.0
289,44,0.5
431,429,0.052632
518,6,0.5
227,103,0.14286
347,205,0.33333
234,231,0.33333
214,94,0.2
471,470,0.5
545,81,0.33333
560,77,0.2
142,140,0.125
306,303,0.25
443,429,0.052632
276,103,0.33333
335,334,1.0
157,13,0.5
443,436,0.052632
200,93,1.0
406,405,0.16667
252,251,1.0
362,360,1.0
191,190,0.125
547,177,0.33333
509,508,0.33333
127,125,0.5
528,527,0.5
186,183,0.125
128,58,0.33333
445,441,0.052632
402,45,0.16667
440,439,0.052632
461,37,0.2
442,437,0.052632
468,467,0.5
159,31,0.33333
125,64,2.5
145,142,0.125
169,23,0.58333
437,432,0.052632
442,440,0.052632
445,430,0.052632
404,402,0.16667
375,374,1.0
303,302,0.25
506,505,0.5
147,145,0.125
213,94,0.2
186,185,0.125
443,434,0.052632
188,186,0.125
540,2,0.33333
557,77,0.2
430,78,0.052632
309,308,0.5
366,365,0.33333
248,6,0.25
296,37,0.7
300,26,0.33333
250,30,1.0
286,285,0.33333
133,132,0.33333
539,3,0.8333299999999999
394,82,0.14286
203,202,0.5
441,434,0.052632
158,88,0.5
437,428,0.052632
226,100,0.14286
373,372,0.2
524,69,0.2
169,109,0.58333
197,33,0.33333
495,494,0.25
445,442,0.052632
171,170,0.25
139,137,0.5
191,186,0.125
439,437,0.052632
344,341,0.33333
144,140,0.125
148,146,0.125
388,47,1.5
332,331,0.5
349,348,0.5
530,488,0.25
308,307,0.5
146,145,0.125
326,323,0.25
550,549,0.14286
372,36,0.2
432,78,0.052632
518,2,0.5
127,64,0.5
498,113,0.5
329,328,1.0
223,103,1.1191
441,430,0.052632
191,185,0.125
443,432,0.052632
461,460,0.2
400,399,0.25
317,316,0.2
189,183,0.125
267,264,0.25
394,26,0.14286
411,22,0.25
226,224,0.14286
158,13,0.5
401,400,0.25
232,231,0.33333
318,115,0.2
147,142,0.125
228,223,0.14286
438,431,0.052632
146,140,0.125
405,403,0.16667
409,361,0.33333
301,177,0.33333
473,24,0.5
503,500,0.2
483,482,1.0
357,356,0.25
500,498,0.2
249,2,0.25
458,18,0.33333
564,563,0.33333
211,210,0.5
406,402,0.16667
360,106,1.0
428,427,0.38597
277,103,0.33333
255,60,0.5
434,78,0.052632
553,9,0.14286
241,63,0.5
229,228,0.14286
298,86,0.33333
500,499,0.2
357,51,0.25
445,436,0.052632
344,343,0.33333
187,186,0.125
524,70,0.2
146,144,0.125
561,77,0.5
333,332,0.5
253,55,0.5
451,364,1.0
444,440,0.052632
445,434,0.052632
439,428,0.052632
306,302,0.25
392,50,0.14286
206,75,0.25
430,429,0.052632
171,23,0.25
269,268,1.0
190,184,0.125
258,257,1.0
512,104,0.25
344,342,0.33333
439,433,0.052632
148,145,0.125
208,39,1.0
512,29,0.25
443,78,0.052632
383,66,0.5
392,82,0.14286
202,106,0.5
442,439,0.052632
460,37,0.2
549,10,0.14286
184,183,0.125
340,338,0.5
321,320,1.0
363,360,1.0
406,56,0.16667
404,45,0.16667
351,83,1.0
236,48,0.25
445,439,0.052632
225,223,0.14286
394,392,0.14286
537,534,0.33333
434,429,0.052632
407,62,0.5
224,113,0.14286
445,78,0.052632
318,317,0.2
556,555,1.0
393,392,0.14286
187,184,0.125
223,101,0.14286
155,151,0.25
367,4,1.0
207,206,0.25
444,438,0.052632
511,104,0.25
216,215,1.0
180,179,0.25
212,46,0.5
444,443,0.052632
310,53,0.25
129,112,0.33333
559,558,0.2
143,142,0.125
395,392,0.14286
365,57,0.33333
503,498,0.2
510,509,0.33333
230,229,0.14286
414,40,0.33333
172,109,0.33333
433,429,0.052632
318,316,0.2
441,428,0.052632
126,64,1.0
554,551,0.14286
444,78,0.052632
420,418,0.33333
466,465,0.25
502,501,0.2
394,177,0.14286
234,233,0.33333
445,431,0.052632
494,28,0.25
495,28,0.25
277,276,0.33333
189,185,0.125
411,192,0.25
489,488,1.0
395,82,0.14286
406,403,0.16667
310,54,0.25
191,187,0.125
177,26,2.1429
531,486,0.25
528,526,0.5
435,433,0.052632
177,82,0.14286
444,442,0.052632
391,389,0.5
316,114,0.2
226,113,0.14286
293,292,0.75
226,103,0.14286
354,51,0.25
434,433,0.052632
172,169,0.33333
345,98,1.0
301,26,0.33333
541,37,0.33333
392,177,0.14286
436,430,0.052632
445,438,0.052632
