0,1,2
435,432,0.052632
169,109,0.58333
560,49,0.2
502,501,0.2
445,439,0.052632
488,486,0.25
305,304,0.25
413,411,0.25
440,431,0.052632
347,205,0.33333
275,90,0.33333
135,134,0.5
433,432,0.052632
182,181,0.25
373,372,0.2
202,106,0.5
457,456,0.33333
501,498,0.2
444,441,0.052632
144,143,0.125
155,154,0.25
427,78,0.052632
238,236,0.25
316,115,0.2
435,430,0.052632
411,192,0.25
520,519,1.0
395,82,0.14286
436,429,0.052632
361,142,0.33333
359,358,1.0
461,460,0.2
487,486,1.0
214,3,0.2
197,196,0.33333
476,475,1.0
444,435,0.052632
435,433,0.052632
360,84,0.33333
565,563,0.33333
199,198,1.0
432,428,0.052632
287,284,0.33333
444,440,0.052632
430,78,0.052632
306,302,0.25
444,432,0.052632
189,183,0.125
477,15,0.5
171,170,0.25
323,322,0.25
298,297,0.33333
399,397,0.25
542,541,0.33333
561,77,0.5
224,223,0.14286
438,432,0.052632
384,23,0.5
124,64,0.5
163,110,1.0
172,169,0.33333
226,225,0.14286
491,490,1.0
445,427,0.052632
444,443,0.052632
573,571,1.0
390,389,0.5
412,192,0.25
146,142,0.125
300,26,0.33333
469,468,0.5
442,433,0.052632
439,437,0.052632
204,20,0.5
429,428,0.38597
337,336,1.0
318,115,0.2
445,434,0.052632
518,2,0.5
438,435,0.052632
136,134,0.5
406,405,0.16667
266,264,0.25
463,461,0.2
227,223,0.14286
244,243,0.5
221,220,0.5
406,402,0.16667
192,16,0.5
131,130,0.33333
236,48,0.25
438,433,0.052632
133,131,0.33333
148,144,0.125
207,75,0.25
434,430,0.052632
356,355,0.25
299,297,0.33333
200,93,1.0
224,113,0.14286
148,145,0.125
229,100,0.14286
333,331,0.5
343,341,0.33333
233,232,0.33333
496,494,0.25
143,140,0.125
436,432,0.052632
515,514,1.0
186,185,0.125
445,430,0.052632
456,455,0.33333
560,557,0.2
282,281,0.5
313,115,0.5
286,284,0.33333
177,26,2.1429
548,177,0.33333
286,285,0.33333
545,544,0.33333
574,12,0.5
162,161,1.0
148,140,0.125
252,251,1.0
541,37,0.33333
290,108,0.5
412,22,0.25
153,152,0.25
191,188,0.125
506,505,0.5
500,499,0.2
404,56,0.16667
348,34,0.5
156,13,0.5
319,114,0.2
387,386,1.0
494,28,0.25
305,302,0.25
155,153,0.25
524,522,0.2
439,428,0.052632
511,29,0.25
547,177,0.33333
155,152,0.25
373,106,0.2
444,427,0.052632
191,183,0.125
407,62,0.5
375,374,1.0
430,428,0.052632
393,26,0.14286
440,432,0.052632
452,83,1.0
444,438,0.052632
267,265,0.25
480,479,0.5
442,429,0.052632
237,235,0.25
415,40,0.33333
428,78,0.052632
189,186,0.125
426,425,0.5
437,435,0.052632
324,323,0.25
357,51,0.25
435,431,0.052632
300,177,0.33333
565,562,0.33333
206,73,0.25
438,427,0.052632
554,10,0.14286
419,418,0.33333
404,402,0.16667
193,16,0.5
347,20,0.33333
497,494,0.25
315,115,1.0
442,434,0.052632
444,78,0.052632
319,115,0.2
400,398,0.25
478,477,0.5
371,368,0.25
404,45,0.16667
457,455,0.33333
463,37,0.2
136,135,0.5
563,562,0.33333
503,500,0.2
164,3,0.5
415,414,0.33333
392,26,0.14286
241,20,0.5
355,354,0.25
145,143,0.125
234,231,0.33333
186,183,0.125
189,185,0.125
443,434,0.052632
148,143,0.125
182,178,0.25
421,419,0.33333
439,436,0.052632
227,225,0.14286
227,224,0.14286
393,50,0.14286
362,360,1.0
436,435,0.052632
309,308,0.5
205,34,0.8333299999999999
254,253,0.5
409,142,0.33333
463,460,0.2
432,427,0.052632
437,429,0.052632
535,534,0.33333
126,21,0.5
230,100,0.14286
445,436,0.052632
256,60,0.5
235,48,0.25
444,439,0.052632
553,10,0.14286
147,141,0.125
146,140,0.125
442,432,0.052632
187,186,0.125
495,494,0.25
417,342,1.0
190,185,0.125
204,15,0.5
498,113,0.5
188,186,0.125
400,397,0.25
277,276,0.33333
369,368,0.25
435,428,0.052632
147,146,0.125
392,82,0.14286
530,488,0.25
439,430,0.052632
332,331,0.5
299,86,0.33333
445,429,0.052632
217,13,0.33333
195,194,1.0
388,47,1.5
442,436,0.052632
537,535,0.33333
227,100,0.14286
401,399,0.25
437,431,0.052632
566,76,0.5
568,567,1.0
473,24,0.5
436,78,0.052632
237,236,0.25
188,184,0.125
275,89,0.8333299999999999
308,307,0.5
247,245,1.0
218,217,0.33333
269,268,1.0
310,54,0.25
133,130,0.33333
296,37,0.7
391,390,0.5
225,100,0.14286
154,151,0.25
405,45,0.16667
146,144,0.125
179,178,0.25
433,427,0.052632
169,23,0.58333
440,439,0.052632
319,317,0.2
196,33,0.33333
279,278,1.0
553,549,0.14286
443,432,0.052632
434,433,0.052632
226,113,0.14286
445,433,0.052632
559,557,0.2
225,103,0.14286
373,107,0.2
421,420,0.33333
531,488,0.25
445,443,0.052632
434,78,0.052632
201,13,1.0
553,552,0.14286
434,432,0.052632
233,231,0.33333
155,151,0.25
395,26,0.14286
437,430,0.052632
442,439,0.052632
508,155,0.33333
129,111,0.8333299999999999
289,43,0.5
388,72,0.5
171,23,0.25
501,500,0.2
190,188,0.125
344,342,0.33333
485,176,0.5
146,145,0.125
443,78,0.052632
466,465,0.25
350,245,1.0
409,361,0.33333
565,564,0.33333
373,37,0.2
333,332,0.5
267,61,0.25
240,239,1.0
465,325,0.25
439,78,0.052632
553,551,0.14286
367,4,1.0
176,175,1.0
297,86,0.33333
148,146,0.125
276,103,0.33333
492,38,1.0
401,398,0.25
405,404,0.16667
458,21,0.33333
270,60,0.5
226,100,0.14286
466,464,0.25
509,155,0.33333
439,429,0.052632
441,439,0.052632
223,103,1.1191
442,78,0.052632
453,61,1.0
463,96,0.2
523,71,0.2
540,539,0.33333
253,55,0.5
366,57,0.33333
408,407,0.5
402,56,0.16667
249,6,0.25
147,144,0.125
442,435,0.052632
296,86,0.7
298,86,0.33333
559,558,0.2
436,431,0.052632
158,88,0.5
241,63,0.5
353,54,0.5
127,64,0.5
459,7,0.5
422,1,0.5
545,81,0.33333
421,418,0.33333
188,187,0.125
326,325,0.25
181,180,0.25
551,550,0.14286
564,562,0.33333
125,64,2.5
371,370,0.25
434,427,0.052632
551,9,0.14286
214,213,0.2
153,151,0.25
360,106,1.0
142,141,0.125
184,183,0.125
396,42,1.0
123,0,0.5
237,48,0.25
229,101,0.14286
166,165,1.0
442,430,0.052632
357,356,0.25
460,96,0.2
445,444,0.052632
528,526,0.5
145,141,0.125
444,442,0.052632
304,302,0.25
524,69,0.2
372,106,0.2
539,6,0.5
432,429,0.052632
196,32,0.33333
157,156,0.5
496,495,0.25
229,223,0.14286
355,51,0.25
444,428,0.052632
554,550,0.14286
197,33,0.33333
219,218,0.33333
222,221,0.5
439,427,0.052632
458,18,0.33333
213,2,0.2
174,173,1.0
461,37,0.2
536,535,0.33333
294,293,0.25
522,71,0.2
443,430,0.052632
319,318,0.2
