0,1,2
213,2,0.2
207,206,0.25
324,323,0.25
157,13,0.5
565,564,0.33333
491,490,1.0
301,300,0.33333
436,78,0.052632
435,429,0.052632
347,34,0.33333
539,3,0.8333299999999999
392,177,0.14286
445,439,0.052632
371,302,0.25
287,285,0.33333
222,220,0.5
432,431,0.052632
393,50,0.14286
202,106,0.5
214,94,0.2
254,253,0.5
207,73,0.25
249,6,0.25
542,37,0.33333
295,292,0.25
148,143,0.125
295,95,0.25
554,550,0.14286
443,431,0.052632
411,22,0.25
380,379,0.5
521,1,1.0
314,313,0.5
444,438,0.052632
440,427,0.052632
277,223,0.33333
160,55,0.33333
171,109,0.25
312,311,1.0
437,435,0.052632
402,45,0.16667
442,434,0.052632
394,26,0.14286
189,187,0.125
373,107,0.2
213,3,0.2
444,442,0.052632
551,550,0.14286
227,103,0.14286
524,70,0.2
298,297,0.33333
265,264,0.25
170,169,0.25
283,53,0.33333
547,177,0.33333
465,5,0.25
497,494,0.25
517,516,1.0
469,468,0.5
224,100,0.14286
348,34,0.5
523,70,0.2
510,508,0.33333
363,360,1.0
433,78,0.052632
529,486,0.25
513,511,0.25
314,115,0.5
131,130,0.33333
441,428,0.052632
177,82,0.14286
187,183,0.125
445,431,0.052632
430,427,0.052632
219,217,0.33333
441,434,0.052632
282,280,0.5
271,270,0.5
523,69,0.2
317,115,0.2
382,381,0.5
317,114,0.2
545,81,0.33333
147,142,0.125
327,99,1.0
277,276,0.33333
401,400,0.25
535,534,0.33333
362,142,0.33333
458,18,0.33333
226,225,0.14286
267,266,0.25
125,64,2.5
574,12,0.5
248,19,0.25
525,95,1.0
352,54,0.5
480,479,0.5
297,86,0.33333
318,115,0.2
388,72,0.5
325,5,0.25
436,433,0.052632
294,95,0.25
357,356,0.25
299,297,0.33333
301,26,0.33333
440,433,0.052632
160,31,0.33333
558,557,0.2
360,84,0.33333
523,71,0.2
163,110,1.0
553,552,0.14286
177,26,2.1429
233,231,0.33333
365,4,1.3333
196,32,0.33333
206,75,0.25
199,198,1.0
147,141,0.125
360,67,0.33333
383,12,0.5
406,45,0.16667
267,265,0.25
244,243,0.5
361,142,0.33333
214,6,0.2
226,113,0.14286
340,339,0.5
391,389,0.5
191,187,0.125
230,101,0.14286
276,223,0.33333
438,437,0.052632
148,140,0.125
401,397,0.25
444,429,0.052632
444,432,0.052632
553,551,0.14286
230,102,0.14286
366,57,0.33333
339,338,0.5
241,20,0.5
274,273,0.5
428,78,0.052632
444,427,0.052632
395,82,0.14286
275,17,0.8333299999999999
554,552,0.14286
304,303,0.25
404,403,0.16667
171,169,0.25
434,432,0.052632
356,354,0.25
565,563,0.33333
241,63,0.5
360,106,1.0
434,427,0.052632
266,264,0.25
401,398,0.25
404,402,0.16667
438,428,0.052632
367,4,1.0
188,183,0.125
221,220,0.5
122,11,0.5
227,224,0.14286
287,284,0.33333
473,24,0.5
445,440,0.052632
435,431,0.052632
518,6,0.5
417,342,1.0
533,532,1.0
121,11,0.5
154,153,0.25
377,376,1.0
205,34,0.8333299999999999
445,443,0.052632
560,559,0.2
452,83,1.0
463,37,0.2
421,419,0.33333
381,309,0.5
530,486,0.25
393,82,0.14286
434,428,0.052632
443,427,0.052632
459,8,0.5
440,436,0.052632
190,184,0.125
445,78,0.052632
394,82,0.14286
385,384,0.5
170,23,0.25
400,399,0.25
157,156,0.5
542,541,0.33333
360,87,0.33333
552,10,0.14286
298,86,0.33333
499,498,0.2
406,56,0.16667
310,52,0.25
343,342,0.33333
540,539,0.33333
225,223,0.14286
409,362,0.33333
148,145,0.125
457,455,0.33333
495,494,0.25
440,437,0.052632
414,40,0.33333
152,151,0.25
437,432,0.052632
373,106,0.2
543,542,0.33333
503,502,0.2
431,428,0.052632
462,460,0.2
158,13,0.5
