0,1,2
182,181,0.25
431,430,0.052632
497,496,0.25
488,486,0.25
528,526,0.5
405,56,0.16667
440,78,0.052632
477,15,0.5
512,29,0.25
337,336,1.0
145,141,0.125
457,454,0.33333
145,140,0.125
174,173,1.0
164,80,0.33333
293,292,0.75
379,378,0.5
267,264,0.25
518,2,0.5
321,320,1.0
436,432,0.052632
180,179,0.25
427,78,0.052632
166,165,1.0
574,66,0.5
444,435,0.052632
171,169,0.25
223,100,0.78571
441,431,0.052632
440,430,0.052632
446,427,0.33333
549,10,0.14286
407,62,0.5
449,35,0.5
323,322,0.25
445,428,0.052632
305,303,0.25
495,28,0.25
342,341,0.33333
224,103,0.14286
445,429,0.052632
266,265,0.25
181,178,0.25
559,77,0.2
204,20,0.5
444,441,0.052632
125,124,0.5
439,78,0.052632
146,141,0.125
513,511,0.25
295,294,0.25
189,185,0.125
449,34,0.5
143,141,0.125
483,482,1.0
432,431,0.052632
301,300,0.33333
177,50,1.4762
216,215,1.0
319,317,0.2
410,117,1.0
243,242,0.5
318,316,0.2
326,324,0.25
182,178,0.25
445,431,0.052632
413,411,0.25
289,44,0.5
121,11,0.5
431,78,0.052632
439,433,0.052632
501,499,0.2
332,331,0.5
438,431,0.052632
127,64,0.5
421,418,0.33333
437,429,0.052632
563,562,0.33333
565,562,0.33333
211,210,0.5
513,29,0.25
269,268,1.0
351,83,1.0
517,516,1.0
330,68,1.0
123,0,0.5
553,550,0.14286
457,456,0.33333
146,145,0.125
531,530,0.25
369,368,0.25
287,285,0.33333
552,10,0.14286
536,534,0.33333
481,480,0.5
206,73,0.25
503,499,0.2
441,432,0.052632
572,571,1.0
230,103,0.14286
396,42,1.0
273,272,0.5
132,131,0.33333
542,37,0.33333
524,522,0.2
444,430,0.052632
462,460,0.2
365,57,0.33333
207,75,0.25
552,550,0.14286
213,6,0.2
195,194,1.0
573,571,1.0
283,54,0.33333
513,512,0.25
308,307,0.5
409,362,0.33333
250,30,1.0
444,433,0.052632
286,284,0.33333
430,428,0.052632
240,239,1.0
432,429,0.052632
400,398,0.25
340,339,0.5
191,188,0.125
303,302,0.25
423,422,0.5
466,465,0.25
413,22,0.25
520,519,1.0
367,4,1.0
392,26,0.14286
155,154,0.25
238,235,0.25
346,65,1.0
197,32,0.33333
524,69,0.2
350,245,1.0
333,332,0.5
197,196,0.33333
499,498,0.2
287,284,0.33333
192,22,1.25
191,187,0.125
437,430,0.052632
388,72,0.5
244,243,0.5
188,185,0.125
444,78,0.052632
191,186,0.125
403,45,0.16667
445,430,0.052632
377,376,1.0
554,552,0.14286
372,106,0.2
413,192,0.25
340,338,0.5
316,114,0.2
352,54,0.5
496,28,0.25
564,563,0.33333
439,437,0.052632
142,140,0.125
445,438,0.052632
