0,1,2
122,121,0.5
122,11,0.5
124,64,0.5
125,64,2.5
125,124,0.5
126,64,1.0
127,64,0.5
127,125,0.5
129,111,0.8333299999999999
131,130,0.33333
132,131,0.33333
133,131,0.33333
135,134,0.5
136,134,0.5
136,135,0.5
138,137,0.5
139,137,0.5
141,140,0.125
142,141,0.125
143,141,0.125
144,141,0.125
145,142,0.125
145,143,0.125
146,144,0.125
147,140,0.125
147,142,0.125
147,143,0.125
147,146,0.125
148,146,0.125
148,147,0.125
153,151,0.25
153,152,0.25
154,152,0.25
155,151,0.25
155,152,0.25
155,153,0.25
157,13,0.5
157,156,0.5
158,13,0.5
159,55,0.33333
160,55,0.33333
162,161,1.0
164,80,0.33333
169,109,0.58333
170,169,0.25
170,109,0.25
170,23,0.25
171,169,0.25
171,109,0.25
171,23,0.25
172,23,0.33333
176,175,1.0
180,178,0.25
181,178,0.25
181,179,0.25
182,179,0.25
184,183,0.125
186,184,0.125
187,184,0.125
187,185,0.125
188,185,0.125
189,183,0.125
189,185,0.125
189,187,0.125
190,183,0.125
190,185,0.125
190,188,0.125
190,189,0.125
191,184,0.125
191,187,0.125
191,190,0.125
193,192,0.5
197,33,0.33333
197,32,0.33333
197,196,0.33333
200,93,1.0
203,202,0.5
203,106,0.5
205,20,0.8333299999999999
206,73,0.25
207,206,0.25
207,73,0.25
208,39,1.0
211,210,0.5
212,45,0.5
213,2,0.2
214,213,0.2
214,3,0.2
214,2,0.2
216,215,1.0
217,13,0.33333
219,217,0.33333
219,13,0.33333
222,220,0.5
222,221,0.5
223,100,0.78571
223,103,1.1191
224,100,0.14286
224,103,0.14286
224,223,0.14286
224,113,0.14286
225,100,0.14286
225,103,0.14286
225,223,0.14286
225,224,0.14286
226,103,0.14286
226,223,0.14286
227,224,0.14286
227,225,0.14286
228,102,0.14286
229,100,0.14286
229,228,0.14286
229,103,0.14286
229,101,0.14286
229,102,0.14286
230,228,0.14286
230,223,0.14286
230,101,0.14286
230,229,0.14286
230,102,0.14286
232,231,0.33333
233,231,0.33333
234,231,0.33333
234,233,0.33333
236,48,0.25
237,48,0.25
238,48,0.25
241,63,0.5
241,20,0.5
243,242,0.5
244,243,0.5
246,245,1.0
247,245,1.0
252,251,1.0
254,253,0.5
254,55,0.5
256,255,0.5
256,60,0.5
261,260,1.0
263,262,1.0
265,61,0.25
266,265,0.25
266,61,0.25
267,265,0.25
269,268,1.0
274,272,1.5
274,273,0.5
275,17,0.8333299999999999
276,223,0.33333
277,223,0.33333
277,103,0.33333
279,278,1.0
282,280,0.5
282,281,0.5
285,284,0.33333
286,284,0.33333
287,284,0.33333
287,286,0.33333
288,97,1.0
289,43,0.5
290,108,0.5
291,290,0.5
291,108,0.5
293,292,0.75
293,95,0.75
294,292,0.25
294,293,0.25
294,95,0.25
295,293,0.25
295,95,0.25
298,86,0.33333
298,297,0.33333
299,298,0.33333
300,177,0.33333
301,177,0.33333
304,302,0.25
304,303,0.25
305,302,0.25
305,303,0.25
306,302,0.25
309,307,0.5
310,2,0.25
312,311,1.0
313,115,0.5
317,316,0.2
317,114,0.2
318,317,0.2
318,114,0.2
319,316,0.2
319,317,0.2
319,318,0.2
321,320,1.0
323,322,0.25
324,322,0.25
325,322,0.25
325,324,0.25
325,5,0.25
326,322,0.25
326,323,0.25
329,328,1.0
335,334,1.0
337,336,1.0
340,339,0.5
344,343,0.33333
345,98,1.0
347,34,0.33333
347,205,0.33333
348,34,0.5
349,348,0.5
350,245,1.0
352,54,0.5
354,51,0.25
355,354,0.25
356,354,0.25
356,355,0.25
356,51,0.25
357,355,0.25
357,51,0.25
361,360,1.0
361,142,0.33333
362,360,1.0
365,4,1.3333
365,57,0.33333
366,4,0.33333
366,57,0.33333
367,4,1.0
368,302,0.25
369,368,0.25
371,368,0.25
371,369,0.25
372,37,0.2
373,107,0.2
373,36,0.2
373,37,0.2
379,378,0.5
383,66,0.5
384,23,0.5
385,23,0.5
388,47,1.5
390,389,0.5
392,177,0.14286
392,26,0.14286
392,82,0.14286
394,177,0.14286
394,393,0.14286
394,26,0.14286
394,82,0.14286
395,392,0.14286
395,177,0.14286
395,26,0.14286
395,50,0.14286
395,82,0.14286
396,42,1.0
399,397,0.25
399,398,0.25
400,397,0.25
400,399,0.25
402,56,0.16667
403,45,0.16667
404,402,0.16667
404,45,0.16667
404,56,0.16667
405,403,0.16667
406,405,0.16667
408,407,0.5
409,361,0.33333
409,142,0.33333
409,362,0.33333
410,117,1.0
412,22,0.25
413,22,0.25
413,411,0.25
413,192,0.25
413,412,0.25
415,414,0.33333
415,40,0.33333
416,105,1.0
421,418,0.33333
421,420,0.33333
423,422,0.5
423,1,1.5
426,425,0.5
427,78,0.052632
429,427,0.38597
429,428,0.38597
430,427,0.052632
430,78,0.052632
430,429,0.052632
431,427,0.052632
432,78,0.052632
432,429,0.052632
433,427,0.052632
433,78,0.052632
433,432,0.052632
434,427,0.052632
434,428,0.052632
434,429,0.052632
434,431,0.052632
434,432,0.052632
434,433,0.052632
435,427,0.052632
435,430,0.052632
435,431,0.052632
435,433,0.052632
436,78,0.052632
436,428,0.052632
436,430,0.052632
436,431,0.052632
436,434,0.052632
437,78,0.052632
437,432,0.052632
437,434,0.052632
438,427,0.052632
438,428,0.052632
438,431,0.052632
438,433,0.052632
438,436,0.052632
438,437,0.052632
439,429,0.052632
439,433,0.052632
439,434,0.052632
439,436,0.052632
439,438,0.052632
440,427,0.052632
440,430,0.052632
440,433,0.052632
440,435,0.052632
440,439,0.052632
441,78,0.052632
441,428,0.052632
441,430,0.052632
441,431,0.052632
441,434,0.052632
441,435,0.052632
441,436,0.052632
441,438,0.052632
441,439,0.052632
442,427,0.052632
442,428,0.052632
442,429,0.052632
442,431,0.052632
442,437,0.052632
442,441,0.052632
443,78,0.052632
443,433,0.052632
443,435,0.052632
443,438,0.052632
443,439,0.052632
443,441,0.052632
443,442,0.052632
444,427,0.052632
444,430,0.052632
444,432,0.052632
444,437,0.052632
444,438,0.052632
444,439,0.052632
444,443,0.052632
445,427,0.052632
445,428,0.052632
445,431,0.052632
445,435,0.052632
445,436,0.052632
445,437,0.052632
445,443,0.052632
449,34,0.5
450,25,1.0
456,454,0.33333
456,455,0.33333
457,455,0.33333
457,456,0.33333
458,18,0.33333
459,7,0.5
460,96,0.2
461,96,0.2
462,96,0.2
462,37,0.2
463,96,0.2
463,462,0.2
463,37,0.2
466,5,0.25
466,325,0.25
471,470,0.5
474,473,0.5
477,15,0.5
478,15,0.5
481,480,0.5
483,482,1.0
485,176,0.5
487,486,1.0
493,14,1.0
494,28,0.25
495,28,0.25
496,494,0.25
496,495,0.25
496,28,0.25
497,495,0.25
500,498,0.2
501,498,0.2
501,499,0.2
501,500,0.2
502,498,0.2
502,500,0.2
503,500,0.2
505,504,0.5
506,505,0.5
509,508,0.33333
510,155,0.33333
510,508,0.33333
510,509,0.33333
511,104,0.25
512,511,0.25
512,29,0.25
513,511,0.25
513,29,0.25
522,70,0.2
522,69,0.2
523,71,0.2
523,522,0.2
523,69,0.2
524,522,0.2
524,523,0.2
524,69,0.2
527,526,0.5
528,527,0.5
529,488,0.25
530,486,0.25
531,530,0.25
531,488,0.25
533,532,1.0
536,535,0.33333
537,536,0.33333
539,3,0.8333299999999999
539,2,1.3333
539,6,0.5
541,37,0.33333
542,37,0.33333
542,541,0.33333
543,542,0.33333
544,81,0.33333
545,544,0.33333
545,81,0.33333
546,81,0.33333
546,545,0.33333
547,26,0.33333
548,26,0.33333
550,549,0.14286
550,10,0.14286
551,550,0.14286
551,9,0.14286
552,550,0.14286
552,10,0.14286
552,9,0.14286
553,549,0.14286
553,551,0.14286
553,9,0.14286
554,549,0.14286
554,550,0.14286
557,77,0.2
559,77,0.2
560,557,0.2
561,92,0.5
563,562,0.33333
564,562,0.33333
565,564,0.33333
566,76,0.5
573,571,1.0
574,66,0.5
574,12,0.5
119,118,1.0
128,59,0.33333
129,112,0.33333
132,130,0.33333
146,140,0.125
159,31,0.33333
168,167,1.0
182,181,0.25
191,183,0.125
199,198,1.0
214,94,0.2
218,217,0.33333
226,100,0.14286
249,6,0.25
275,90,0.33333
300,26,0.33333
309,308,0.5
324,323,0.25
353,54,0.5
370,302,0.25
372,36,0.2
401,397,0.25
402,45,0.16667
408,62,0.5
415,116,0.33333
429,78,0.052632
432,431,0.052632
437,428,0.052632
440,431,0.052632
440,437,0.052632
442,433,0.052632
442,438,0.052632
446,428,0.33333
469,468,0.5
473,24,0.5
499,498,0.2
503,499,0.2
507,498,0.5
512,104,0.25
517,516,1.0
529,486,0.25
540,539,0.33333
540,2,0.33333
543,541,0.33333
554,552,0.14286
558,557,0.2
