0,1,2
433,430,0.052632
574,66,0.5
206,73,0.25
438,437,0.052632
256,60,0.5
176,175,1.0
405,56,0.16667
434,431,0.052632
461,96,0.2
439,434,0.052632
438,428,0.052632
369,368,0.25
462,96,0.2
189,186,0.125
224,223,0.14286
248,19,0.25
439,430,0.052632
141,140,0.125
227,223,0.14286
440,430,0.052632
382,381,0.5
400,397,0.25
223,100,0.78571
402,45,0.16667
324,322,0.25
488,486,0.25
533,532,1.0
431,427,0.052632
249,19,0.25
172,169,0.33333
444,443,0.052632
182,179,0.25
406,405,0.16667
437,428,0.052632
436,427,0.052632
515,514,1.0
325,324,0.25
443,432,0.052632
267,61,0.25
126,21,0.5
445,430,0.052632
393,392,0.14286
543,37,0.33333
428,427,0.38597
466,464,0.25
412,192,0.25
344,341,0.33333
457,454,0.33333
233,232,0.33333
513,511,0.25
342,341,0.33333
366,365,0.33333
560,77,0.2
317,114,0.2
301,300,0.33333
435,78,0.052632
501,498,0.2
463,37,0.2
531,486,0.25
204,20,0.5
156,13,0.5
289,43,0.5
399,397,0.25
144,141,0.125
510,155,0.33333
370,369,0.25
559,557,0.2
286,285,0.33333
226,224,0.14286
349,34,0.5
456,455,0.33333
456,454,0.33333
138,137,0.5
146,144,0.125
416,105,1.0
154,151,0.25
489,488,1.0
444,428,0.052632
329,328,1.0
406,402,0.16667
501,500,0.2
440,437,0.052632
219,217,0.33333
496,28,0.25
285,284,0.33333
459,8,0.5
464,5,0.25
442,434,0.052632
401,397,0.25
536,534,0.33333
539,6,0.5
438,427,0.052632
423,422,0.5
552,9,0.14286
380,378,0.5
432,431,0.052632
213,3,0.2
415,414,0.33333
439,428,0.052632
144,142,0.125
566,76,0.5
326,324,0.25
521,1,1.0
546,81,0.33333
442,438,0.052632
530,529,0.25
561,77,0.5
180,179,0.25
241,63,0.5
352,54,0.5
197,32,0.33333
349,348,0.5
472,470,0.5
249,6,0.25
434,433,0.052632
443,439,0.052632
436,429,0.052632
441,431,0.052632
451,364,1.0
553,9,0.14286
248,6,0.25
222,220,0.5
483,482,1.0
443,436,0.052632
481,480,0.5
441,78,0.052632
126,64,1.0
466,5,0.25
556,555,1.0
305,302,0.25
443,442,0.052632
443,441,0.052632
487,486,1.0
421,419,0.33333
314,313,0.5
429,78,0.052632
136,134,0.5
394,50,0.14286
184,183,0.125
157,13,0.5
172,23,0.33333
373,372,0.2
439,438,0.052632
179,178,0.25
484,176,0.5
435,431,0.052632
485,176,0.5
401,398,0.25
551,10,0.14286
204,15,0.5
430,427,0.052632
127,64,0.5
171,23,0.25
495,494,0.25
195,194,1.0
213,94,0.2
254,55,0.5
225,223,0.14286
370,302,0.25
445,442,0.052632
224,113,0.14286
402,56,0.16667
274,273,0.5
230,229,0.14286
193,16,0.5
441,434,0.052632
171,170,0.25
238,236,0.25
530,488,0.25
465,325,0.25
147,142,0.125
463,96,0.2
267,264,0.25
539,2,1.3333
553,550,0.14286
481,479,0.5
373,107,0.2
535,534,0.33333
154,152,0.25
163,110,1.0
434,427,0.052632
440,431,0.052632
446,429,0.33333
405,45,0.16667
413,22,0.25
291,108,0.5
522,69,0.2
450,25,1.0
437,429,0.052632
313,115,0.5
529,488,0.25
230,100,0.14286
193,192,0.5
518,2,0.5
326,322,0.25
428,78,0.052632
372,107,0.2
444,430,0.052632
412,22,0.25
458,21,0.33333
283,54,0.33333
463,461,0.2
565,562,0.33333
227,224,0.14286
440,434,0.052632
343,342,0.33333
356,355,0.25
326,323,0.25
394,26,0.14286
401,399,0.25
146,143,0.125
227,225,0.14286
443,427,0.052632
155,153,0.25
357,51,0.25
123,0,0.5
525,95,1.0
267,265,0.25
300,177,0.33333
131,130,0.33333
438,436,0.052632
563,562,0.33333
216,215,1.0
122,121,0.5
168,167,1.0
370,368,0.25
295,95,0.25
192,16,0.5
229,228,0.14286
177,82,0.14286
435,430,0.052632
429,427,0.38597
480,479,0.5
554,550,0.14286
560,559,0.2
207,74,0.25
234,233,0.33333
146,141,0.125
315,115,1.0
202,106,0.5
120,34,2.0
188,186,0.125
177,26,2.1429
437,433,0.052632
414,116,0.33333
230,101,0.14286
493,14,1.0
511,104,0.25
169,23,0.58333
265,61,0.25
229,102,0.14286
503,500,0.2
551,550,0.14286
553,10,0.14286
296,37,0.7
444,433,0.052632
394,392,0.14286
203,202,0.5
223,102,0.14286
171,169,0.25
377,376,1.0
148,140,0.125
323,322,0.25
162,161,1.0
444,440,0.052632
303,302,0.25
548,547,0.33333
237,235,0.25
404,45,0.16667
436,431,0.052632
191,187,0.125
439,435,0.052632
443,433,0.052632
244,242,0.5
551,549,0.14286
279,278,1.0
191,188,0.125
122,11,0.5
124,64,0.5
458,18,0.33333
125,124,0.5
180,178,0.25
160,55,0.33333
502,499,0.2
282,281,0.5
127,125,0.5
524,70,0.2
189,184,0.125
442,78,0.052632
211,210,0.5
524,69,0.2
473,24,0.5
373,36,0.2
164,3,0.5
511,29,0.25
433,432,0.052632
174,173,1.0
305,303,0.25
572,571,1.0
551,9,0.14286
392,82,0.14286
441,436,0.052632
223,103,1.1191
185,183,0.125
337,336,1.0
350,245,1.0
438,431,0.052632
537,535,0.33333
