0,1,2
433,431,0.052632
501,500,0.2
203,202,0.5
359,358,1.0
430,427,0.052632
192,16,0.5
513,104,0.25
234,232,0.33333
327,99,1.0
503,500,0.2
192,22,1.25
214,3,0.2
274,272,1.5
362,360,1.0
443,78,0.052632
441,78,0.052632
218,13,0.33333
309,307,0.5
294,95,0.25
253,55,0.5
545,544,0.33333
228,101,0.14286
413,412,0.25
238,236,0.25
296,37,0.7
420,419,0.33333
491,490,1.0
440,434,0.052632
157,13,0.5
520,519,1.0
323,322,0.25
370,368,0.25
407,62,0.5
443,438,0.052632
129,112,0.33333
177,27,0.33333
182,180,0.25
125,64,2.5
478,477,0.5
432,429,0.052632
360,84,0.33333
373,106,0.2
412,411,0.25
335,334,1.0
542,37,0.33333
191,187,0.125
469,467,0.5
422,1,0.5
401,399,0.25
404,402,0.16667
191,183,0.125
546,545,0.33333
441,434,0.052632
564,563,0.33333
469,468,0.5
444,78,0.052632
556,555,1.0
496,495,0.25
318,316,0.2
321,320,1.0
438,429,0.052632
551,9,0.14286
366,57,0.33333
360,106,1.0
435,433,0.052632
512,29,0.25
366,4,0.33333
127,125,0.5
120,34,2.0
545,81,0.33333
466,325,0.25
377,376,1.0
189,185,0.125
153,151,0.25
391,390,0.5
444,430,0.052632
558,49,0.2
439,431,0.052632
174,173,1.0
433,427,0.052632
554,551,0.14286
332,331,0.5
145,140,0.125
437,433,0.052632
243,242,0.5
127,64,0.5
142,141,0.125
229,102,0.14286
492,38,1.0
530,488,0.25
228,100,0.14286
266,61,0.25
474,473,0.5
233,231,0.33333
170,109,0.25
306,303,0.25
415,40,0.33333
426,424,0.5
524,69,0.2
303,302,0.25
319,316,0.2
445,427,0.052632
522,71,0.2
