0,1,2
441,438,0.052632
355,354,0.25
273,272,0.5
340,338,0.5
182,181,0.25
301,300,0.33333
445,428,0.052632
136,135,0.5
195,194,1.0
463,96,0.2
310,53,0.25
438,430,0.052632
360,84,0.33333
206,73,0.25
351,83,1.0
558,557,0.2
289,43,0.5
440,432,0.052632
344,342,0.33333
170,109,0.25
442,430,0.052632
243,242,0.5
310,54,0.25
437,427,0.052632
466,465,0.25
546,545,0.33333
441,429,0.052632
443,442,0.052632
553,10,0.14286
431,78,0.052632
346,65,1.0
530,486,0.25
326,322,0.25
212,46,0.5
441,428,0.052632
558,77,0.2
439,436,0.052632
201,13,1.0
279,278,1.0
163,110,1.0
145,143,0.125
445,431,0.052632
148,144,0.125
393,177,0.14286
241,63,0.5
146,144,0.125
356,51,0.25
299,298,0.33333
186,184,0.125
143,140,0.125
182,180,0.25
230,100,0.14286
572,571,1.0
442,436,0.052632
204,15,0.5
344,341,0.33333
333,332,0.5
370,302,0.25
343,342,0.33333
187,184,0.125
443,78,0.052632
441,437,0.052632
174,173,1.0
496,495,0.25
256,60,0.5
227,224,0.14286
193,192,0.5
222,220,0.5
436,78,0.052632
457,456,0.33333
275,90,0.33333
128,111,0.33333
434,429,0.052632
435,428,0.052632
132,130,0.33333
488,486,0.25
432,431,0.052632
503,502,0.2
462,37,0.2
147,140,0.125
404,45,0.16667
299,297,0.33333
247,245,1.0
345,98,1.0
509,508,0.33333
539,3,0.8333299999999999
437,435,0.052632
523,522,0.2
457,454,0.33333
442,431,0.052632
548,26,0.33333
233,232,0.33333
406,404,0.16667
370,369,0.25
437,430,0.052632
430,429,0.052632
442,441,0.052632
309,308,0.5
248,6,0.25
401,400,0.25
552,9,0.14286
440,439,0.052632
228,223,0.14286
435,434,0.052632
485,176,0.5
362,361,2.3333
325,324,0.25
559,49,0.2
554,9,0.14286
515,514,1.0
433,78,0.052632
126,21,0.5
379,378,0.5
440,431,0.052632
372,37,0.2
429,427,0.38597
205,34,0.8333299999999999
147,144,0.125
433,430,0.052632
549,10,0.14286
442,427,0.052632
462,461,0.2
312,311,1.0
244,243,0.5
436,433,0.052632
144,142,0.125
445,444,0.052632
551,10,0.14286
204,20,0.5
434,431,0.052632
409,142,0.33333
202,106,0.5
445,442,0.052632
543,541,0.33333
225,100,0.14286
241,20,0.5
226,225,0.14286
326,324,0.25
393,392,0.14286
553,9,0.14286
465,5,0.25
444,437,0.052632
463,462,0.2
139,138,0.5
393,82,0.14286
224,100,0.14286
505,504,0.5
439,437,0.052632
426,425,0.5
295,95,0.25
317,115,0.2
394,393,0.14286
439,429,0.052632
368,302,0.25
492,38,1.0
444,440,0.052632
325,5,0.25
428,427,0.38597
443,438,0.052632
170,169,0.25
190,188,0.125
392,82,0.14286
545,544,0.33333
552,10,0.14286
523,69,0.2
129,111,0.8333299999999999
229,103,0.14286
432,427,0.052632
393,50,0.14286
372,107,0.2
434,427,0.052632
123,0,0.5
236,48,0.25
225,224,0.14286
169,23,0.58333
443,437,0.052632
296,85,0.2
226,103,0.14286
133,130,0.33333
296,36,0.2
227,100,0.14286
