0,1,2
438,433,0.052632
128,111,0.33333
487,486,1.0
444,443,0.052632
435,433,0.052632
503,502,0.2
332,331,0.5
212,45,0.5
214,94,0.2
543,542,0.33333
325,324,0.25
518,2,0.5
249,6,0.25
228,102,0.14286
298,297,0.33333
327,99,1.0
449,35,0.5
230,101,0.14286
218,217,0.33333
219,218,0.33333
435,428,0.052632
497,495,0.25
225,224,0.14286
238,48,0.25
234,231,0.33333
444,431,0.052632
439,427,0.052632
143,142,0.125
249,2,0.25
123,0,0.5
222,221,0.5
401,398,0.25
457,454,0.33333
460,96,0.2
391,389,0.5
466,465,0.25
452,83,1.0
343,341,0.33333
412,22,0.25
518,6,0.5
363,360,1.0
148,141,0.125
441,430,0.052632
439,434,0.052632
443,430,0.052632
407,62,0.5
538,41,1.0
443,440,0.052632
435,429,0.052632
435,431,0.052632
347,205,0.33333
444,78,0.052632
219,217,0.33333
509,508,0.33333
477,15,0.5
436,433,0.052632
353,352,0.5
528,526,0.5
425,424,0.5
423,422,0.5
513,104,0.25
121,11,0.5
213,94,0.2
488,486,0.25
146,141,0.125
540,539,0.33333
438,428,0.052632
413,411,0.25
185,183,0.125
181,178,0.25
348,34,0.5
188,183,0.125
517,516,1.0
214,2,0.2
312,311,1.0
293,95,0.75
438,434,0.052632
230,228,0.14286
406,404,0.16667
379,378,0.5
371,369,0.25
512,104,0.25
190,184,0.125
387,386,1.0
556,555,1.0
317,115,0.2
476,475,1.0
139,137,0.5
333,331,0.5
146,143,0.125
435,432,0.052632
515,514,1.0
145,141,0.125
461,460,0.2
254,253,0.5
431,428,0.052632
411,22,0.25
542,541,0.33333
393,26,0.14286
244,242,0.5
404,56,0.16667
357,354,0.25
445,78,0.052632
