0,1,2
436,430,0.052632
565,562,0.33333
536,535,0.33333
391,390,0.5
312,311,1.0
399,397,0.25
436,433,0.052632
189,185,0.125
446,429,0.33333
174,173,1.0
570,569,1.0
366,4,0.33333
267,265,0.25
441,430,0.052632
403,402,0.16667
438,437,0.052632
222,220,0.5
380,379,0.5
187,183,0.125
549,9,0.14286
404,56,0.16667
148,140,0.125
437,428,0.052632
423,1,1.5
543,37,0.33333
440,436,0.052632
351,83,1.0
439,433,0.052632
347,20,0.33333
160,31,0.33333
124,64,0.5
191,187,0.125
445,427,0.052632
344,343,0.33333
554,552,0.14286
142,141,0.125
132,130,0.33333
437,434,0.052632
408,407,0.5
166,165,1.0
461,37,0.2
566,77,0.5
437,436,0.052632
187,186,0.125
136,135,0.5
186,183,0.125
171,169,0.25
228,101,0.14286
502,498,0.2
456,454,0.33333
443,78,0.052632
277,103,0.33333
432,428,0.052632
443,435,0.052632
406,403,0.16667
554,9,0.14286
189,188,0.125
248,6,0.25
219,218,0.33333
507,113,0.5
442,439,0.052632
529,488,0.25
343,341,0.33333
188,187,0.125
563,562,0.33333
394,392,0.14286
421,420,0.33333
565,563,0.33333
474,473,0.5
275,17,0.8333299999999999
510,509,0.33333
440,438,0.052632
180,179,0.25
255,60,0.5
559,77,0.2
300,26,0.33333
120,34,2.0
366,57,0.33333
214,6,0.2
356,355,0.25
436,432,0.052632
444,427,0.052632
441,434,0.052632
537,536,0.33333
553,552,0.14286
188,186,0.125
449,34,0.5
444,434,0.052632
431,78,0.052632
466,325,0.25
326,323,0.25
228,102,0.14286
501,498,0.2
377,376,1.0
518,6,0.5
147,142,0.125
294,292,0.25
363,360,1.0
465,464,0.25
230,223,0.14286
146,141,0.125
250,30,1.0
436,427,0.052632
442,435,0.052632
502,500,0.2
505,504,0.5
439,434,0.052632
441,439,0.052632
387,386,1.0
277,276,0.33333
203,202,0.5
404,403,0.16667
266,61,0.25
227,223,0.14286
434,433,0.052632
565,564,0.33333
438,432,0.052632
435,427,0.052632
478,477,0.5
190,183,0.125
248,2,0.25
442,432,0.052632
574,66,0.5
395,26,0.14286
203,106,0.5
181,179,0.25
252,251,1.0
326,324,0.25
266,264,0.25
347,34,0.33333
371,302,0.25
217,13,0.33333
357,51,0.25
177,26,2.1429
193,192,0.5
465,5,0.25
432,431,0.052632
502,501,0.2
227,103,0.14286
133,130,0.33333
544,81,0.33333
421,419,0.33333
213,2,0.2
176,175,1.0
497,28,0.25
373,106,0.2
435,78,0.052632
298,297,0.33333
557,77,0.2
503,498,0.2
531,486,0.25
129,59,0.8333299999999999
219,13,0.33333
271,270,0.5
191,185,0.125
478,15,0.5
212,45,0.5
170,109,0.25
125,124,0.5
525,95,1.0
282,281,0.5
560,559,0.2
274,273,0.5
408,62,0.5
226,223,0.14286
445,437,0.052632
224,113,0.14286
287,286,0.33333
497,494,0.25
400,399,0.25
177,82,0.14286
400,397,0.25
214,2,0.2
493,14,1.0
406,402,0.16667
435,428,0.052632
417,342,1.0
181,178,0.25
218,13,0.33333
126,64,1.0
256,60,0.5
442,436,0.052632
223,101,0.14286
420,419,0.33333
442,441,0.052632
197,33,0.33333
444,441,0.052632
412,411,0.25
297,86,0.33333
318,114,0.2
182,179,0.25
513,104,0.25
354,51,0.25
295,293,0.25
458,65,0.33333
225,224,0.14286
551,550,0.14286
439,438,0.052632
436,434,0.052632
360,106,1.0
443,436,0.052632
147,140,0.125
433,431,0.052632
357,355,0.25
548,547,0.33333
437,435,0.052632
