0,1,2
554,550,0.14286
530,488,0.25
357,51,0.25
182,180,0.25
412,192,0.25
554,10,0.14286
315,115,1.0
287,285,0.33333
276,223,0.33333
196,32,0.33333
388,47,1.5
298,297,0.33333
393,26,0.14286
431,78,0.052632
126,125,0.5
147,144,0.125
440,433,0.052632
299,298,0.33333
444,428,0.052632
432,429,0.052632
248,19,0.25
441,438,0.052632
128,111,0.33333
492,38,1.0
437,78,0.052632
205,34,0.8333299999999999
199,198,1.0
283,54,0.33333
553,550,0.14286
445,435,0.052632
442,441,0.052632
523,69,0.2
439,435,0.052632
524,69,0.2
440,78,0.052632
197,32,0.33333
146,140,0.125
502,498,0.2
434,433,0.052632
248,2,0.25
409,362,0.33333
554,552,0.14286
380,379,0.5
433,429,0.052632
373,37,0.2
191,186,0.125
449,34,0.5
506,505,0.5
147,141,0.125
230,229,0.14286
421,418,0.33333
395,394,0.14286
228,102,0.14286
219,217,0.33333
299,86,0.33333
440,427,0.052632
439,430,0.052632
236,235,0.25
326,324,0.25
443,441,0.052632
223,103,1.1191
190,184,0.125
136,134,0.5
426,424,0.5
464,325,0.25
443,428,0.052632
221,220,0.5
513,104,0.25
481,480,0.5
230,100,0.14286
429,78,0.052632
144,142,0.125
232,231,0.33333
295,293,0.25
368,302,0.25
292,95,0.75
406,403,0.16667
404,403,0.16667
430,429,0.052632
436,431,0.052632
513,511,0.25
171,169,0.25
369,302,0.25
559,558,0.2
411,22,0.25
441,429,0.052632
401,398,0.25
557,49,0.2
437,434,0.052632
497,28,0.25
319,316,0.2
270,60,0.5
342,341,0.33333
187,186,0.125
395,392,0.14286
465,464,0.25
276,103,0.33333
144,143,0.125
273,272,0.5
372,107,0.2
190,189,0.125
498,113,0.5
216,215,1.0
208,39,1.0
318,316,0.2
437,432,0.052632
227,113,0.14286
344,342,0.33333
294,293,0.25
445,440,0.052632
404,56,0.16667
362,361,2.3333
370,302,0.25
354,51,0.25
186,184,0.125
238,48,0.25
171,170,0.25
330,68,1.0
217,13,0.33333
189,186,0.125
496,495,0.25
440,438,0.052632
366,4,0.33333
445,428,0.052632
565,563,0.33333
227,226,0.14286
442,430,0.052632
443,438,0.052632
238,235,0.25
457,454,0.33333
535,534,0.33333
444,430,0.052632
440,439,0.052632
445,430,0.052632
542,37,0.33333
365,57,0.33333
439,427,0.052632
