0,1,2
234,231,0.33333
133,132,0.33333
446,427,0.33333
441,433,0.052632
406,403,0.16667
404,402,0.16667
444,437,0.052632
131,130,0.33333
431,429,0.052632
409,142,0.33333
186,184,0.125
128,111,0.33333
549,10,0.14286
444,431,0.052632
444,429,0.052632
438,436,0.052632
199,198,1.0
415,414,0.33333
190,183,0.125
138,137,0.5
444,428,0.052632
291,290,0.5
400,398,0.25
438,430,0.052632
439,433,0.052632
435,434,0.052632
170,23,0.25
458,18,0.33333
443,442,0.052632
406,404,0.16667
372,37,0.2
287,286,0.33333
181,180,0.25
249,6,0.25
539,6,0.5
157,13,0.5
566,76,0.5
193,16,0.5
299,298,0.33333
431,430,0.052632
230,229,0.14286
325,322,0.25
219,218,0.33333
445,444,0.052632
512,104,0.25
222,220,0.5
353,352,0.5
213,94,0.2
557,77,0.2
347,205,0.33333
172,169,0.33333
203,106,0.5
145,142,0.125
408,407,0.5
226,225,0.14286
362,360,1.0
443,432,0.052632
459,8,0.5
399,397,0.25
180,179,0.25
445,434,0.052632
522,71,0.2
132,131,0.33333
159,55,0.33333
265,264,0.25
462,461,0.2
433,432,0.052632
440,430,0.052632
441,78,0.052632
218,217,0.33333
182,178,0.25
437,434,0.052632
438,428,0.052632
492,38,1.0
422,1,0.5
518,2,0.5
545,544,0.33333
237,236,0.25
531,486,0.25
306,305,0.25
246,245,1.0
520,519,1.0
436,431,0.052632
463,461,0.2
563,562,0.33333
558,49,0.2
441,427,0.052632
381,309,0.5
147,140,0.125
171,109,0.25
313,115,0.5
436,78,0.052632
561,92,0.5
552,551,0.14286
546,545,0.33333
295,294,0.25
294,95,0.25
551,9,0.14286
201,13,1.0
474,24,0.5
452,83,1.0
195,194,1.0
160,159,0.33333
120,34,2.0
431,428,0.052632
445,435,0.052632
420,418,0.33333
190,184,0.125
148,146,0.125
441,432,0.052632
213,2,0.2
237,48,0.25
352,54,0.5
469,468,0.5
226,223,0.14286
295,293,0.25
283,54,0.33333
455,454,0.33333
267,61,0.25
395,82,0.14286
518,6,0.5
177,27,0.33333
224,113,0.14286
539,3,0.8333299999999999
430,427,0.052632
491,490,1.0
125,64,2.5
353,54,0.5
379,378,0.5
414,40,0.33333
362,142,0.33333
188,185,0.125
409,361,0.33333
305,304,0.25
253,55,0.5
554,549,0.14286
411,192,0.25
384,23,0.5
282,281,0.5
373,37,0.2
462,37,0.2
509,155,0.33333
419,418,0.33333
461,460,0.2
263,262,1.0
274,273,0.5
433,78,0.052632
412,192,0.25
561,77,0.5
437,435,0.052632
147,145,0.125
317,114,0.2
365,4,1.3333
184,183,0.125
440,78,0.052632
414,116,0.33333
433,429,0.052632
325,5,0.25
326,322,0.25
329,328,1.0
460,96,0.2
527,526,0.5
225,103,0.14286
297,86,0.33333
188,187,0.125
133,130,0.33333
466,464,0.25
432,78,0.052632
180,178,0.25
558,557,0.2
310,53,0.25
333,332,0.5
303,302,0.25
126,21,0.5
207,75,0.25
300,26,0.33333
430,428,0.052632
506,504,0.5
554,551,0.14286
369,368,0.25
439,436,0.052632
288,97,1.0
145,140,0.125
444,434,0.052632
225,100,0.14286
568,567,1.0
325,324,0.25
315,115,1.0
159,31,0.33333
462,96,0.2
433,430,0.052632
395,26,0.14286
443,434,0.052632
296,86,0.7
443,78,0.052632
171,23,0.25
306,302,0.25
361,360,1.0
356,51,0.25
361,142,0.33333
214,94,0.2
432,431,0.052632
434,433,0.052632
440,439,0.052632
442,439,0.052632
421,420,0.33333
450,25,1.0
191,184,0.125
266,264,0.25
293,95,0.75
439,432,0.052632
228,102,0.14286
122,121,0.5
441,437,0.052632
269,268,1.0
420,419,0.33333
236,48,0.25
367,4,1.0
513,511,0.25
383,66,0.5
440,436,0.052632
440,431,0.052632
500,499,0.2
395,50,0.14286
511,29,0.25
316,115,0.2
417,342,1.0
230,228,0.14286
155,154,0.25
339,338,0.5
404,403,0.16667
439,427,0.052632
