0,1,2
146,145,0.125
230,102,0.14286
438,437,0.052632
200,93,1.0
546,544,0.33333
214,3,0.2
436,427,0.052632
310,54,0.25
312,311,1.0
441,433,0.052632
448,447,1.0
439,434,0.052632
478,15,0.5
228,103,0.14286
404,403,0.16667
223,101,0.14286
420,418,0.33333
286,285,0.33333
177,50,1.4762
508,155,0.33333
356,355,0.25
497,496,0.25
190,185,0.125
121,11,0.5
401,399,0.25
191,190,0.125
369,368,0.25
435,78,0.052632
148,143,0.125
181,179,0.25
225,224,0.14286
296,85,0.2
554,549,0.14286
297,86,0.33333
355,51,0.25
512,511,0.25
498,113,0.5
413,22,0.25
349,34,0.5
363,360,1.0
229,102,0.14286
554,9,0.14286
189,187,0.125
342,341,0.33333
499,498,0.2
445,441,0.052632
558,557,0.2
213,3,0.2
296,37,0.7
552,9,0.14286
249,19,0.25
439,435,0.052632
459,8,0.5
501,500,0.2
164,91,0.33333
441,429,0.052632
415,116,0.33333
169,109,0.58333
399,398,0.25
310,2,0.25
191,184,0.125
437,78,0.052632
219,13,0.33333
423,422,0.5
159,55,0.33333
437,435,0.052632
344,342,0.33333
507,113,0.5
190,187,0.125
466,325,0.25
225,103,0.14286
314,313,0.5
543,37,0.33333
295,294,0.25
319,317,0.2
373,372,0.2
126,21,0.5
296,86,0.7
502,499,0.2
511,29,0.25
403,56,0.16667
139,137,0.5
390,389,0.5
432,429,0.052632
289,44,0.5
445,430,0.052632
313,115,0.5
458,18,0.33333
347,205,0.33333
388,72,0.5
489,488,1.0
438,429,0.052632
497,494,0.25
553,549,0.14286
254,55,0.5
158,13,0.5
321,320,1.0
443,440,0.052632
237,48,0.25
142,140,0.125
429,428,0.38597
147,140,0.125
466,5,0.25
442,434,0.052632
304,302,0.25
294,293,0.25
206,75,0.25
227,100,0.14286
160,159,0.33333
443,439,0.052632
444,440,0.052632
317,115,0.2
536,534,0.33333
249,2,0.25
547,177,0.33333
171,170,0.25
414,116,0.33333
324,322,0.25
266,61,0.25
369,302,0.25
273,272,0.5
282,280,0.5
440,438,0.052632
440,428,0.052632
380,378,0.5
191,189,0.125
441,437,0.052632
441,432,0.052632
443,435,0.052632
510,508,0.33333
444,437,0.052632
153,151,0.25
351,83,1.0
252,251,1.0
216,215,1.0
496,28,0.25
160,55,0.33333
332,331,0.5
306,302,0.25
403,45,0.16667
234,233,0.33333
226,100,0.14286
333,331,0.5
370,302,0.25
143,142,0.125
325,323,0.25
120,34,2.0
414,40,0.33333
438,436,0.052632
240,239,1.0
440,430,0.052632
388,47,1.5
326,323,0.25
474,24,0.5
287,284,0.33333
560,49,0.2
442,439,0.052632
214,213,0.2
540,3,0.33333
212,45,0.5
305,302,0.25
319,318,0.2
188,184,0.125
394,392,0.14286
433,431,0.052632
464,5,0.25
166,165,1.0
440,427,0.052632
275,89,0.8333299999999999
440,436,0.052632
129,111,0.8333299999999999
227,224,0.14286
433,428,0.052632
371,370,0.25
442,431,0.052632
510,509,0.33333
164,3,0.5
155,151,0.25
560,557,0.2
283,53,0.33333
404,56,0.16667
197,196,0.33333
145,143,0.125
439,78,0.052632
238,235,0.25
267,265,0.25
524,70,0.2
457,454,0.33333
395,394,0.14286
246,245,1.0
409,142,0.33333
440,429,0.052632
434,432,0.052632
133,132,0.33333
438,433,0.052632
236,48,0.25
436,432,0.052632
400,397,0.25
243,242,0.5
430,78,0.052632
431,427,0.052632
360,106,1.0
218,13,0.33333
204,20,0.5
550,10,0.14286
557,49,0.2
176,175,1.0
530,488,0.25
170,23,0.25
399,397,0.25
330,68,1.0
441,435,0.052632
139,138,0.5
566,76,0.5
404,45,0.16667
484,176,0.5
574,12,0.5
197,32,0.33333
433,432,0.052632
432,430,0.052632
442,440,0.052632
205,34,0.8333299999999999
148,140,0.125
554,550,0.14286
474,473,0.5
195,194,1.0
395,392,0.14286
438,435,0.052632
495,494,0.25
553,550,0.14286
203,202,0.5
561,92,0.5
503,500,0.2
295,292,0.25
395,50,0.14286
445,427,0.052632
439,432,0.052632
551,550,0.14286
382,381,0.5
232,231,0.33333
147,143,0.125
443,427,0.052632
235,48,0.25
426,425,0.5
552,10,0.14286
395,82,0.14286
463,461,0.2
360,87,0.33333
421,418,0.33333
356,51,0.25
290,108,0.5
168,167,1.0
433,430,0.052632
431,78,0.052632
444,427,0.052632
144,140,0.125
572,571,1.0
283,52,0.33333
500,498,0.2
501,498,0.2
570,569,1.0
404,402,0.16667
445,428,0.052632
495,28,0.25
523,71,0.2
306,304,0.25
248,2,0.25
238,237,0.25
244,243,0.5
317,316,0.2
204,15,0.5
188,183,0.125
359,358,1.0
429,78,0.052632
435,433,0.052632
225,113,0.14286
436,434,0.052632
413,411,0.25
444,436,0.052632
463,96,0.2
249,6,0.25
298,86,0.33333
444,432,0.052632
174,173,1.0
164,80,0.33333
202,106,0.5
438,432,0.052632
421,419,0.33333
188,187,0.125
345,98,1.0
432,78,0.052632
393,82,0.14286
191,187,0.125
459,7,0.5
441,430,0.052632
371,302,0.25
440,78,0.052632
382,309,0.5
396,42,1.0
148,147,0.125
122,11,0.5
247,245,1.0
548,547,0.33333
190,188,0.125
326,322,0.25
261,260,1.0
554,10,0.14286
531,530,0.25
