0,1,2
452,83,1.0
276,223,0.33333
327,99,1.0
405,56,0.16667
439,433,0.052632
361,142,0.33333
211,210,0.5
204,15,0.5
162,161,1.0
444,440,0.052632
159,55,0.33333
187,184,0.125
294,95,0.25
121,11,0.5
440,430,0.052632
325,323,0.25
451,364,1.0
419,418,0.33333
380,378,0.5
401,400,0.25
169,23,0.58333
436,435,0.052632
399,398,0.25
553,9,0.14286
442,437,0.052632
190,186,0.125
540,2,0.33333
247,245,1.0
426,424,0.5
249,248,0.25
552,551,0.14286
440,438,0.052632
437,431,0.052632
535,534,0.33333
441,430,0.052632
444,430,0.052632
443,432,0.052632
403,45,0.16667
513,104,0.25
508,155,0.33333
321,320,1.0
435,427,0.052632
190,183,0.125
461,37,0.2
440,78,0.052632
415,116,0.33333
439,427,0.052632
132,130,0.33333
554,553,0.14286
437,436,0.052632
299,86,0.33333
406,405,0.16667
372,36,0.2
234,232,0.33333
252,251,1.0
524,522,0.2
443,433,0.052632
443,439,0.052632
217,13,0.33333
574,66,0.5
267,266,0.25
445,427,0.052632
317,316,0.2
229,103,0.14286
290,108,0.5
511,29,0.25
515,514,1.0
560,559,0.2
295,294,0.25
432,78,0.052632
445,435,0.052632
143,142,0.125
422,1,0.5
393,82,0.14286
203,202,0.5
552,550,0.14286
513,29,0.25
305,304,0.25
170,169,0.25
436,433,0.052632
546,545,0.33333
435,433,0.052632
264,61,0.25
388,47,1.5
564,562,0.33333
523,69,0.2
466,464,0.25
463,462,0.2
553,551,0.14286
188,183,0.125
432,429,0.052632
438,428,0.052632
523,70,0.2
226,100,0.14286
325,324,0.25
224,223,0.14286
295,95,0.25
405,404,0.16667
230,103,0.14286
296,37,0.7
410,117,1.0
441,434,0.052632
415,414,0.33333
145,142,0.125
440,432,0.052632
382,309,0.5
449,34,0.5
550,9,0.14286
427,78,0.052632
333,332,0.5
233,232,0.33333
554,550,0.14286
507,498,0.5
471,470,0.5
434,431,0.052632
402,56,0.16667
188,185,0.125
420,419,0.33333
445,431,0.052632
122,121,0.5
400,399,0.25
177,82,0.14286
404,402,0.16667
189,183,0.125
436,427,0.052632
524,71,0.2
434,427,0.052632
420,418,0.33333
510,508,0.33333
207,74,0.25
444,438,0.052632
444,427,0.052632
553,10,0.14286
506,504,0.5
430,78,0.052632
481,480,0.5
354,51,0.25
460,37,0.2
207,206,0.25
342,341,0.33333
154,151,0.25
443,437,0.052632
155,151,0.25
383,12,0.5
189,188,0.125
238,48,0.25
441,435,0.052632
177,27,0.33333
289,43,0.5
432,430,0.052632
339,338,0.5
219,13,0.33333
439,429,0.052632
505,504,0.5
146,142,0.125
524,69,0.2
230,228,0.14286
158,13,0.5
291,290,0.5
254,253,0.5
530,486,0.25
559,557,0.2
256,255,0.5
554,10,0.14286
227,113,0.14286
169,109,0.58333
438,427,0.052632
373,37,0.2
438,432,0.052632
390,389,0.5
365,4,1.3333
497,496,0.25
392,82,0.14286
279,278,1.0
143,140,0.125
372,107,0.2
440,428,0.052632
402,45,0.16667
444,431,0.052632
365,57,0.33333
325,322,0.25
123,0,0.5
197,196,0.33333
497,495,0.25
440,427,0.052632
433,428,0.052632
444,437,0.052632
223,102,0.14286
544,81,0.33333
406,402,0.16667
230,102,0.14286
522,71,0.2
176,175,1.0
296,86,0.7
228,102,0.14286
313,115,0.5
294,293,0.25
510,509,0.33333
196,32,0.33333
141,140,0.125
192,22,1.25
363,360,1.0
357,355,0.25
206,74,0.25
267,265,0.25
356,354,0.25
429,78,0.052632
441,78,0.052632
512,104,0.25
413,411,0.25
304,303,0.25
168,167,1.0
310,53,0.25
441,436,0.052632
201,13,1.0
160,31,0.33333
119,118,1.0
147,142,0.125
441,432,0.052632
197,32,0.33333
129,59,0.8333299999999999
556,555,1.0
406,45,0.16667
437,427,0.052632
218,217,0.33333
460,96,0.2
458,21,0.33333
551,549,0.14286
466,465,0.25
438,434,0.052632
439,437,0.052632
366,365,0.33333
207,73,0.25
224,113,0.14286
238,235,0.25
493,14,1.0
445,443,0.052632
433,432,0.052632
444,433,0.052632
295,293,0.25
554,551,0.14286
472,471,0.5
299,297,0.33333
128,111,0.33333
551,10,0.14286
298,86,0.33333
310,2,0.25
412,22,0.25
146,143,0.125
549,10,0.14286
548,177,0.33333
440,437,0.052632
300,177,0.33333
213,94,0.2
441,427,0.052632
434,433,0.052632
406,403,0.16667
314,115,0.5
145,140,0.125
438,429,0.052632
437,428,0.052632
226,223,0.14286
439,436,0.052632
438,78,0.052632
371,369,0.25
435,434,0.052632
154,152,0.25
189,185,0.125
147,146,0.125
572,571,1.0
445,444,0.052632
465,5,0.25
301,26,0.33333
291,108,0.5
324,322,0.25
296,84,0.2
437,430,0.052632
371,370,0.25
160,55,0.33333
442,432,0.052632
487,486,1.0
400,398,0.25
191,183,0.125
189,184,0.125
503,500,0.2
258,257,1.0
442,441,0.052632
440,429,0.052632
434,428,0.052632
413,22,0.25
229,101,0.14286
478,477,0.5
154,153,0.25
216,215,1.0
191,186,0.125
229,228,0.14286
511,104,0.25
443,430,0.052632
474,24,0.5
274,273,0.5
347,205,0.33333
497,494,0.25
227,225,0.14286
319,115,0.2
398,397,0.25
227,223,0.14286
147,141,0.125
539,2,1.3333
