0,1,2
4327,6388,0.166667
813,2538,0.333333
530,12115,0.666667
4399,10500,0.2
6096,15978,0.1
2778,8959,0.2
6949,12601,0.166667
7990,7439,0.1
8917,5855,0.25
6189,12378,1.0
12025,7021,0.2
14894,5910,0.142857
10294,15971,0.142857
8358,7105,0.25
15782,3861,4.0
12209,1000,0.333333
13016,9713,0.125
7252,14110,0.166667
9573,3158,0.333333
7596,15418,0.583333
14416,14065,0.111111
13235,3550,0.366667
9575,3042,0.142857
1351,13405,0.166667
8751,11326,0.25
2110,3581,1.0
6489,5887,0.25
8030,6357,0.25
16198,3182,0.2
12749,14238,0.166667
15880,5112,0.333333
3327,12179,0.2
14014,2141,0.366667
1902,7429,0.125
2132,7710,0.25
13179,6704,1.03333
9149,8519,0.5
12502,2637,0.5
13533,10413,1.0
7280,8455,0.333333
2798,12968,0.309524
909,3674,0.333333
13756,7195,0.2
13663,2295,1.85
12697,9233,0.111111
15436,15577,0.2
1184,2035,0.2
6994,5338,0.25
14217,5597,0.333333
10909,10384,0.111111
6567,11121,0.333333
4857,2512,0.125
8444,9040,0.45
9875,836,0.666667
8212,6087,0.25
8569,4920,0.95
3863,15594,0.2
2744,5968,1.0
15171,9316,0.142857
5947,5159,1.5
10443,733,0.333333
9505,9187,0.5
5682,3673,0.111111
6049,743,0.5
12032,6938,0.5
2126,14985,0.0714286
5456,10368,1.0
11713,4317,0.142857
7401,2312,0.0666667
9412,96,0.25
13245,13828,3.33333
8677,15027,0.333333
16237,4383,0.333333
15372,13236,0.5
16075,12459,0.4
7581,8515,0.142857
14277,6388,0.416667
7292,13669,1.33333
6284,10885,0.142857
14785,12134,2.83333
13026,13584,0.25
6900,3865,0.166667
9504,402,0.25
4415,180,0.5
3784,4928,1.5
12652,8399,0.1
10825,1438,1.5
6174,7787,0.5
7220,12731,0.5
1697,4852,0.95
9553,10867,0.5
2484,15968,0.20202
9566,10359,0.25
2804,15942,0.2
6900,6035,0.2
8338,9348,1.0
3045,4839,0.583333
15522,14409,0.25
13191,11119,0.25
12747,13509,0.333333
11988,14437,0.25
13318,2382,1.0
13803,9634,0.45
11194,11299,0.25
4291,8169,1.0
12678,3194,0.25
5501,1022,9.83333
8882,2938,0.5
8927,3743,0.25
10792,14709,0.142857
19,11139,0.666667
5355,8379,0.5
5151,15967,0.0714286
688,9941,0.142857
14675,4758,0.9
2369,10858,0.142857
4975,14270,0.333333
4798,5364,0.5
6037,15625,0.45
11497,12083,0.25
4852,9902,0.45
11673,5247,0.0909091
8652,4379,0.333333
5679,14296,0.333333
9891,12461,1.0
10917,15967,0.0714286
10582,15444,0.5
2394,3063,0.666667
12501,6569,0.0714286
3970,14507,1.5
5682,12247,0.5
4464,2025,0.166667
96,4844,0.5
7367,6033,0.833333
3465,12760,0.166667
1771,12628,1.72619
13218,4647,0.2
12683,8152,0.333333
16219,6033,0.4
11891,14862,0.5
9420,14457,0.25
4121,11309,0.25
8276,14206,0.333333
5309,12235,0.833333
6315,23,0.2
14597,3134,0.25
11760,15655,0.125
740,15621,0.125
4983,7840,1.0
10543,10148,0.142857
14212,11104,0.2
7408,401,0.25
1245,14313,0.333333
14274,6459,1.03333
525,559,1.0
4048,8272,0.0833333
7623,782,1.0
1322,7755,5.5
2376,12677,1.86667
10361,3585,1.97143
15090,12070,0.125
3589,1226,1.50278
14017,5486,3.0
3802,12961,0.142857
3378,14969,0.125
15315,7653,0.5
5562,6932,0.166667
739,6265,0.166667
15583,10177,0.333333
2363,15823,0.333333
5562,15573,0.166667
12296,5908,0.166667
4568,15902,0.25
492,6196,0.125
5973,14841,0.583333
6393,12132,0.5
15091,4453,1.33333
5893,2791,0.5
4939,240,0.5
10567,11170,0.25
432,10005,0.142857
15570,9882,0.333333
8626,10602,0.333333
14736,15018,0.2
7426,1891,0.5
10321,5322,0.2
3511,3003,0.142857
3632,15759,0.833333
9190,15457,0.142857
15873,11460,0.7
2607,249,0.25
9064,1618,0.333333
5939,15246,1.0
13625,8664,0.166667
6014,407,2.5
12296,13761,0.72619
8261,7400,0.333333
15458,5216,0.333333
2332,2203,0.5
15521,15754,0.25
513,12699,1.16667
14611,5228,0.0769231
15276,684,0.25
12352,7706,0.25
4907,8870,0.0833333
12418,12673,0.619048
12468,10103,0.0833333
7234,14269,1.0
5887,8701,1.0
15847,6102,0.2
5510,3897,0.125
2189,544,0.25
13834,7018,0.2
12893,6962,2.33333
15635,14822,1.0
8549,4746,1.5
1561,7235,0.2
5396,10174,0.285354
13149,12676,0.5
4837,10554,0.458333
15384,11373,1.33333
14541,13854,0.333333
1057,4407,0.166667
969,15956,0.2
9082,139,0.142857
2892,417,0.434524
13011,4851,0.666667
15395,1838,0.5
3230,1749,0.2
13481,10909,0.111111
10056,15578,0.25
15967,13276,0.142857
11939,15334,0.166667
4198,8730,0.166667
14114,12230,0.333333
12391,12538,0.111111
11669,7215,0.142857
251,11753,0.2
9059,798,0.333333
12502,2805,0.0714286
9527,3880,0.333333
15370,14605,0.333333
13496,16009,0.333333
11642,15958,0.125
2492,15064,1.0
2273,9039,1.23333
1649,8154,0.5
11151,3456,0.0769231
5578,16139,0.5
13194,6874,0.125
11716,1530,0.125
14119,3590,0.833333
5729,12957,0.333333
6417,12675,0.666667
15376,9337,2.0
1158,3538,0.125
1628,5740,0.25
3245,7283,0.5
2741,2729,0.142857
14263,10932,0.142857
12091,4544,0.5
10907,5426,0.333333
7373,11692,0.333333
6472,11010,1.0
1223,814,0.25
11360,6748,0.833333
8702,6924,0.5
6142,13554,0.142857
10781,1996,0.2
1227,6096,1.35
8059,4483,0.5
9442,3148,1.0
11631,10659,3.0
14776,4516,0.5
2464,9980,0.25
13549,911,0.666667
3757,8401,0.166667
7574,404,1.0
4056,3897,0.125
9412,14809,0.5
4420,12545,0.2
4834,13858,1.0
7992,14391,0.0769231
2301,1175,0.333333
14894,1505,0.142857
9615,11340,0.2
8917,8868,0.142857
1354,1794,0.5
15958,16075,0.125
9665,11614,0.333333
455,5187,1.0
5518,12998,0.5
14528,745,0.125
7207,13822,0.5
459,8887,0.5
11775,13554,0.142857
5361,5827,0.166667
419,13316,3.0
812,7020,0.166667
12109,14948,0.733333
4390,15165,0.25
7943,6412,1.0
13656,8667,0.333333
1382,12999,0.142857
4279,765,0.0769231
12460,15712,0.5
9374,11948,0.5
9419,15404,0.25
3502,5417,0.25
3220,9404,0.5
8202,1253,0.2
5645,2711,0.142857
15964,14929,0.25
16146,12950,0.1
9822,10182,0.5
423,7047,1.0
567,12968,0.309524
8540,9645,0.111111
14785,1568,0.25
14000,2739,0.166667
13527,1574,0.833333
3663,11462,0.111111
15293,11722,0.5
8854,6038,0.5
3249,7298,0.1
8549,1048,1.0
9664,1672,0.142857
15527,8158,0.5
2235,10018,0.833333
3423,13175,1.30645
10972,1521,0.25
4632,15398,0.916667
11095,4050,0.25
4321,97,2.5
8030,13580,1.0
12235,7125,0.142857
5878,1177,1.0
5565,4310,1.0
15798,12985,0.5
12266,7844,2.5
9664,790,0.25
241,6170,0.142857
115,8659,0.111111
15967,5800,0.142857
2525,6363,1.2
13133,7178,0.2
11980,13289,1.0
5361,14502,0.166667
14866,3536,0.142857
16123,10235,0.0714286
4230,6174,0.5
4071,11963,2.16667
15604,3317,0.333333
14123,4109,0.5
12154,15840,1.41667
4082,12827,0.5
3869,351,0.2
5286,3871,0.5
16049,11266,0.5
6760,2360,2.0
9514,1635,0.276923
1382,14197,0.25
932,2126,0.125
13828,6872,0.2
11904,15314,0.5
3225,13934,0.7
13373,15516,0.333333
1947,12555,0.2
13107,12697,1.16667
5166,374,0.285714
11224,5882,1.0
10161,15747,1.0
12652,16146,0.1
4772,9244,0.166667
4291,9218,0.25
10105,15885,0.111111
10065,3359,0.666667
14205,12315,0.5
12231,4355,0.95
5342,3434,2.33333
3126,14712,0.2
15540,8661,0.0909091
9472,9444,1.33333
13819,4309,0.5
90,2713,0.333333
1009,5742,0.333333
6108,10330,0.366667
9028,12837,1.33333
2783,13624,0.366667
6879,9290,0.366667
14383,13950,0.2
6212,5618,0.5
14998,4565,2.33333
5156,15692,0.366667
1757,10267,0.309524
1141,15646,0.125
8938,10743,0.125
14753,10381,1.0
8059,4627,1.25
5111,13559,0.833333
9444,10159,0.583333
14611,7298,0.1
12630,7192,0.833333
13268,6065,0.5
2235,15520,1.83333
6999,13237,1.0
4834,14517,0.5
11139,15479,2.83333
10487,16146,0.0833333
13741,15573,0.166667
6249,6567,1.5
8480,9489,0.833333
7260,15139,0.25
1724,8852,0.333333
2544,6048,0.0769231
6932,1998,0.166667
2848,11521,1.5
12266,8511,0.35
14870,1321,0.5
489,3897,0.125
13110,8448,0.142857
12900,8065,0.1
1367,1437,0.333333
11811,2444,0.5
1011,12701,0.2
12275,613,0.2
933,424,0.166667
8374,4378,0.25
2280,7318,0.25
8222,6602,0.5
8659,12934,0.111111
3657,15725,0.111111
8006,3966,1.5
322,5560,1.0
3021,14386,0.5
4224,2761,1.0
4112,7747,3.0
15934,12951,0.5
5101,6820,0.125
