0,1,2
295,95,0.25
431,427,0.052632
536,535,0.33333
229,101,0.14286
401,399,0.25
392,26,0.14286
248,2,0.25
463,96,0.2
329,328,1.0
189,188,0.125
401,397,0.25
512,104,0.25
223,100,0.78571
263,262,1.0
148,144,0.125
437,433,0.052632
136,135,0.5
189,186,0.125
498,113,0.5
442,435,0.052632
523,70,0.2
572,571,1.0
371,369,0.25
544,81,0.33333
309,307,0.5
256,255,0.5
444,432,0.052632
441,432,0.052632
129,111,0.8333299999999999
330,68,1.0
144,143,0.125
441,440,0.052632
457,454,0.33333
370,369,0.25
574,12,0.5
400,397,0.25
185,183,0.125
553,9,0.14286
440,431,0.052632
347,34,0.33333
518,2,0.5
366,4,0.33333
441,437,0.052632
537,535,0.33333
452,83,1.0
443,441,0.052632
182,178,0.25
225,113,0.14286
300,26,0.33333
346,65,1.0
469,468,0.5
468,467,0.5
465,5,0.25
551,549,0.14286
250,30,1.0
146,142,0.125
550,9,0.14286
554,553,0.14286
188,185,0.125
409,361,0.33333
373,37,0.2
465,464,0.25
326,322,0.25
552,550,0.14286
522,69,0.2
200,93,1.0
554,550,0.14286
430,427,0.052632
125,124,0.5
390,389,0.5
356,51,0.25
393,392,0.14286
444,78,0.052632
230,100,0.14286
294,293,0.25
227,225,0.14286
565,562,0.33333
411,22,0.25
147,143,0.125
219,217,0.33333
442,440,0.052632
289,43,0.5
188,184,0.125
189,183,0.125
344,343,0.33333
190,189,0.125
410,117,1.0
340,339,0.5
294,95,0.25
492,38,1.0
304,303,0.25
154,151,0.25
190,183,0.125
513,511,0.25
464,5,0.25
420,418,0.33333
395,393,0.14286
546,81,0.33333
160,31,0.33333
146,144,0.125
182,181,0.25
472,471,0.5
524,71,0.2
