0,1,2
26,34,2
61,58,9
104,88,1
23,47,1
163,272,23
25,21,3
2,159,6
203,198,1
42,22,1
231,154,1
116,83,1
203,220,1
136,184,63
41,172,1
132,196,1
122,199,1
240,35,1
2,124,3
82,20,1
118,171,3
263,274,15
223,83,4
109,27,1
154,196,4
204,83,1
170,41,2
41,83,4
29,31,3
62,70,1
231,188,9
140,148,4
12,208,5
141,163,1
132,199,2
20,84,1
206,186,4
52,77,1
148,118,1
142,121,3
9,137,14
81,45,4
39,41,2
244,233,4
26,19,2
187,270,2
81,2,2
198,85,8
83,154,2
124,89,2
194,165,2
171,253,1
119,84,1
219,118,1
58,70,1
168,270,22
136,2,8
203,43,7
14,17,6
175,43,10
202,189,3
176,171,3
212,184,4
114,138,3
1,157,2
19,129,2
270,43,25
22,45,17
213,0,1
86,105,1
9,13,5
111,63,3
118,122,2
249,96,1
252,96,4
256,176,1
212,83,1
277,96,9
254,176,2
227,254,5
129,118,1
31,58,8
15,72,2
10,13,10
190,201,7
67,22,3
3,177,2
79,189,1
131,211,6
224,206,1
121,123,3
124,77,2
7,35,3
124,168,3
97,117,4
202,7,2
124,171,4
148,214,1
83,156,1
225,83,4
1,164,7
203,244,1
136,71,1
168,276,9
209,47,2
85,157,2
244,237,1
3,160,4
5,45,9
89,26,1
5,73,11
201,144,2
16,22,11
216,205,1
124,85,16
206,117,6
62,58,2
70,54,6
141,113,1
136,176,1
122,83,1
40,22,3
40,46,1
49,43,12
94,62,1
240,83,5
193,1,7
99,18,1
1,176,2
39,42,6
262,232,6
174,43,10
291,43,1
211,1,11
102,51,2
200,5,2
81,6,1
7,102,2
94,240,1
141,190,4
277,267,7
192,217,1
132,178,1
198,226,1
255,176,1
141,43,24
66,117,1
92,140,1
65,50,2
146,121,11
275,272,1
100,76,2
101,88,4
52,45,2
221,71,3
247,136,3
61,18,8
224,197,1
178,218,18
58,104,1
5,47,14
124,255,2
136,200,4
85,188,1
209,43,4
11,174,10
103,43,4
66,62,2
120,19,1
62,84,1
167,233,22
58,65,6
98,3,3
245,267,2
3,181,1
162,43,29
3,153,2
171,167,5
89,212,1
124,263,1
161,274,3
258,122,1
222,103,6
191,233,9
136,211,1
101,12,7
7,213,1
77,189,1
1,163,2
141,185,3
1,151,4
147,194,1
76,34,1
283,243,1
244,282,1
27,121,10
223,116,10
276,267,1
283,220,1
61,62,4
257,11,1
70,82,3
274,268,1
49,46,4
199,218,2
277,268,1
152,248,2
131,46,1
70,39,4
62,12,1
52,85,1
12,46,11
75,72,1
283,182,1
96,165,3
