0,1,2
238,213,1
73,43,3
11,156,4
171,167,5
283,182,1
151,248,16
118,116,3
96,43,29
147,192,1
225,189,2
134,0,7
124,153,2
208,5,2
4,7,9
60,45,1
244,281,2
200,12,3
203,188,2
30,72,1
47,43,4
194,110,2
171,265,3
203,204,1
168,270,22
131,211,6
203,206,9
15,114,3
116,193,1
200,202,2
9,123,5
109,111,1
144,218,1
135,9,2
258,171,8
97,118,1
30,2,14
154,196,4
117,178,3
3,188,1
155,230,16
122,201,11
202,7,2
266,276,15
133,38,1
124,262,4
67,35,1
11,181,4
238,20,1
283,232,1
49,47,1
88,211,2
117,172,3
158,43,10
118,85,5
153,159,1
167,268,7
124,159,1
51,32,3
30,44,3
198,201,9
3,160,4
31,28,1
107,0,9
237,230,2
195,199,5
128,1,18
149,27,2
52,89,1
194,113,5
221,111,5
58,101,6
58,70,1
84,59,3
19,72,3
15,97,2
143,144,14
40,46,1
70,21,2
255,97,1
26,27,1
212,2,2
77,189,1
125,9,7
256,176,1
11,182,2
116,162,3
141,163,1
206,118,3
124,167,5
247,136,3
116,155,1
5,45,9
109,5,1
106,107,6
101,0,4
88,59,4
217,72,1
282,43,8
30,48,2
171,219,2
168,269,1
132,71,4
131,47,3
70,54,6
198,184,1
194,189,5
10,2,4
103,43,4
124,83,4
176,166,5
116,124,4
82,84,1
52,12,1
89,30,1
19,129,2
33,46,2
202,83,5
120,97,2
117,193,24
212,3,1
44,45,8
129,85,5
168,268,9
206,225,3
25,50,1
1,163,2
41,167,1
11,165,14
59,6,1
53,39,7
176,252,4
69,4,1
138,104,3
57,67,5
96,220,1
29,31,3
6,72,1
8,235,1
131,209,1
58,32,5
94,62,1
117,150,1
232,230,1
227,228,11
66,97,1
234,76,1
186,159,1
136,2,8
108,1,5
194,43,5
92,140,1
100,131,3
123,0,1
110,144,1
32,67,2
119,12,3
68,46,1
176,43,14
89,212,1
257,169,1
136,210,1
215,224,5
167,188,1
101,112,4
192,113,3
60,43,6
59,43,10
67,20,1
139,0,3
41,171,2
135,134,1
97,117,4
11,153,3
112,148,7
132,130,9
129,83,2
224,190,4
121,138,1
25,43,9
208,63,1
64,83,2
5,46,8
1,167,2
104,51,1
264,43,18
70,89,2
104,5,12
262,232,6
62,100,1
105,208,1
15,21,1
1,185,2
149,198,2
66,58,1
3,196,1
225,110,1
100,1,1
226,43,8
117,183,6
62,92,3
101,3,4
243,194,1
61,48,2
155,43,15
283,243,1
122,97,2
116,169,7
204,201,1
13,117,1
122,102,3
186,150,1
65,46,1
225,165,2
168,272,7
90,78,1
171,191,7
1,3,48
99,12,12
247,1,27
116,166,1
260,141,2
110,192,2
92,234,1
219,118,1
216,136,3
165,220,1
229,199,1
107,84,5
232,43,29
244,268,3
110,171,7
239,22,1
124,183,1
5,49,1
277,270,9
201,186,1
133,134,2
197,118,4
164,96,1
129,118,1
83,188,1
271,272,16
70,35,4
27,113,2
201,170,1
290,43,1
282,192,2
256,1,7
117,166,1
97,85,1
141,116,3
149,204,1
62,8,6
244,199,1
258,257,1
204,197,1
65,63,1
227,254,5
243,43,10
19,74,1
41,97,2
244,188,1
12,34,6
236,232,1
274,268,1
81,72,4
206,251,2
46,34,1
148,197,1
68,36,1
49,43,12
116,158,3
269,270,16
66,30,2
268,43,25
124,3,1
129,6,1
136,253,2
124,11,7
89,129,5
58,63,1
160,43,29
58,54,3
11,157,2
252,267,9
40,22,3
12,47,10
255,11,1
223,83,4
0,83,3
136,211,1
11,83,2
198,225,2
60,48,1
203,230,4
12,5,1
60,81,1
3,153,2
159,196,23
2,185,17
162,275,1
151,164,1
220,43,8
166,226,23
240,35,1
17,22,7
118,89,2
2,196,1
57,20,2
101,12,7
135,137,2
183,171,3
33,111,1
17,71,2
5,87,1
258,136,7
83,156,1
205,171,6
206,117,6
1,85,2
120,83,1
257,136,5
205,83,6
3,167,2
116,152,2
120,121,11
6,1,2
203,218,2
149,190,1
9,137,14
246,171,28
11,160,9
218,43,29
223,116,10
273,272,2
40,45,2
88,43,9
85,186,1
236,177,1
70,93,1
104,106,2
14,16,2
30,34,10
162,43,29
181,43,10
281,141,1
176,220,3
85,2,3
192,217,1
11,166,5
117,155,1
99,10,3
202,189,3
283,272,1
99,100,1
207,125,5
102,200,1
64,12,8
151,267,2
213,43,5
89,6,6
46,43,11
41,217,1
117,177,1
0,114,2
138,109,2
75,42,5
156,230,2
3,117,1
0,6,3
237,43,10
2,179,1
121,105,1
171,264,5
97,206,8
191,275,9
67,19,1
176,165,3
17,46,2
279,276,6
1,182,2
141,168,1
49,44,1
7,13,1
229,188,22
190,243,10
61,19,1
94,206,7
14,25,2
116,159,2
136,167,3
14,15,1
92,64,1
225,227,7
163,275,3
177,43,10
255,251,3
197,102,3
26,32,1
192,83,1
71,129,5
21,54,2
200,4,2
109,85,2
137,11,1
108,85,3
108,110,1
205,77,1
147,199,1
12,22,10
9,13,5
46,47,3
18,16,2
227,136,2
120,124,2
136,83,1
221,71,3
40,43,10
136,3,6
151,43,15
202,232,1
107,136,2
51,20,1
100,97,4
248,43,8
190,109,2
164,165,1
