0,1,2
206,188,2
136,231,1
117,175,1
116,177,1
1,177,3
141,172,1
166,43,29
110,197,4
283,270,1
57,87,1
219,118,1
203,206,9
283,275,1
115,0,5
16,43,10
197,147,2
204,129,4
11,150,1
203,188,2
66,117,1
120,117,2
290,43,1
231,233,7
32,67,2
104,106,2
257,176,1
86,116,1
126,112,2
171,263,1
244,282,1
33,43,4
193,1,7
132,199,2
68,88,1
26,35,2
163,272,23
243,198,1
147,204,1
155,230,16
15,119,2
203,198,1
198,85,8
8,6,1
258,171,8
14,21,1
192,212,2
274,268,1
118,171,3
117,152,2
3,195,6
167,233,22
107,84,5
135,114,1
203,232,1
217,129,3
58,107,4
117,156,1
26,37,1
74,208,3
190,201,7
151,43,15
194,189,5
225,227,7
148,198,1
111,63,3
41,136,3
131,46,1
114,138,3
102,51,2
136,84,2
111,43,4
271,272,16
133,38,1
88,43,9
144,199,1
215,171,2
7,213,1
115,131,1
3,177,2
151,248,16
103,221,1
84,11,1
152,226,16
235,211,3
143,144,14
150,199,1
56,58,1
30,57,8
2,177,2
116,161,4
57,49,1
9,137,14
58,5,9
81,73,1
104,105,1
244,251,1
70,88,1
124,170,3
29,31,3
197,109,1
108,116,5
75,34,4
92,43,5
190,43,25
171,153,2
165,43,29
225,171,1
83,188,1
97,118,1
60,43,6
116,191,1
138,102,1
207,139,1
149,190,1
18,69,2
203,97,7
10,2,4
20,11,5
83,141,1
105,32,1
3,150,5
122,199,1
126,38,1
171,184,3
117,178,3
86,51,1
71,129,5
124,255,2
283,226,1
30,34,10
217,170,4
191,233,9
129,46,2
1,161,12
109,107,4
132,177,1
31,28,1
236,232,1
40,47,3
83,186,1
214,202,3
62,100,1
17,46,2
85,116,3
23,47,1
90,42,3
195,199,5
212,205,1
176,252,4
178,179,1
285,43,1
228,256,5
142,123,2
227,136,2
239,26,1
101,135,2
136,103,3
197,199,1
86,42,1
215,238,2
216,136,3
170,184,2
243,282,3
283,182,1
90,6,1
97,206,8
11,153,3
58,38,1
12,22,10
228,136,2
246,136,3
71,213,1
122,197,4
227,256,4
206,3,3
208,24,2
85,179,1
203,186,4
136,167,3
41,172,1
86,45,4
281,199,1
197,129,1
57,44,5
89,212,1
174,175,1
134,123,2
207,134,4
75,72,1
61,63,2
86,46,3
281,237,1
122,117,1
26,30,11
3,172,8
148,117,1
169,254,1
190,116,3
61,64,2
115,117,4
9,101,13
17,34,1
113,12,1
26,19,2
26,28,2
58,101,6
198,122,5
2,179,1
154,43,15
162,270,1
62,2,1
69,21,11
22,45,17
116,124,4
200,12,3
85,2,3
124,85,16
194,213,2
146,138,1
86,108,3
2,188,1
229,196,9
117,177,1
5,71,1
92,2,2
110,83,3
63,43,5
14,18,5
142,134,2
30,3,1
141,163,1
121,105,1
70,54,6
10,11,2
145,141,1
270,43,25
85,157,2
213,212,1
141,43,24
62,93,1
124,264,5
11,170,2
12,73,10
234,84,2
215,34,1
37,42,1
120,122,3
82,34,1
66,57,1
206,244,1
205,224,3
11,171,36
246,171,28
227,144,2
124,153,2
214,85,1
167,274,9
279,96,15
198,225,2
206,225,3
217,84,1
120,20,1
193,225,1
17,72,3
262,232,6
289,43,1
83,154,2
169,118,1
118,124,4
277,272,22
160,43,29
1,175,14
227,165,1
277,96,9
97,201,5
58,4,1
256,116,1
112,123,1
70,89,2
164,96,1
184,216,1
183,116,1
200,85,5
244,268,3
244,275,10
1,163,2
85,186,1
99,18,1
198,201,9
109,5,1
52,3,5
112,190,3
15,113,1
238,113,1
171,186,1
62,80,1
100,85,5
0,130,2
203,237,2
168,270,22
193,203,4
66,62,2
141,86,1
214,131,2
39,41,2
1,117,72
0,114,2
51,5,4
100,223,1
203,251,2
53,13,1
114,106,12
20,1,3
29,37,3
44,45,8
94,206,7
19,11,5
89,129,5
57,86,1
225,124,1
105,74,2
1,181,4
46,47,3
11,155,2
1,157,2
3,158,12
55,21,3
33,71,3
244,218,2
57,20,2
180,274,8
113,85,3
178,232,11
144,190,3
198,184,1
14,25,2
235,73,1
100,0,1
264,43,18
85,150,1
11,177,3
141,147,2
116,152,2
57,81,1
240,83,5
11,163,2
212,83,1
61,62,4
3,196,1
244,274,4
282,201,1
81,45,4
140,143,5
238,1,3
256,176,1
99,101,13
83,1,25
15,114,3
115,83,6
66,11,5
30,6,10
70,3,5
2,153,2
128,116,6
85,11,25
250,96,1
19,131,1
5,42,5
57,94,1
7,2,1
75,73,2
62,17,2
3,161,1
147,218,1
108,85,3
7,234,1
40,46,1
214,83,10
146,113,1
141,116,3
41,85,3
9,13,5
35,92,2
0,6,3
124,41,1
105,208,1
236,237,1
191,230,1
167,155,1
198,144,1
105,85,4
47,43,4
146,149,3
132,172,1
225,11,3
3,179,1
148,118,1
135,140,2
190,214,3
254,124,13
146,121,11
110,192,2
135,0,1
58,54,3
186,96,2
213,0,1
90,11,1
29,48,2
26,33,1
116,155,1
187,43,10
113,72,3
218,43,29
0,128,2
206,204,1
25,63,2
118,85,5
172,177,1
148,116,1
11,162,9
205,83,6
283,267,1
203,204,1
191,43,22
16,21,7
53,50,4
170,216,11
89,90,1
60,45,1
86,3,3
87,189,1
131,73,5
202,171,4
134,104,1
97,117,4
1,3,48
162,163,1
92,85,2
217,202,1
206,232,1
192,209,4
141,168,1
110,1,2
89,22,1
150,43,1
116,169,7
203,1,6
149,201,3
108,1,5
3,160,4
33,42,1
58,32,5
138,204,2
124,263,1
26,31,3
243,244,1
192,213,2
221,71,3
130,131,3
1,184,2
28,32,8
6,1,2
134,113,3
5,22,12
118,204,2
20,105,1
128,85,5
224,55,1
11,181,4
83,174,1
186,150,1
64,19,1
85,190,1
4,11,3
228,122,1
135,123,2
112,214,1
104,51,1
70,40,1
8,212,4
252,267,9
215,70,3
13,3,5
141,156,1
97,144,1
171,2,3
26,29,1
26,20,4
283,243,1
174,276,8
25,21,3
252,272,1
97,83,4
11,156,4
169,117,2
116,151,2
1,180,6
257,169,1
171,265,3
124,252,4
141,180,1
75,42,5
91,3,2
23,43,8
69,12,1
194,0,2
231,154,1
115,116,2
92,140,1
28,43,10
223,83,4
278,275,8
125,9,7
76,73,4
212,136,1
1,174,10
256,117,1
183,41,1
39,42,6
4,9,1
169,1,4
210,209,2
52,85,1
29,50,3
171,128,1
205,94,4
40,22,3
85,189,6
97,1,2
161,230,23
201,83,5
282,194,2
244,232,4
148,201,4
190,115,1
192,11,5
51,31,1
66,30,2
206,43,7
171,95,4
41,171,2
3,159,6
225,83,4
115,99,3
102,190,1
118,89,2
192,83,1
149,117,1
52,74,4
118,3,4
112,148,7
198,43,2
28,29,6
6,5,2
2,150,5
20,74,1
186,159,1
124,191,7
40,48,1
83,179,1
97,185,1
110,144,1
267,43,25
124,11,7
85,187,1
170,245,1
171,253,1
18,79,3
190,118,2
116,162,3
35,48,1
128,223,2
106,5,4
174,43,10
200,11,5
237,199,1
266,43,18
141,181,1
1,176,2
274,233,1
70,55,2
168,272,7
61,54,6
229,199,1
74,43,3
190,108,2
133,134,2
212,147,1
104,111,2
107,113,1
203,224,4
224,197,1
82,84,1
126,114,3
219,251,3
114,127,2
96,43,29
171,136,4
33,36,3
115,12,4
112,0,11
4,10,1
66,211,1
171,78,1
107,111,3
14,16,2
140,148,4
203,218,2
237,232,4
117,85,1
54,77,3
142,108,1
62,214,1
49,45,4
231,43,22
224,130,2
1,152,9
57,2,5
266,275,6
83,187,1
102,64,5
286,43,1
110,232,1
212,2,2
256,171,3
8,23,4
223,85,2
171,264,5
82,20,1
181,187,1
33,46,2
194,186,2
238,2,1
190,243,10
89,72,1
12,34,6
30,48,2
239,171,2
132,43,5
66,58,1
117,159,2
