0,1,2
115,0,5
123,0,1
135,0,1
137,0,1
139,0,3
192,0,1
240,0,2
19,1,6
71,1,3
83,1,25
97,1,2
98,1,1
108,1,5
113,1,1
120,1,2
169,1,4
192,1,7
193,1,7
202,1,2
219,1,1
223,1,4
225,1,1
254,1,6
4,2,4
26,2,4
62,2,1
64,2,3
89,2,8
91,2,2
100,2,1
113,2,1
215,2,1
1,3,48
7,3,2
51,3,1
52,3,5
83,3,3
86,3,3
108,3,2
225,3,1
8,4,1
102,4,1
126,4,3
6,5,2
51,5,4
58,5,9
98,5,10
104,5,12
109,5,1
200,5,2
8,6,1
30,6,10
59,6,1
81,6,1
89,6,6
98,6,12
106,6,4
1,7,1
4,7,9
66,8,4
192,8,5
194,8,3
125,9,7
135,9,2
53,10,1
64,10,7
99,10,3
2,11,48
4,11,3
10,11,2
13,11,1
62,11,2
84,11,1
124,11,7
200,11,5
202,11,2
246,11,27
260,11,5
58,12,12
64,12,8
137,12,2
17,13,7
53,13,1
58,13,5
89,13,3
133,13,1
89,14,2
215,14,1
11,15,3
61,18,8
14,19,6
18,19,1
14,20,4
26,20,4
31,20,1
56,20,1
68,20,1
70,20,3
120,20,1
25,21,3
53,21,9
55,21,3
5,22,12
16,22,11
17,22,7
52,22,4
57,22,1
14,23,1
14,24,2
14,25,2
239,26,1
26,27,1
133,27,1
149,27,2
26,28,2
30,28,1
31,28,1
26,29,1
66,30,2
120,30,1
28,32,8
29,32,14
58,32,5
60,32,3
105,32,1
204,32,1
17,34,1
26,34,2
28,34,11
75,34,4
76,34,1
82,34,1
67,35,1
235,35,1
240,35,1
33,36,3
51,36,1
212,36,1
65,37,1
91,38,3
55,39,2
70,39,4
16,40,1
62,40,1
70,40,1
76,41,1
216,41,2
12,42,7
33,42,1
37,42,1
40,42,4
49,42,1
75,42,5
25,43,9
34,43,10
45,43,9
55,43,6
59,43,10
72,43,3
76,43,2
86,43,3
88,43,9
92,43,5
95,43,1
129,43,4
152,43,15
153,43,15
155,43,15
157,43,15
159,43,29
161,43,29
163,43,29
165,43,29
167,43,22
168,43,22
176,43,14
177,43,10
179,43,10
180,43,10
186,43,6
187,43,10
194,43,5
196,43,8
229,43,22
236,43,23
245,43,30
248,43,8
249,43,1
263,43,18
267,43,25
268,43,25
269,43,15
272,43,25
273,43,15
274,43,29
278,43,10
279,43,18
284,43,1
286,43,1
287,43,1
288,43,1
293,43,1
41,44,1
49,44,1
57,44,5
5,45,9
18,45,4
30,45,3
40,45,2
44,45,8
81,45,4
12,46,11
30,46,3
49,46,4
65,46,1
86,46,3
92,46,1
131,46,1
23,47,1
30,47,1
40,47,3
61,47,1
66,47,2
89,47,5
129,47,1
208,47,1
213,47,1
25,48,1
29,48,2
31,48,1
56,48,2
37,49,1
65,49,1
17,50,2
25,50,1
49,50,2
55,50,1
56,50,3
69,50,2
104,51,1
21,54,2
58,54,3
61,54,6
70,54,6
70,55,2
58,57,1
66,57,1
89,57,2
239,57,1
6,58,5
18,58,5
29,58,4
56,58,1
62,58,2
66,58,1
57,60,1
94,62,1
37,63,2
208,63,1
102,64,5
200,64,1
94,66,1
57,68,3
65,68,2
62,70,1
215,70,3
17,71,2
33,71,3
94,71,1
132,71,4
212,71,1
221,71,3
5,72,7
6,72,1
19,72,3
30,72,1
89,72,1
113,72,3
0,73,1
5,73,11
19,73,4
30,73,1
33,73,1
129,73,3
210,73,6
13,74,2
20,74,1
30,74,3
72,74,3
217,74,1
5,76,20
20,76,2
89,76,1
100,76,2
235,76,1
92,77,2
124,77,2
171,78,1
31,80,3
57,81,1
70,82,3
11,83,2
15,83,1
51,83,1
82,83,1
115,83,6
116,83,1
118,83,1
119,83,1
122,83,1
136,83,1
192,83,1
204,83,1
214,83,10
57,84,1
62,84,1
136,84,2
194,84,1
83,85,4
105,85,4
109,85,2
113,85,3
117,85,1
120,85,2
203,85,3
206,85,3
214,85,1
223,85,2
240,85,4
57,86,1
66,86,2
141,86,1
5,87,1
12,87,1
70,88,1
101,88,4
104,88,1
52,89,1
238,89,2
89,90,1
62,92,3
71,92,1
130,92,1
62,93,1
205,94,4
126,95,1
205,95,1
164,96,1
186,96,2
249,96,1
253,96,15
277,96,9
279,96,15
15,97,2
41,97,2
64,97,2
66,97,1
120,97,2
122,97,2
51,98,5
92,100,1
109,102,2
115,102,1
122,103,1
58,104,1
197,104,3
20,105,1
66,105,1
86,105,1
104,105,1
98,106,1
114,106,12
134,106,6
8,107,2
104,107,8
106,107,6
120,108,3
142,108,1
190,108,2
197,109,1
33,111,1
104,111,2
109,111,1
197,111,2
115,112,7
134,112,4
137,112,2
27,113,2
107,113,1
119,113,1
121,113,12
128,113,2
223,113,1
112,114,6
120,114,1
126,114,3
135,114,1
141,115,2
2,116,1
11,116,72
85,116,3
118,116,3
128,116,6
141,116,3
183,116,1
197,116,1
200,116,1
255,116,1
260,116,4
3,117,1
13,117,1
15,117,4
116,117,4
124,117,6
149,117,1
206,117,6
215,117,1
219,117,1
225,117,1
15,118,1
86,118,1
190,118,2
200,118,1
219,118,1
141,119,1
108,121,9
114,121,4
142,121,3
146,121,11
147,121,7
198,122,5
112,123,1
134,123,2
135,123,2
94,124,2
97,124,2
110,124,5
118,124,4
200,124,1
216,124,2
254,124,13
114,125,3
207,125,5
133,127,5
62,128,3
238,128,1
0,129,16
19,129,2
71,129,5
105,129,5
107,129,4
113,129,1
141,129,1
197,129,1
217,129,3
132,130,9
224,130,2
113,131,14
190,131,2
214,131,2
217,131,3
113,132,2
223,132,1
133,134,2
135,134,1
142,134,2
107,136,2
124,136,9
128,136,1
216,136,3
223,136,1
228,136,2
240,136,3
247,136,3
9,137,14
114,137,1
134,137,4
142,137,1
112,139,10
148,139,2
112,140,14
9,141,1
108,141,1
149,141,2
260,141,2
281,141,1
283,141,1
140,143,5
148,144,1
198,144,1
225,144,1
190,145,1
225,147,1
244,147,3
140,148,4
116,150,1
117,150,1
124,150,1
171,150,1
186,150,1
85,151,2
1,152,9
252,152,1
11,153,3
11,154,2
85,154,2
1,155,2
167,155,1
11,156,4
85,156,1
117,156,1
141,156,1
83,157,2
191,157,1
11,158,4
117,158,3
1,159,4
2,159,6
124,159,1
186,159,1
3,160,4
117,160,6
116,161,4
85,162,1
116,162,3
190,162,1
1,163,2
162,163,1
11,164,7
163,164,1
276,164,2
11,165,14
152,165,1
164,165,1
194,165,2
225,165,2
117,166,1
176,166,5
258,166,6
2,167,2
11,167,3
41,167,1
124,167,5
136,167,3
136,168,1
171,168,3
11,169,10
116,169,7
171,169,1
193,169,1
11,170,2
11,171,36
97,171,4
206,171,2
215,171,2
225,171,1
256,171,3
258,171,8
116,172,3
186,172,5
186,173,7
1,174,10
11,175,14
116,175,1
117,175,1
174,175,1
136,176,1
255,176,1
257,176,1
2,177,2
11,177,3
195,177,1
2,178,5
3,178,5
11,178,4
117,178,3
1,179,4
11,179,4
2,181,1
116,181,2
180,181,1
283,182,1
117,183,6
1,184,2
212,184,4
141,185,3
89,186,2
147,186,1
194,186,2
201,186,1
202,186,4
181,187,1
2,188,1
3,188,1
85,188,1
154,188,18
159,188,6
231,188,9
244,188,1
24,189,1
93,189,1
184,189,4
185,189,1
217,189,5
225,189,2
241,189,1
294,189,1
85,190,1
102,190,1
112,190,3
141,190,4
259,190,2
7,192,6
117,192,1
147,192,1
202,192,2
243,192,2
282,192,2
116,193,1
183,193,1
243,194,1
132,195,4
2,196,1
154,196,4
178,196,3
244,196,1
148,197,1
224,197,1
227,197,1
118,198,5
148,198,1
186,198,2
203,198,1
243,198,1
282,198,1
122,199,1
132,199,2
147,199,1
150,199,1
159,199,1
197,199,1
229,199,1
281,199,1
102,200,1
141,201,2
204,201,1
243,201,1
200,202,2
225,202,1
141,203,2
249,203,1
121,204,2
138,204,2
141,204,4
203,204,1
216,205,1
94,206,7
97,206,8
169,206,1
19,208,1
62,208,1
105,208,1
192,209,4
194,209,4
84,210,2
129,210,12
234,210,3
88,211,2
129,211,4
213,212,1
71,213,1
194,213,2
238,213,1
148,215,1
184,216,1
212,216,12
66,217,1
184,217,22
209,217,3
132,218,1
186,218,1
195,218,8
236,218,19
244,218,2
171,219,2
203,219,3
165,220,1
166,220,1
176,220,3
186,220,3
111,222,3
66,223,4
100,223,1
203,224,4
205,224,3
198,225,2
165,226,23
175,226,2
201,226,1
252,226,7
283,226,1
225,227,7
225,228,4
156,230,2
160,230,6
179,230,1
180,230,3
191,230,1
232,230,1
237,230,2
136,231,1
171,231,4
202,232,1
262,232,6
161,233,6
180,233,2
191,233,9
244,233,4
92,234,1
190,237,2
206,237,2
94,240,1
283,243,1
278,245,1
152,248,2
164,248,23
252,248,22
276,248,1
219,251,3
255,251,3
136,252,2
171,253,1
124,255,2
183,255,1
206,255,3
219,255,2
124,264,5
124,265,3
163,267,1
245,267,2
252,267,9
273,267,16
157,268,16
162,268,23
168,268,9
187,268,3
244,268,3
277,268,1
162,270,1
168,270,22
275,270,1
163,272,23
252,272,1
277,272,22
161,274,3
191,274,4
263,274,15
264,274,6
187,275,8
264,275,15
265,275,15
283,275,1
245,276,8
244,281,2
243,282,3
244,282,1
100,0,1
141,0,1
13,2,2
107,2,4
108,5,2
137,11,1
4,13,4
14,15,1
14,17,6
16,21,7
39,21,3
239,22,1
8,23,4
31,32,1
49,34,4
147,38,1
61,40,1
39,42,6
90,42,3
22,43,8
131,43,4
199,43,8
209,43,4
230,43,25
243,43,10
275,43,29
281,43,4
68,46,1
5,47,14
37,48,2
61,48,2
68,49,3
16,52,2
194,63,1
208,72,2
81,73,1
60,81,1
202,83,5
197,84,2
175,96,8
134,104,1
102,107,5
109,107,4
225,110,1
115,116,2
197,118,4
15,119,2
222,130,5
212,131,2
201,132,1
102,136,4
106,138,3
217,144,1
228,144,2
11,152,9
3,161,1
117,165,1
11,173,2
219,176,1
116,178,3
2,179,1
178,179,1
141,180,1
258,183,1
136,184,63
229,188,22
223,189,3
116,192,1
2,195,6
158,199,1
237,199,1
110,200,1
190,201,7
217,202,1
129,212,2
190,214,3
96,220,1
206,220,1
62,224,5
215,224,5
41,231,1
206,232,1
274,233,1
141,244,3
206,251,2
244,251,1
151,267,2
191,270,7
282,275,2
