0,1,2
141,115,2
147,199,1
201,226,1
130,11,5
62,7,5
207,125,5
129,85,5
148,117,1
114,113,7
128,85,5
229,43,22
167,274,9
65,50,2
119,113,1
118,122,2
58,98,1
216,205,1
120,123,4
216,136,3
99,103,2
30,74,3
1,167,2
190,145,1
1,158,4
165,220,1
92,77,2
97,171,4
7,102,2
120,85,2
154,196,4
83,174,1
14,23,1
86,102,1
171,252,4
102,12,6
212,83,1
20,1,3
214,83,10
223,83,4
178,196,3
41,118,2
102,4,1
126,112,2
63,73,1
54,20,1
132,218,1
206,3,3
192,8,5
12,208,5
237,199,1
97,124,2
5,74,11
65,31,7
120,114,1
219,1,1
104,51,1
73,43,3
181,43,10
94,141,9
192,194,6
148,144,1
210,30,1
258,171,8
193,169,1
68,47,1
219,117,1
117,161,4
134,9,12
76,34,1
7,107,1
162,43,29
278,43,10
33,43,4
82,83,1
225,171,1
165,166,1
192,1,7
184,189,4
149,121,4
34,43,10
21,54,2
215,238,2
131,47,3
51,20,1
26,32,1
282,198,1
202,232,1
108,117,1
176,96,2
121,105,1
171,186,1
117,159,2
132,195,4
192,217,1
183,255,1
153,159,1
206,1,6
115,117,4
1,183,12
86,46,3
49,42,1
217,189,5
227,197,1
142,121,3
0,129,16
124,262,4
116,151,2
51,47,1
132,199,2
56,32,12
107,136,2
30,2,14
208,47,1
59,43,10
257,124,2
110,83,3
115,11,2
141,168,1
2,150,5
25,43,9
287,43,1
40,3,2
282,43,8
201,186,1
279,43,18
117,158,3
13,12,3
1,161,12
58,4,1
15,116,1
140,148,4
82,24,1
204,85,16
147,218,1
192,83,1
19,88,2
17,46,2
13,74,2
161,162,1
262,43,18
247,1,27
136,3,6
141,107,1
71,92,1
82,64,4
124,159,1
255,176,1
194,249,1
97,118,1
75,34,4
136,191,1
4,9,1
13,117,1
11,160,9
44,45,8
81,22,2
129,73,3
112,190,3
22,43,8
98,1,1
114,138,3
252,96,4
6,58,5
171,219,2
52,22,4
252,226,7
27,121,10
256,171,3
238,213,1
85,162,1
62,100,1
236,177,1
41,97,2
5,22,12
94,66,1
147,204,1
240,35,1
258,183,1
1,172,1
147,121,7
229,230,7
107,129,4
108,85,3
8,3,2
171,169,1
138,134,1
58,67,3
136,84,2
116,117,4
227,256,4
105,129,5
1,179,4
171,78,1
142,137,1
141,163,1
249,96,1
194,209,4
136,168,1
53,39,7
261,232,15
162,275,1
203,198,1
214,97,2
31,32,1
66,211,1
66,128,3
171,85,6
7,101,2
75,42,5
275,43,29
206,232,1
223,116,10
129,83,2
132,177,1
92,42,4
91,47,1
104,98,3
15,83,1
254,11,9
169,206,1
66,58,1
