0,1,2
136,3,6
1,159,4
280,43,18
120,19,1
6,5,2
1,152,9
191,43,22
206,193,3
51,31,1
141,147,2
208,72,2
99,18,1
68,46,1
187,268,3
264,274,6
224,97,1
219,117,1
225,110,1
41,167,1
257,176,1
207,119,1
55,39,2
66,211,1
82,84,1
177,199,1
83,187,1
8,6,1
102,4,1
261,232,15
194,113,5
113,129,1
25,43,9
120,108,3
132,131,1
206,85,3
99,101,13
66,8,4
168,43,22
212,2,2
53,50,4
176,169,2
91,3,2
173,189,1
142,123,2
81,45,4
14,19,6
76,43,2
232,43,29
105,2,1
135,134,1
61,40,1
1,174,10
247,1,27
75,3,3
70,13,2
16,21,7
116,166,1
191,274,4
134,113,3
197,109,1
277,272,22
168,276,9
258,257,1
255,97,1
200,5,2
198,43,2
275,43,29
109,107,4
255,251,3
193,225,1
102,5,1
89,2,8
62,208,1
27,121,10
56,44,7
203,204,1
227,201,3
117,177,1
37,32,4
65,46,1
236,43,23
89,217,3
107,84,5
114,113,7
192,113,3
186,220,3
141,119,1
51,20,1
107,121,2
141,129,1
277,273,1
281,141,1
58,70,1
118,89,2
246,247,2
22,45,17
187,43,10
283,243,1
129,47,1
227,197,1
167,230,9
40,42,4
235,73,1
116,192,1
141,101,1
228,254,1
1,155,2
12,34,6
224,1,2
282,201,1
144,199,1
64,7,2
5,33,3
81,2,2
33,73,1
92,103,2
46,213,6
83,189,6
144,38,1
211,1,11
83,156,1
192,217,1
192,213,2
18,45,4
41,16,1
92,77,2
129,43,4
215,14,1
26,20,4
190,145,1
256,116,1
249,43,1
39,40,2
88,43,9
283,270,1
281,43,4
84,11,1
114,137,1
46,34,1
224,190,4
35,92,2
183,11,3
117,183,6
119,84,1
124,264,5
9,12,5
102,10,1
204,85,16
139,140,1
2,196,1
120,85,2
108,121,9
94,60,1
126,13,1
89,90,1
3,172,8
88,1,1
219,255,2
26,38,1
265,275,15
19,131,1
141,113,1
229,199,1
17,22,7
169,118,1
238,2,1
286,43,1
12,22,10
89,6,6
57,22,1
147,198,1
167,233,22
283,272,1
96,220,1
181,187,1
14,18,5
203,1,6
205,66,3
75,34,4
144,112,6
191,156,1
122,201,11
101,135,2
90,78,1
47,22,1
3,195,6
131,73,5
52,22,4
145,147,13
117,165,1
11,83,2
283,267,1
218,196,1
86,46,3
177,218,8
94,171,2
120,122,3
118,147,1
89,186,2
240,83,5
186,219,1
11,180,6
202,85,6
161,233,6
18,19,1
137,11,1
58,21,5
85,190,1
223,1,4
25,21,3
90,11,1
228,136,2
186,172,5
72,74,3
239,26,1
192,13,1
245,272,3
0,73,1
45,78,1
179,180,1
90,5,1
89,73,1
70,35,4
93,189,1
13,11,1
70,82,3
70,55,2
69,21,11
85,151,2
124,261,1
244,233,4
191,230,1
198,226,1
51,85,1
58,5,9
276,248,1
7,35,3
61,46,3
158,196,1
8,217,1
148,38,2
49,34,4
105,32,1
11,178,4
238,20,1
85,162,1
217,131,3
219,251,3
208,47,1
208,130,2
66,128,3
151,43,15
118,3,4
198,122,5
110,200,1
20,105,1
89,22,1
108,116,5
227,254,5
144,194,1
243,194,1
101,112,4
201,170,1
52,89,1
49,47,1
200,116,1
31,32,1
70,92,4
141,244,3
223,2,3
266,276,15
141,116,3
30,44,3
184,216,1
134,106,6
13,85,1
124,77,2
144,192,1
158,199,1
287,43,1
149,117,1
62,7,5
97,124,2
136,12,1
149,121,4
116,150,1
112,123,1
94,62,1
142,108,1
57,81,1
49,43,12
271,270,2
254,176,2
11,177,3
41,171,2
5,24,1
116,185,6
2,161,1
46,47,3
171,2,3
190,118,2
20,72,2
58,57,1
192,209,4
106,107,6
202,100,1
37,42,1
53,21,9
117,152,2
204,110,4
214,129,1
141,190,4
183,171,3
252,151,1
294,189,1
117,180,1
198,184,1
90,22,1
64,10,7
159,196,23
148,214,1
205,95,1
212,3,1
2,153,2
76,34,1
265,43,18
257,136,5
52,45,2
57,49,1
283,275,1
24,189,1
90,34,4
135,9,2
204,32,1
97,205,2
62,12,1
58,101,6
58,38,1
110,192,2
164,43,29
198,144,1
133,13,1
19,1,6
117,159,2
117,191,1
10,117,1
8,212,4
5,93,1
153,196,1
121,204,2
100,0,1
206,237,2
214,122,1
15,83,1
17,50,2
12,46,11
225,171,1
201,43,2
66,58,1
90,6,1
197,102,3
132,172,1
64,83,2
62,84,1
244,237,1
205,85,5
220,43,8
62,11,2
52,58,1
167,155,1
118,173,1
129,211,4
128,117,14
141,86,1
292,43,1
42,43,7
183,193,1
136,88,3
60,43,6
55,21,3
263,274,15
148,197,1
8,102,1
223,117,2
2,172,8
244,274,4
97,117,4
248,43,8
1,161,12
64,12,8
272,43,25
207,100,1
134,5,1
262,274,15
124,41,1
171,136,4
111,43,4
65,66,2
164,96,1
203,220,1
118,171,3
162,270,1
208,22,1
219,1,1
12,72,10
101,131,3
124,262,4
102,200,1
240,23,2
159,218,1
260,171,1
58,4,1
120,97,2
1,179,4
194,58,1
257,169,1
105,129,5
256,171,3
23,43,8
219,176,1
206,1,6
117,171,2
100,1,1
26,32,1
170,136,61
264,275,15
116,172,3
168,269,1
41,136,3
62,46,2
114,127,2
116,152,2
110,8,1
171,150,1
116,83,1
187,270,2
236,232,1
1,7,1
5,34,8
240,11,2
203,225,3
212,136,1
35,43,7
147,199,1
7,2,1
57,45,2
176,182,12
1,165,14
174,175,1
217,130,1
193,11,7
59,6,1
11,161,12
6,58,5
150,43,1
1,151,4
141,185,3
254,256,2
97,190,1
82,24,1
113,2,1
90,42,3
101,12,7
178,196,3
273,272,2
223,11,10
57,94,1
255,11,1
273,267,16
66,117,1
165,220,1
107,3,1
82,64,4
102,64,5
217,72,1
116,177,1
201,144,2
201,132,1
147,218,1
195,218,8
110,11,1
128,1,18
134,112,4
55,43,6
107,2,4
19,72,3
56,50,3
164,165,1
126,0,2
202,1,2
84,210,2
229,150,1
26,33,1
252,272,1
244,147,3
11,162,9
99,10,3
117,181,2
85,150,1
76,73,4
234,84,2
228,144,2
246,11,27
244,196,1
105,83,3
58,13,5
8,4,1
112,214,1
113,12,1
195,199,5
11,156,4
29,63,3
2,160,4
193,203,4
97,85,1
208,5,2
81,3,2
3,178,5
191,233,9
195,177,1
15,113,1
171,252,4
105,118,3
71,129,5
39,43,4
172,177,1
188,236,6
5,73,11
124,231,4
171,200,3
58,104,1
238,128,1
136,132,1
92,24,1
150,199,1
283,248,1
12,42,7
224,206,1
225,1,1
53,55,3
258,176,1
10,13,10
29,5,2
104,106,2
81,22,2
179,43,10
171,128,1
160,232,3
146,113,1
202,192,2
203,186,4
247,124,28
89,30,1
149,38,1
206,43,7
83,141,1
112,148,7
114,125,3
246,136,3
135,0,1
5,72,7
94,206,7
167,274,9
243,198,1
177,43,10
1,158,4
153,43,15
122,102,3
136,103,3
161,274,3
192,11,5
86,47,3
110,197,4
212,184,4
178,43,31
5,87,1
136,5,2
217,73,2
67,78,2
114,138,3
283,232,1
66,11,5
49,46,4
144,190,3
170,212,22
197,111,2
100,76,2
11,157,2
118,116,3
186,150,1
108,85,3
149,204,1
7,13,1
26,29,1
239,171,2
136,184,63
171,191,7
89,26,1
202,7,2
51,36,1
17,46,2
132,218,1
223,136,1
174,276,8
11,116,72
25,48,1
131,47,3
75,42,5
205,83,6
40,48,1
283,220,1
126,112,2
12,76,6
53,13,1
176,171,3
231,196,1
135,114,1
53,54,2
212,147,1
167,43,22
216,205,1
84,59,3
116,156,1
98,6,12
15,117,4
184,189,4
130,11,5
178,232,11
171,167,5
176,165,3
47,43,4
4,2,4
132,177,1
162,275,1
119,99,8
276,43,29
225,227,7
56,57,1
206,220,1
222,130,5
251,189,1
192,1,7
20,11,5
97,2,4
21,54,2
89,46,2
110,189,3
20,74,1
40,22,3
138,109,2
208,43,5
214,85,1
125,126,6
1,181,4
19,88,2
70,93,1
243,192,2
122,202,6
86,108,3
94,141,9
162,43,29
192,194,6
102,107,5
239,87,1
30,48,2
94,124,2
40,45,2
141,237,5
106,190,1
180,233,2
117,193,24
61,2,1
91,47,1
5,26,1
163,267,1
110,85,7
205,171,6
145,146,4
190,116,3
5,76,20
116,178,3
122,97,2
9,123,5
235,35,1
207,125,5
178,218,18
1,180,6
81,6,1
227,136,2
129,85,5
138,107,7
124,252,4
63,43,5
205,41,3
97,118,1
283,186,1
82,34,1
18,21,2
124,89,2
126,114,3
10,2,4
207,139,1
89,13,3
228,256,5
79,189,1
124,136,9
67,19,1
243,244,1
122,200,1
85,157,2
171,168,3
147,38,1
119,83,1
99,100,1
11,168,2
246,171,28
129,212,2
26,34,2
97,144,1
97,206,8
15,119,2
155,43,15
92,85,2
104,51,1
206,204,1
186,159,1
135,137,2
84,43,9
97,1,2
224,38,1
14,3,3
157,268,16
274,268,1
3,154,1
136,10,1
167,268,7
8,235,1
203,43,7
2,177,2
168,272,7
2,159,6
120,113,11
244,270,5
34,42,16
65,37,1
1,160,9
162,163,1
244,186,1
61,64,2
101,134,1
177,178,1
225,11,3
17,42,1
131,76,1
122,117,1
53,48,4
260,116,4
149,97,1
191,157,1
160,188,23
90,76,3
107,111,3
179,232,8
117,150,1
137,113,1
3,153,2
262,43,18
216,124,2
131,46,1
61,48,2
1,172,1
224,55,1
102,12,6
156,43,15
244,232,4
66,7,7
190,162,1
238,113,1
15,1,4
112,139,10
133,6,2
42,22,1
171,159,1
154,196,4
254,124,13
198,85,8
0,114,2
70,89,2
165,226,23
123,137,2
101,113,7
289,43,1
126,95,1
178,179,1
58,26,2
136,168,1
12,74,20
117,156,1
96,43,29
51,5,4
72,43,3
52,12,1
247,189,1
40,47,3
141,0,1
7,212,1
104,5,12
124,186,1
142,121,3
162,268,23
41,184,3
131,83,2
215,224,5
160,43,29
62,1,3
62,8,6
9,207,4
183,255,1
190,131,2
212,131,2
11,164,7
213,43,5
259,190,2
3,117,1
58,12,12
233,43,25
44,32,7
7,3,2
118,203,4
215,2,1
1,66,2
98,5,10
279,276,6
176,43,14
131,85,3
117,166,1
15,118,1
2,150,5
85,179,1
97,171,4
159,43,29
222,103,6
26,19,2
30,74,3
57,44,5
149,86,2
240,35,1
182,43,8
206,3,3
132,199,2
206,117,6
104,107,8
88,59,4
231,43,22
116,162,3
31,80,3
12,33,3
273,43,15
129,11,2
100,131,3
245,276,8
237,199,1
225,124,1
68,86,1
2,124,3
168,275,4
62,92,3
57,2,5
152,160,1
1,178,4
11,172,1
108,1,5
138,204,2
245,267,2
7,213,1
1,184,2
116,169,7
171,263,1
163,275,3
198,83,1
224,124,2
25,63,2
141,180,1
0,71,2
282,275,2
70,20,3
59,13,1
57,67,5
117,175,1
169,254,1
103,130,3
244,282,1
144,218,1
225,175,2
132,130,9
204,83,1
26,27,1
3,181,1
160,161,1
0,129,16
85,174,1
92,234,1
201,83,5
37,63,2
236,237,1
1,182,2
129,6,1
190,115,1
130,131,3
29,31,3
41,172,1
11,155,2
184,245,1
58,107,4
86,45,4
207,134,4
202,147,1
86,85,1
20,73,3
269,43,15
15,97,2
2,194,1
260,141,2
76,41,1
70,75,2
136,167,3
30,2,14
197,104,3
131,211,6
17,16,1
168,270,22
193,169,1
283,274,1
200,64,1
168,271,1
200,85,5
212,216,12
234,76,1
31,28,1
109,5,1
14,24,2
252,96,4
26,28,2
203,198,1
103,43,4
255,116,1
146,121,11
60,59,1
180,43,10
256,176,1
123,113,3
128,223,2
171,186,1
28,29,6
129,72,2
94,66,1
224,130,2
209,113,1
62,93,1
194,217,7
107,113,1
33,36,3
13,117,1
160,230,6
4,12,4
227,144,2
225,202,1
116,160,6
237,230,2
235,211,3
41,44,1
186,198,2
58,98,1
204,201,1
67,22,3
261,43,18
30,6,10
11,179,4
11,166,5
151,267,2
153,159,1
0,130,2
175,226,2
33,71,3
200,4,2
92,2,2
86,102,1
49,51,1
206,230,4
227,117,1
37,43,9
57,19,4
52,77,1
252,226,7
223,124,2
17,73,4
17,3,19
186,96,2
100,223,1
240,15,1
183,97,1
1,162,9
142,134,2
223,189,3
124,168,3
11,153,3
194,110,2
2,185,17
94,197,1
65,31,7
257,11,1
167,232,4
140,143,5
164,248,23
117,172,3
148,198,1
152,43,15
218,43,29
256,124,6
136,231,1
86,42,1
254,116,1
108,117,1
171,231,4
57,20,2
123,106,9
92,140,1
136,2,8
191,270,7
258,136,7
137,0,1
68,47,1
70,3,5
157,233,2
28,34,11
94,118,2
113,131,14
88,211,2
132,213,2
206,118,3
176,152,2
86,235,1
125,9,7
58,14,1
49,22,3
115,0,5
133,27,1
8,107,2
120,124,2
62,40,1
30,34,10
117,161,4
12,47,10
7,107,1
11,182,2
212,83,1
3,194,1
225,165,2
105,208,1
101,88,4
201,186,1
225,194,1
41,28,1
97,201,5
186,43,6
176,96,2
107,5,7
164,226,1
