0,1,2
121,204,2
128,117,14
251,189,1
81,6,1
206,225,3
243,43,10
144,92,1
206,255,3
186,96,2
75,73,2
157,162,1
168,43,22
94,240,1
20,72,2
26,31,3
261,232,15
171,78,1
106,5,4
83,155,2
128,116,6
225,171,1
15,21,1
203,251,2
92,24,1
193,11,7
128,1,18
115,83,6
202,85,6
179,230,1
15,1,4
142,137,1
107,5,7
141,0,1
132,218,1
146,138,1
124,266,2
57,87,1
136,5,2
135,140,2
149,201,3
66,57,1
256,124,6
209,113,1
20,1,3
83,156,1
169,255,1
234,76,1
3,177,2
132,213,2
3,181,1
56,60,3
240,0,2
240,35,1
89,217,3
45,78,1
33,46,2
124,153,2
271,270,2
26,30,11
190,181,1
116,155,1
1,172,1
190,118,2
39,41,2
11,170,2
99,103,2
201,226,1
5,74,11
7,234,1
283,243,1
1,158,4
3,167,2
112,214,1
91,3,2
243,192,2
71,1,3
194,212,7
11,173,2
147,218,1
240,136,3
278,275,8
85,179,1
131,46,1
180,43,10
17,34,1
116,117,4
129,83,2
124,253,1
12,87,1
206,232,1
213,47,1
223,136,1
105,208,1
70,55,2
256,116,1
94,197,1
203,198,1
129,11,2
7,35,3
73,43,3
199,218,2
141,156,1
2,116,1
83,186,1
124,168,3
113,12,1
120,1,2
246,189,1
3,178,5
211,72,6
83,189,6
149,198,2
3,188,1
128,223,2
116,191,1
12,76,6
41,32,3
66,47,2
225,194,1
78,189,1
222,103,6
178,43,31
55,50,1
166,96,1
65,67,1
46,213,6
117,152,2
5,72,7
198,43,2
4,7,9
147,186,1
225,189,2
141,43,24
171,2,3
192,209,4
201,43,2
26,19,2
175,176,2
25,50,1
245,43,30
129,118,1
28,34,11
101,134,1
187,278,1
70,39,4
17,46,2
8,217,1
202,11,2
244,232,4
200,117,1
191,156,1
200,124,1
203,1,6
203,189,2
193,1,7
15,116,1
212,184,4
121,105,1
120,97,2
35,43,7
288,43,1
244,218,2
117,160,6
148,85,2
187,268,3
117,162,3
83,3,3
180,233,2
6,2,4
41,21,4
117,172,3
217,74,1
68,85,1
84,43,9
217,170,4
176,182,12
11,155,2
54,20,1
1,163,2
253,176,1
215,2,1
252,96,4
210,11,15
131,209,1
176,165,3
280,43,18
134,0,7
90,78,1
1,150,1
135,0,1
144,140,4
89,3,6
70,88,1
161,274,3
62,82,1
18,58,5
240,11,2
26,34,2
64,19,1
30,6,10
6,72,1
147,204,1
94,206,7
247,1,27
19,74,1
83,162,1
26,37,1
235,211,3
52,3,5
160,43,29
112,139,10
1,180,6
104,111,2
183,41,1
184,245,1
69,25,4
255,251,3
197,129,1
281,237,1
92,85,2
149,27,2
164,165,1
170,184,2
192,1,7
282,201,1
208,45,1
193,225,1
14,15,1
57,45,2
163,43,29
100,0,1
33,73,1
178,179,1
206,198,1
223,2,3
3,117,1
193,203,4
211,1,11
83,141,1
107,113,1
106,107,6
244,233,4
3,160,4
267,43,25
58,54,3
223,83,4
8,235,1
136,11,3
261,43,18
187,43,10
85,157,2
100,85,5
65,31,7
135,123,2
108,121,9
214,97,2
97,1,2
232,230,1
141,129,1
60,45,1
116,165,1
10,2,4
116,156,1
2,188,1
68,46,1
14,3,3
88,43,9
176,124,2
197,85,2
115,140,1
11,166,5
100,2,1
115,117,4
192,11,5
124,83,4
134,9,12
96,220,1
58,67,3
12,46,11
62,12,1
116,177,1
104,105,1
239,171,2
62,92,3
274,233,1
3,161,1
113,130,1
84,11,1
141,237,5
246,11,27
164,248,23
2,11,48
117,85,1
268,43,25
141,201,2
30,44,3
118,171,3
31,32,1
104,98,3
52,74,4
238,89,2
25,21,3
104,110,2
194,189,5
61,46,3
270,43,25
144,112,6
283,226,1
179,180,1
62,93,1
283,43,11
86,85,1
92,43,5
21,54,2
120,19,1
294,189,1
224,97,1
219,176,1
15,118,1
206,204,1
252,226,7
124,186,1
277,43,22
204,124,1
192,0,1
110,197,4
205,85,5
282,192,2
92,46,1
236,177,1
238,2,1
97,206,8
162,163,1
56,48,2
129,209,2
115,116,2
240,83,5
209,43,4
58,12,12
85,188,1
30,72,1
34,42,16
195,177,1
219,117,1
83,179,1
69,48,5
30,48,2
67,19,1
117,166,1
77,189,1
205,83,6
124,261,1
58,38,1
238,20,1
82,20,1
100,223,1
148,201,4
89,14,2
1,179,4
148,116,1
102,10,1
85,186,1
134,112,4
245,272,3
1,11,6
25,43,9
84,210,2
227,254,5
206,188,2
8,23,4
41,118,2
272,43,25
113,85,3
177,218,8
184,189,4
95,96,1
1,85,2
55,39,2
145,146,4
97,171,4
1,181,4
33,71,3
94,60,1
197,199,1
12,22,10
167,155,1
232,43,29
244,281,2
96,226,1
151,267,2
2,150,5
194,8,3
66,7,7
163,267,1
136,252,2
66,8,4
190,107,1
20,73,3
98,3,3
100,76,2
110,192,2
26,35,2
62,2,1
64,12,8
22,43,8
133,38,1
1,168,2
106,138,3
171,191,7
154,188,18
118,204,2
223,132,1
281,199,1
3,171,2
98,1,1
39,40,2
217,131,3
92,103,2
58,57,1
53,21,9
229,153,1
15,113,1
240,85,4
13,2,2
107,2,4
204,197,1
89,6,6
