0,1,2
138,127,9
12,76,6
94,66,1
82,34,1
129,118,1
25,50,1
118,83,1
17,16,1
134,123,2
203,218,2
56,20,1
11,181,4
86,118,1
272,43,25
128,116,6
279,43,18
146,121,11
202,189,3
5,26,1
90,77,1
94,11,5
255,11,1
171,231,4
3,171,2
120,1,2
223,116,10
124,150,1
92,85,2
203,206,9
26,19,2
118,204,2
124,117,6
1,175,14
13,113,5
141,129,1
11,177,3
90,42,3
113,2,1
273,267,16
136,210,1
270,43,25
149,204,1
146,113,1
177,43,10
246,247,2
37,49,1
124,11,7
101,135,2
41,217,1
247,136,3
195,199,5
200,85,5
254,256,2
140,148,4
28,49,1
53,13,1
17,3,19
198,122,5
5,47,14
144,92,1
89,47,5
22,43,8
235,73,1
253,96,15
120,123,4
70,54,6
242,189,1
107,3,1
16,52,2
11,174,10
1,124,37
134,104,1
107,121,2
49,47,1
25,48,1
14,15,1
120,97,2
11,159,4
281,237,1
186,198,2
168,270,22
171,159,1
192,212,2
62,214,1
89,73,1
181,187,1
112,0,11
215,14,1
113,85,3
239,22,1
178,232,11
193,1,7
176,165,3
110,2,1
57,2,5
235,88,1
1,172,1
237,230,2
91,2,2
170,216,11
254,11,9
128,113,2
258,183,1
52,3,5
92,2,2
159,196,23
118,122,2
83,151,2
39,21,3
17,42,1
26,34,2
159,218,1
102,64,5
148,118,1
87,189,1
51,85,1
137,11,1
264,274,6
30,28,1
171,128,1
14,25,2
147,192,1
107,84,5
67,35,1
134,106,6
178,179,1
58,21,5
110,186,5
130,92,1
160,230,6
52,58,1
13,12,3
30,72,1
197,198,5
169,254,1
114,137,1
98,3,3
261,232,15
215,117,1
89,30,1
200,118,1
65,67,1
167,155,1
283,141,1
164,248,23
89,74,1
168,272,7
197,129,1
69,4,1
69,58,2
105,32,1
33,71,3
243,282,3
85,157,2
50,43,11
117,162,3
194,113,5
117,171,2
234,76,1
204,32,1
105,2,1
69,50,2
151,164,1
41,136,3
217,130,1
114,113,7
107,0,9
64,19,1
102,4,1
171,168,3
100,21,2
66,86,2
194,249,1
217,84,1
94,62,1
132,130,9
166,226,23
33,46,2
58,38,1
216,136,3
5,87,1
7,107,1
104,111,2
157,233,2
29,51,1
47,212,1
152,166,1
61,46,3
97,197,2
134,5,1
204,129,4
97,117,4
274,233,1
92,24,1
208,24,2
231,188,9
1,154,2
260,141,2
141,147,2
19,73,4
124,186,1
215,224,5
131,47,3
35,92,2
75,42,5
10,12,6
39,42,6
88,211,2
288,43,1
9,12,5
198,201,9
62,7,5
141,156,1
167,230,9
83,141,1
187,43,10
190,107,1
76,34,1
49,50,2
1,158,4
90,76,3
124,95,5
149,198,2
285,43,1
191,230,1
136,5,2
8,3,2
155,188,2
150,158,1
204,83,1
223,189,3
35,48,1
117,178,3
206,204,1
149,121,4
276,43,29
61,63,2
190,243,10
265,43,18
64,10,7
154,43,15
99,101,13
244,232,4
244,196,1
210,30,1
208,45,1
117,152,2
247,124,28
238,89,2
148,3,1
133,98,1
263,274,15
122,200,1
55,39,2
213,47,1
244,43,8
100,1,1
206,237,2
62,46,2
11,182,2
120,122,3
59,43,10
256,11,7
181,274,8
190,115,1
64,83,2
138,107,7
148,103,1
250,43,1
94,239,6
20,84,1
59,13,1
212,131,2
10,13,10
33,73,1
149,201,3
158,199,1
100,97,4
3,173,17
206,218,2
62,84,1
124,262,4
132,131,1
136,84,2
116,152,2
225,117,1
66,11,5
12,46,11
149,38,1
218,196,1
11,176,2
171,95,4
33,36,3
154,188,18
203,244,1
210,209,2
213,86,1
70,93,1
202,117,2
113,132,2
62,2,1
69,25,4
276,164,2
94,60,1
193,203,4
108,105,1
205,124,4
134,113,3
119,113,1
106,190,1
17,70,4
7,102,2
139,126,1
203,232,1
115,117,4
179,232,8
129,72,2
86,105,1
196,43,8
57,67,5
15,18,1
204,201,1
197,102,3
203,188,2
97,85,1
39,43,4
246,171,28
3,178,5
58,12,12
215,238,2
1,7,1
110,5,2
244,281,2
77,189,1
58,5,9
69,48,5
7,212,1
136,98,1
131,211,6
70,75,2
284,43,1
132,196,1
65,37,1
41,21,4
228,144,2
204,197,1
158,43,10
135,134,1
120,121,11
89,76,1
208,43,5
243,201,1
132,172,1
171,116,6
110,1,2
132,195,4
15,119,2
200,116,1
1,165,14
170,184,2
4,11,3
51,47,1
200,11,5
124,136,9
204,171,1
136,176,1
3,188,1
82,84,1
215,171,2
128,85,5
115,131,1
136,132,1
45,78,1
95,43,1
26,29,1
46,213,6
83,179,1
198,144,1
11,155,2
46,47,3
16,40,1
147,146,4
124,264,5
227,254,5
148,116,1
98,1,1
81,6,1
127,106,11
206,232,1
164,226,1
81,2,2
115,112,7
226,43,8
14,17,6
120,30,1
190,181,1
223,3,2
209,47,2
1,177,3
113,72,3
152,226,16
194,212,7
123,106,9
16,22,11
229,218,4
124,231,4
163,164,1
289,43,1
29,32,14
236,218,19
12,74,20
2,153,2
65,31,7
89,2,8
197,84,2
99,100,1
228,254,1
255,251,3
252,151,1
187,268,3
212,3,1
60,43,6
144,140,4
203,189,2
271,272,16
75,13,1
203,225,3
295,189,1
282,201,1
61,2,1
84,43,9
86,42,1
262,274,15
58,65,6
172,177,1
68,88,1
129,83,2
99,10,3
57,68,3
136,71,1
240,11,2
176,152,2
204,97,2
16,43,10
223,113,1
116,192,1
227,165,1
179,230,1
125,126,6
82,24,1
152,43,15
15,116,1
249,203,1
195,43,10
223,85,2
97,118,1
1,174,10
176,252,4
199,218,2
257,136,5
257,176,1
148,201,4
230,43,25
175,226,2
49,34,4
7,35,3
165,220,1
224,130,2
57,49,1
108,110,1
202,7,2
135,123,2
146,149,3
51,5,4
61,40,1
101,134,1
70,88,1
61,47,1
130,131,3
161,230,23
185,189,1
17,13,7
14,21,1
60,59,1
112,100,1
171,261,1
190,118,2
108,5,2
201,43,2
8,23,4
1,166,5
20,1,3
171,200,3
13,85,1
148,214,1
141,0,1
69,12,1
62,208,1
192,213,2
28,32,8
149,190,1
126,0,2
1,11,6
62,11,2
1,162,9
282,192,2
274,268,1
152,248,2
162,275,1
138,109,2
100,0,1
115,99,3
110,124,5
110,232,1
62,224,5
66,62,2
29,31,3
15,72,2
118,203,4
70,55,2
210,73,6
137,112,2
148,117,1
278,245,1
224,55,1
37,43,9
11,171,36
104,51,1
10,117,1
206,43,7
252,248,22
131,85,3
79,189,1
180,230,3
126,112,2
217,72,1
283,248,1
4,13,4
9,141,1
116,169,7
11,151,4
69,63,1
2,185,17
15,115,2
68,20,1
116,166,1
204,108,2
100,131,3
205,171,6
100,85,5
76,41,1
3,177,2
86,47,3
97,171,4
134,137,4
254,176,2
120,83,1
192,1,7
11,163,2
102,136,4
277,270,9
116,155,1
116,159,2
203,220,1
7,192,6
190,116,3
72,43,3
129,43,4
82,40,1
129,46,2
133,13,1
133,134,2
194,189,5
244,147,3
262,232,6
1,167,2
6,5,2
114,106,12
203,97,7
120,108,3
58,63,1
68,36,1
283,144,1
149,86,2
147,194,1
104,108,3
278,275,8
176,96,2
58,107,4
180,43,10
114,9,4
215,34,1
47,43,4
132,43,5
206,85,3
252,267,9
238,213,1
17,73,4
104,105,1
118,141,2
151,43,15
217,144,1
3,159,6
144,190,3
194,8,3
120,85,2
1,164,7
106,5,4
106,138,3
31,58,8
201,226,1
252,43,22
102,10,1
57,87,1
86,85,1
70,19,1
12,45,10
64,12,8
85,162,1
234,210,3
170,41,2
110,200,1
200,1,3
98,6,12
57,20,2
141,244,3
28,34,11
26,31,3
228,136,2
2,161,1
117,160,6
193,11,7
141,119,1
