0,1,2
15,0,6
101,0,4
107,0,9
123,0,1
134,0,7
135,0,1
137,0,1
139,0,3
140,0,3
192,0,1
213,0,1
6,1,2
19,1,6
20,1,3
71,1,3
88,1,1
97,1,2
98,1,1
108,1,5
110,1,2
113,1,1
120,1,2
169,1,4
171,1,10
192,1,7
193,1,7
200,1,3
202,1,2
203,1,6
211,1,11
219,1,1
223,1,4
224,1,2
225,1,1
238,1,3
247,1,27
254,1,6
256,1,7
6,2,4
7,2,1
10,2,4
26,2,4
61,2,1
62,2,1
64,2,3
81,2,2
85,2,3
89,2,8
90,2,6
91,2,2
92,2,2
97,2,4
100,2,1
105,2,1
110,2,1
113,2,1
136,2,8
171,2,3
212,2,2
215,2,1
223,2,3
238,2,1
13,3,5
14,3,3
40,3,2
51,3,1
75,3,3
86,3,3
89,3,6
91,3,2
98,3,3
101,3,4
107,3,1
108,3,2
118,3,4
124,3,1
136,3,6
186,3,1
202,3,1
203,3,3
206,3,3
212,3,1
225,3,1
58,4,1
102,4,1
126,4,3
200,4,2
6,5,2
58,5,9
102,5,1
104,5,12
106,5,4
107,5,7
109,5,1
134,5,1
200,5,2
208,5,2
0,6,3
8,6,1
30,6,10
57,6,1
59,6,1
81,6,1
89,6,6
98,6,12
106,6,4
129,6,1
1,7,1
4,7,9
64,7,2
51,8,2
62,8,6
66,8,4
104,8,2
110,8,1
192,8,5
194,8,3
0,9,1
4,9,1
114,9,4
125,9,7
135,9,2
53,10,1
64,10,7
99,10,3
102,10,1
136,10,1
0,11,2
2,11,48
4,11,3
10,11,2
13,11,1
19,11,5
20,11,5
62,11,2
66,11,5
84,11,1
85,11,25
90,11,1
92,11,1
110,11,1
115,11,2
118,11,2
124,11,7
128,11,13
129,11,2
130,11,5
131,11,1
136,11,3
192,11,5
200,11,5
210,11,15
225,11,3
238,11,2
240,11,2
254,11,9
255,11,1
256,11,7
257,11,1
260,11,5
4,12,4
9,12,5
10,12,6
58,12,12
64,12,8
69,12,1
99,12,12
101,12,7
102,12,6
113,12,1
115,12,4
119,12,3
136,12,1
137,12,2
200,12,3
7,13,1
9,13,5
10,13,10
17,13,7
52,13,2
53,13,1
59,13,1
70,13,2
126,13,1
131,13,1
133,13,1
192,13,1
215,14,1
11,15,3
240,15,1
14,16,2
17,16,1
41,16,1
69,16,6
62,17,2
14,18,5
99,18,1
18,19,1
26,19,2
57,19,4
64,19,1
67,19,1
120,19,1
14,20,4
26,20,4
31,20,1
51,20,1
54,20,1
56,20,1
57,20,2
68,20,1
70,20,3
82,20,1
120,20,1
238,20,1
15,21,1
18,21,2
25,21,3
58,21,5
69,21,11
70,21,2
100,21,2
115,21,1
5,22,12
12,22,10
17,22,7
40,22,3
42,22,1
47,22,1
49,22,3
52,22,4
57,22,1
67,22,3
74,22,2
89,22,1
90,22,1
208,22,1
14,23,1
240,23,2
5,24,1
14,24,2
82,24,1
208,24,2
14,25,2
69,25,4
5,26,1
58,26,2
89,26,1
239,26,1
26,27,1
133,27,1
149,27,2
26,28,2
30,28,1
31,28,1
41,28,1
90,28,1
26,29,1
28,29,6
26,30,11
66,30,2
89,30,1
120,30,1
210,30,1
29,31,3
51,31,1
65,31,7
44,32,7
51,32,3
58,32,5
60,32,3
5,33,3
26,33,1
62,33,1
76,33,1
17,34,1
26,34,2
30,34,10
46,34,1
55,34,1
75,34,4
76,34,1
215,34,1
7,35,3
26,35,2
67,35,1
235,35,1
240,35,1
33,36,3
68,36,1
212,36,1
26,37,1
29,37,3
26,38,1
58,38,1
91,38,3
126,38,1
133,38,1
144,38,1
148,38,2
