0,1,2
66,11,5
97,83,4
3,154,1
136,132,1
126,114,3
110,197,4
117,181,2
136,111,2
166,220,1
92,24,1
121,204,2
257,11,1
191,230,1
1,177,3
20,72,2
157,162,1
62,100,1
203,3,3
1,185,2
152,248,2
131,43,4
132,196,1
283,270,1
6,1,2
85,151,2
42,43,7
11,15,3
236,218,19
231,230,22
123,137,2
261,232,15
5,76,20
12,72,10
210,30,1
162,275,1
171,167,5
122,7,1
281,237,1
41,217,1
64,97,2
216,124,2
138,109,2
8,4,1
136,2,8
191,274,4
190,131,2
259,190,2
15,18,1
109,85,2
136,191,1
283,226,1
34,42,16
69,63,1
40,43,10
200,5,2
57,86,1
253,96,15
124,77,2
20,105,1
5,42,5
281,43,4
41,184,3
222,130,5
286,43,1
167,268,7
138,204,2
255,176,1
187,268,3
70,89,2
16,40,1
196,43,8
200,202,2
187,270,2
180,274,8
228,254,1
184,216,1
120,113,11
161,268,1
249,166,1
55,43,6
131,76,1
203,251,2
171,265,3
162,268,23
258,176,1
198,122,5
84,210,2
246,189,1
148,139,2
57,2,5
62,23,1
171,253,1
136,10,1
95,59,1
202,117,2
256,171,3
26,32,1
62,80,1
122,199,1
187,275,8
0,129,16
124,117,6
2,181,1
152,165,1
133,13,1
213,47,1
2,167,2
70,88,1
176,169,2
5,33,3
62,40,1
66,223,4
18,45,4
260,116,4
163,272,23
120,85,2
52,85,1
13,3,5
170,184,2
118,173,1
29,37,3
224,124,2
96,220,1
92,46,1
90,11,1
65,50,2
1,183,12
229,196,9
282,201,1
83,85,4
213,43,5
221,111,5
9,141,1
40,22,3
98,1,1
150,199,1
49,45,4
160,43,29
41,136,3
169,1,4
236,43,23
12,42,7
89,131,3
220,43,8
64,19,1
205,41,3
119,84,1
61,18,8
41,21,4
17,42,1
3,159,6
26,37,1
201,132,1
190,107,1
257,136,5
192,0,1
185,189,1
104,110,2
94,124,2
204,171,1
271,272,16
30,3,1
99,10,3
228,136,2
256,11,7
274,43,29
