0,1,2
194,186,2
141,181,1
223,2,3
135,140,2
243,282,3
105,2,1
2,150,5
258,122,1
225,97,1
69,12,1
171,116,6
239,26,1
124,263,1
166,96,1
229,196,9
194,189,5
68,86,1
225,144,1
202,100,1
181,187,1
94,62,1
131,43,4
98,106,1
116,180,1
122,201,11
110,197,4
215,238,2
28,49,1
207,139,1
85,157,2
101,134,1
204,108,2
31,80,3
171,136,4
92,46,1
240,0,2
224,190,4
89,76,1
56,50,3
183,97,1
89,3,6
225,110,1
117,156,1
169,118,1
132,195,4
204,83,1
178,188,2
124,77,2
217,131,3
136,2,8
180,274,8
124,117,6
57,86,1
18,19,1
136,11,3
71,129,5
31,42,3
70,35,4
5,42,5
3,158,12
158,196,1
3,154,1
29,31,3
12,42,7
180,181,1
46,213,6
86,235,1
97,205,2
51,47,1
144,192,1
30,74,3
192,1,7
141,243,5
186,198,2
62,208,1
116,181,2
160,230,6
116,166,1
26,33,1
117,152,2
206,251,2
142,123,2
17,71,2
90,28,1
209,113,1
221,71,3
57,81,1
231,218,1
162,268,23
2,196,1
22,45,17
1,179,4
52,3,5
260,116,4
39,43,4
266,43,18
59,13,1
110,5,2
90,42,3
276,43,29
7,213,1
190,116,3
21,54,2
258,183,1
11,167,3
192,209,4
149,86,2
206,186,4
12,5,1
256,124,6
81,6,1
256,1,7
203,117,6
176,220,3
206,225,3
208,130,2
107,84,5
110,11,1
171,262,4
122,197,4
148,38,2
111,63,3
1,164,7
208,22,1
103,221,1
11,177,3
0,128,2
81,72,4
110,186,5
1,181,4
64,19,1
212,189,5
144,38,1
135,123,2
122,88,1
61,2,1
180,233,2
169,117,2
97,190,1
211,1,11
100,76,2
122,102,3
204,129,4
262,232,6
245,276,8
137,0,1
216,189,1
171,184,3
58,101,6
244,274,4
92,43,5
222,130,5
11,156,4
171,231,4
26,34,2
94,71,1
198,144,1
19,129,2
159,196,23
41,184,3
171,219,2
101,135,2
62,11,2
58,21,5
165,226,23
154,160,1
3,159,6
34,43,10
42,43,7
193,11,7
153,159,1
19,208,1
29,32,14
9,101,13
49,46,4
244,268,3
153,43,15
7,192,6
1,162,9
223,116,10
94,118,2
233,43,25
197,199,1
100,0,1
1,150,1
15,83,1
283,243,1
68,85,1
229,199,1
154,43,15
273,267,16
5,71,1
15,112,5
141,43,24
106,5,4
192,8,5
252,96,4
124,191,7
203,1,6
3,188,1
60,45,1
6,2,4
157,268,16
203,189,2
141,237,5
225,227,7
1,182,2
190,156,1
176,124,2
99,18,1
53,39,7
129,85,5
175,226,2
9,207,4
109,107,4
5,49,1
11,165,14
180,43,10
171,167,5
116,160,6
70,82,3
141,162,2
108,85,3
184,216,1
76,41,1
186,219,1
217,144,1
124,255,2
117,85,1
165,166,1
192,194,6
41,171,2
30,76,3
97,206,8
81,3,2
244,199,1
192,212,2
29,50,3
116,117,4
225,189,2
116,83,1
2,179,1
68,20,1
116,193,1
149,145,2
253,176,1
208,5,2
51,31,1
235,73,1
120,117,2
203,232,1
243,43,10
201,43,2
131,13,1
190,172,1
11,158,4
149,121,4
253,96,15
104,5,12
120,19,1
200,12,3
86,47,3
69,50,2
134,106,6
147,186,1
191,230,1
15,119,2
49,22,3
97,117,4
114,121,4
152,166,1
34,42,16
229,230,7
235,35,1
56,20,1
193,169,1
188,43,25
92,42,4
15,117,4
202,147,1
176,182,12
179,180,1
191,270,7
3,179,1
102,101,6
219,118,1
1,185,2
1,155,2
264,43,18
194,213,2
101,103,7
11,175,14
41,85,3
231,233,7
63,43,5
247,1,27
113,129,1
9,13,5
227,201,3
168,271,1
271,43,15
244,275,10
275,270,1
240,136,3
224,1,2
41,118,2
137,113,1
71,1,3
159,218,1
26,29,1
112,100,1
17,42,1
132,131,1
120,113,11
214,131,2
66,117,1
118,204,2
12,45,10
11,181,4
89,47,5
82,40,1
121,123,3
20,105,1
41,97,2
132,177,1
47,212,1
232,188,1
195,199,5
33,43,4
69,63,1
171,95,4
149,190,1
15,1,4
62,70,1
71,213,1
175,96,8
117,155,1
124,261,1
141,190,4
240,23,2
244,270,5
187,43,10
206,244,1
167,233,22
115,99,3
117,166,1
114,125,3
89,6,6
110,232,1
70,19,1
5,87,1
61,64,2
197,102,3
205,85,5
12,72,10
231,230,22
5,33,3
217,189,5
282,198,1
215,34,1
262,43,18
69,4,1
197,85,2
10,13,10
48,43,14
197,129,1
75,42,5
52,22,4
171,2,3
2,178,5
212,147,1
200,116,1
205,158,2
20,74,1
11,153,3
110,189,3
15,21,1
136,191,1
58,98,1
225,124,1
203,97,7
110,8,1
114,137,1
126,112,2
206,43,7
118,173,1
203,43,7
164,248,23
150,43,1
202,117,2
276,267,1
14,22,3
205,77,1
11,163,2
94,60,1
86,42,1
157,162,1
228,136,2
86,118,1
2,177,2
205,124,4
57,6,1
66,57,1
7,3,2
29,37,3
247,124,28
228,254,1
8,212,4
197,147,2
61,19,1
90,34,4
14,17,6
13,117,1
94,239,6
136,84,2
19,11,5
161,233,6
261,43,18
208,63,1
57,84,1
124,183,1
116,162,3
83,156,1
215,2,1
132,218,1
203,224,4
69,16,6
122,144,2
255,251,3
97,124,2
108,1,5
277,270,9
176,252,4
4,2,4
261,232,15
98,5,10
225,117,1
156,43,15
223,124,2
179,232,8
113,2,1
39,42,6
6,1,2
36,189,1
229,43,22
202,192,2
65,31,7
12,33,3
225,83,4
142,137,1
171,168,3
68,47,1
10,2,4
131,11,1
4,7,9
256,176,1
83,154,2
278,43,10
58,107,4
206,198,1
197,116,1
240,85,4
283,275,1
69,21,11
128,1,18
243,194,1
30,45,3
104,8,2
136,129,1
124,3,1
217,72,1
118,147,1
274,268,1
119,12,3
277,43,22
97,85,1
57,22,1
117,171,2
5,45,9
41,172,1
156,233,16
113,72,3
126,114,3
53,54,2
110,129,1
116,124,4
160,188,23
45,78,1
17,3,19
65,66,2
116,155,1
244,186,1
12,34,6
144,190,3
183,193,1
142,108,1
1,165,14
12,74,20
151,267,2
0,73,1
138,109,2
141,156,1
3,153,2
289,43,1
128,117,14
54,20,1
97,118,1
25,21,3
153,196,1
12,47,10
203,85,3
62,80,1
117,151,2
0,130,2
11,166,5
66,62,2
121,113,12
187,278,1
0,83,3
136,3,6
18,21,2
128,83,4
227,117,1
167,43,22
237,230,2
89,90,1
101,3,4
141,172,1
114,123,2
115,83,6
223,83,4
131,76,1
136,176,1
97,1,2
31,28,1
193,1,7
75,13,1
11,155,2
70,13,2
1,167,2
14,19,6
65,50,2
248,43,8
198,225,2
223,3,2
140,143,5
1,7,1
122,199,1
75,73,2
174,175,1
62,100,1
90,6,1
147,194,1
55,21,3
65,67,1
129,118,1
176,169,2
260,136,5
18,45,4
3,171,2
111,222,3
200,4,2
2,153,2
282,194,2
206,218,2
227,165,1
282,43,8
203,244,1
212,36,1
66,7,7
113,130,1
255,116,1
224,55,1
62,58,2
283,43,11
66,97,1
194,63,1
58,63,1
128,85,5
161,230,23
214,129,1
192,213,2
4,9,1
81,45,4
14,3,3
236,43,23
168,270,22
149,117,1
1,85,2
186,150,1
190,201,7
136,83,1
25,50,1
20,1,3
252,152,1
90,77,1
18,69,2
66,47,2
192,83,1
148,139,2
141,204,4
202,83,5
35,43,7
115,21,1
117,159,2
1,156,4
1,159,4
136,211,1
98,3,3
44,43,8
11,180,6
61,54,6
164,226,1
108,3,2
131,47,3
135,134,1
53,50,4
95,59,1
89,131,3
161,268,1
8,102,1
1,176,2
83,1,25
72,43,3
4,12,4
239,87,1
108,117,1
8,235,1
100,2,1
97,83,4
112,140,14
271,272,16
69,58,2
113,1,1
223,117,2
283,182,1
3,160,4
198,226,1
33,42,1
225,11,3
56,32,12
