0,1,2
217,72,1
256,176,1
11,172,1
124,167,5
247,124,28
59,6,1
117,178,3
213,47,1
235,211,3
104,8,2
5,71,1
10,13,10
69,21,11
154,43,15
224,130,2
190,140,1
127,106,11
217,130,1
145,147,13
55,50,1
117,152,2
68,36,1
204,110,4
190,237,2
112,139,10
170,189,4
129,118,1
57,49,1
136,167,3
123,106,9
114,125,3
3,195,6
182,43,8
14,17,6
112,123,1
223,11,10
11,159,4
171,167,5
256,116,1
239,26,1
31,58,8
171,263,1
86,105,1
195,218,8
107,3,1
58,70,1
67,22,3
283,232,1
141,113,1
75,3,3
41,21,4
206,189,2
110,83,3
263,43,18
235,35,1
20,1,3
97,118,1
208,47,1
40,46,1
136,129,1
83,162,1
191,274,4
167,232,4
244,274,4
90,42,3
159,43,29
124,265,3
265,43,18
39,21,3
196,236,8
26,19,2
33,42,1
52,3,5
128,117,14
70,19,1
53,50,4
153,196,1
30,76,3
194,7,2
176,171,3
275,43,29
104,5,12
124,266,2
25,63,2
138,204,2
190,118,2
152,248,2
168,269,1
165,166,1
258,166,6
244,43,8
44,32,7
208,24,2
6,58,5
64,19,1
65,67,1
5,24,1
225,97,1
227,117,1
201,226,1
131,73,5
70,93,1
133,6,2
180,43,10
163,272,23
229,218,4
148,139,2
90,78,1
188,43,25
104,108,3
149,190,1
58,98,1
223,85,2
1,159,4
197,84,2
246,136,3
221,71,3
166,220,1
200,1,3
97,117,4
110,129,1
89,131,3
131,11,1
217,216,1
64,83,2
51,8,2
41,118,2
224,206,1
118,124,4
92,215,2
202,85,6
121,123,3
76,73,4
85,174,1
260,141,2
167,43,22
128,223,2
148,197,1
97,206,8
110,232,1
110,8,1
71,113,1
243,244,1
239,57,1
1,3,48
1,11,6
219,117,1
15,115,2
206,117,6
89,2,8
208,43,5
54,77,3
69,12,1
85,151,2
166,96,1
56,48,2
49,42,1
136,103,3
87,189,1
183,171,3
14,15,1
86,3,3
17,74,4
141,156,1
89,13,3
208,72,2
277,267,7
212,184,4
61,40,1
94,66,1
114,121,4
140,143,5
62,80,1
212,83,1
100,113,2
6,2,4
224,1,2
0,114,2
82,34,1
96,43,29
11,166,5
124,183,1
200,64,1
4,2,4
69,58,2
108,117,1
108,121,9
283,276,1
62,12,1
214,129,1
277,270,9
217,189,5
94,118,2
92,85,2
13,11,1
57,6,1
8,4,1
210,209,2
124,85,16
217,73,2
15,116,1
215,124,4
180,233,2
58,12,12
223,117,2
156,43,15
159,199,1
18,16,2
253,43,18
2,159,6
1,176,2
126,13,1
171,153,2
52,77,1
202,100,1
154,196,4
3,154,1
198,122,5
89,47,5
231,154,1
5,22,12
2,196,1
128,83,4
40,45,2
46,34,1
214,97,2
117,175,1
70,3,5
132,218,1
99,18,1
15,0,6
117,177,1
142,121,3
7,2,1
117,150,1
56,20,1
276,43,29
62,2,1
282,198,1
124,89,2
113,130,1
105,118,3
90,11,1
206,225,3
112,140,14
100,85,5
1,160,9
63,73,1
76,43,2
37,32,4
171,128,1
253,96,15
109,102,2
181,43,10
145,146,4
66,57,1
286,43,1
41,16,1
223,136,1
223,113,1
186,96,2
195,177,1
192,11,5
215,238,2
171,85,6
41,85,3
205,224,3
204,201,1
70,21,2
99,12,12
116,117,4
281,43,4
66,211,1
190,214,3
49,51,1
178,218,18
0,130,2
4,9,1
249,203,1
171,261,1
2,167,2
94,206,7
117,191,1
54,34,4
168,43,22
55,34,1
60,32,3
41,231,1
107,113,1
225,83,4
86,51,1
176,169,2
106,107,6
17,13,7
133,127,5
157,162,1
11,182,2
198,85,8
148,103,1
148,3,1
198,201,9
213,43,5
206,171,2
11,179,4
57,2,5
11,162,9
118,85,5
212,131,2
15,118,1
136,11,3
135,9,2
118,204,2
152,165,1
169,254,1
171,191,7
175,176,2
244,186,1
108,141,1
7,102,2
94,171,2
86,47,3
