0,1,2
115,0,5
123,0,1
137,0,1
192,0,1
240,0,2
6,1,2
19,1,6
88,1,1
108,1,5
169,1,4
193,1,7
200,1,3
211,1,11
223,1,4
225,1,1
238,1,3
4,2,4
6,2,4
7,2,1
89,2,8
90,2,6
100,2,1
136,2,8
223,2,3
1,3,48
40,3,2
51,3,1
66,3,1
86,3,3
98,3,3
108,3,2
202,3,1
203,3,3
6,5,2
12,5,1
98,5,10
102,5,1
109,5,1
134,5,1
208,5,2
0,6,3
81,6,1
129,6,1
133,6,2
1,7,1
4,7,9
66,7,7
194,8,3
114,9,4
135,9,2
53,10,1
0,11,2
4,11,3
84,11,1
85,11,25
92,11,1
128,11,13
183,11,3
192,11,5
238,11,2
257,11,1
4,12,4
9,12,5
99,12,12
115,12,4
137,12,2
200,12,3
7,13,1
9,13,5
52,13,2
58,13,5
126,13,1
58,14,1
215,14,1
11,15,3
14,16,2
62,17,2
99,18,1
18,19,1
26,19,2
57,19,4
61,19,1
64,19,1
70,19,1
51,20,1
56,20,1
70,20,3
53,21,9
69,21,11
17,22,7
42,22,1
49,22,3
14,23,1
14,25,2
5,26,1
26,30,11
120,30,1
51,31,1
44,32,7
56,32,12
26,33,1
62,33,1
12,34,6
17,34,1
54,34,4
55,34,1
75,34,4
215,34,1
26,35,2
51,36,1
26,37,1
29,37,3
58,38,1
149,38,1
39,40,2
62,40,1
39,41,2
170,41,2
17,42,1
34,42,16
23,43,8
33,43,4
34,43,10
40,43,10
44,43,8
45,43,9
74,43,3
88,43,9
132,43,5
157,43,15
159,43,29
161,43,29
162,43,29
165,43,29
167,43,22
168,43,22
181,43,10
186,43,6
190,43,25
226,43,8
229,43,22
244,43,8
248,43,8
253,43,18
261,43,18
266,43,18
269,43,15
270,43,25
271,43,15
276,43,29
284,43,1
285,43,1
286,43,1
289,43,1
291,43,1
292,43,1
30,44,3
5,45,9
18,45,4
40,45,2
49,45,4
60,45,1
86,45,4
30,46,3
65,46,1
12,47,10
23,47,1
30,47,1
92,47,3
5,49,1
17,50,2
25,50,1
56,50,3
58,54,3
53,55,3
224,55,1
30,57,8
58,57,1
66,57,1
89,57,2
18,58,5
29,58,4
62,58,2
66,58,1
61,62,4
29,63,3
58,63,1
65,63,1
111,63,3
82,64,4
32,67,2
57,67,5
57,68,3
65,68,2
58,70,1
33,71,3
129,72,2
20,73,3
63,73,1
75,73,2
17,74,4
19,74,1
5,76,20
20,76,2
30,76,3
100,76,2
31,80,3
62,82,1
70,82,3
0,83,3
51,83,1
64,83,2
82,83,1
105,83,3
110,83,3
118,83,1
119,83,1
122,83,1
128,83,4
136,83,1
204,83,1
212,83,1
214,83,10
62,84,1
136,84,2
52,85,1
105,85,4
109,85,2
118,85,5
124,85,16
128,85,5
148,85,2
198,85,8
204,85,16
223,85,2
68,86,1
213,86,1
5,87,1
12,87,1
68,87,1
68,88,1
70,88,1
101,88,4
136,88,3
70,89,2
238,89,2
15,91,1
124,95,5
171,95,4
205,95,1
249,96,1
277,96,9
279,96,15
41,97,2
120,97,2
122,97,2
51,98,5
58,98,1
104,98,3
119,99,8
92,100,1
9,101,13
99,101,13
102,101,6
115,102,1
122,103,1
58,104,1
20,105,1
108,105,1
104,106,2
8,107,2
190,107,1
190,108,2
204,108,2
190,109,2
104,110,2
194,110,2
204,110,4
33,111,1
104,111,2
107,111,3
101,112,4
126,112,2
15,113,1
71,113,1
107,113,1
108,113,3
114,113,7
119,113,1
121,113,12
128,113,2
134,113,3
192,113,3
112,114,6
190,115,1
11,116,72
86,116,1
118,116,3
141,116,3
171,116,6
190,116,3
254,116,1
260,116,4
108,117,1
120,117,2
124,117,6
169,117,2
200,117,1
225,117,1
97,118,1
105,118,3
141,119,1
118,122,2
120,122,3
148,122,2
198,122,5
258,122,1
120,123,4
134,123,2
110,124,5
118,124,4
205,124,4
216,124,2
224,124,2
225,124,1
114,125,3
125,126,6
171,128,1
71,129,5
89,129,5
105,129,5
110,129,1
113,129,1
130,129,5
197,129,1
132,130,9
89,131,3
115,131,1
130,131,3
132,131,1
190,131,2
214,131,2
113,132,2
142,134,2
207,134,4
101,136,4
107,136,2
170,136,61
212,136,1
216,136,3
223,136,1
227,136,2
247,136,3
123,137,2
142,137,1
146,138,1
148,139,2
112,140,14
139,140,1
144,140,4
9,141,1
83,141,1
108,141,1
149,141,2
198,141,2
281,141,1
140,143,5
122,144,2
148,144,1
198,144,1
225,144,1
190,145,1
197,147,2
212,147,1
244,147,3
2,150,5
11,150,1
116,150,1
124,150,1
1,151,4
85,151,2
116,151,2
176,152,2
1,153,3
1,154,2
85,154,2
1,155,2
116,155,1
117,155,1
167,155,1
1,156,4
141,156,1
191,156,1
85,157,2
191,157,1
3,158,12
150,158,1
11,159,4
116,159,2
160,161,1
1,162,9
83,162,1
190,162,1
1,163,2
11,163,2
162,163,1
11,165,14
116,165,1
176,165,3
194,165,2
227,165,1
1,166,5
11,167,3
136,168,1
176,169,2
201,170,1
110,171,7
206,171,2
256,171,3
116,172,3
186,172,5
1,175,14
11,175,14
253,176,1
257,176,1
1,177,3
2,177,2
3,177,2
11,177,3
236,177,1
3,178,5
132,178,1
177,178,1
1,180,6
11,180,6
116,180,1
141,181,1
180,181,1
190,181,1
171,184,3
198,184,1
260,184,5
1,185,2
89,186,2
124,186,1
144,186,1
147,186,1
203,186,4
206,186,4
83,187,1
181,187,1
3,188,1
155,188,2
167,188,1
178,188,2
203,188,2
232,188,1
87,189,1
93,189,1
173,189,1
185,189,1
202,189,3
203,189,2
216,189,1
246,189,1
247,189,1
141,190,4
259,190,2
171,191,7
144,192,1
117,193,24
3,194,1
192,194,6
243,194,1
282,194,2
3,195,6
132,195,4
158,196,1
159,196,23
229,196,9
148,197,1
204,197,1
147,198,1
197,198,5
282,198,1
147,199,1
229,199,1
244,199,1
122,200,1
141,201,2
149,201,3
214,202,3
94,203,4
193,203,4
138,204,2
203,204,1
94,206,7
224,206,1
9,207,4
12,208,5
19,209,1
131,209,1
192,209,4
234,210,3
129,211,4
136,211,1
47,212,1
170,212,22
194,212,7
209,212,1
7,213,1
46,213,6
71,213,1
192,213,2
238,213,1
148,214,1
184,216,1
184,217,22
192,217,1
199,218,2
206,218,2
231,218,1
281,218,1
166,220,1
186,220,3
66,223,4
128,223,2
205,224,3
193,225,1
206,225,3
152,226,16
225,227,7
227,228,11
156,230,2
206,230,4
231,230,22
232,230,1
237,230,2
160,232,3
237,232,4
244,232,4
261,232,15
262,232,6
157,233,2
8,235,1
196,236,8
94,240,1
203,244,1
246,247,2
151,248,16
255,251,3
228,254,1
183,255,1
206,255,3
171,263,1
124,266,2
171,266,2
277,267,7
283,267,1
157,268,16
167,268,7
191,268,22
274,268,1
277,268,1
162,270,1
187,270,2
283,270,1
163,272,23
168,272,7
191,274,4
262,274,15
263,274,15
264,274,6
163,275,3
266,275,6
283,275,1
141,0,1
15,1,4
17,3,19
81,3,2
108,5,2
110,5,2
194,7,2
137,11,1
4,13,4
14,15,1
14,17,6
16,21,7
37,32,4
5,34,8
49,34,4
61,40,1
199,43,8
243,43,10
275,43,29
5,46,8
129,46,2
5,47,14
46,47,3
49,47,1
131,47,3
61,48,2
16,52,2
12,72,10
15,72,2
20,72,2
202,83,5
62,100,1
207,100,1
8,102,1
86,102,1
134,104,1
100,113,2
0,114,2
197,118,4
19,131,1
212,131,2
228,144,2
3,154,1
231,154,1
116,158,3
3,159,6
117,159,2
141,163,1
1,172,1
117,173,6
178,179,1
141,180,1
179,180,1
1,182,2
83,188,1
229,188,22
206,193,3
158,199,1
235,211,3
129,212,2
206,220,1
206,232,1
7,234,1
171,264,5
282,275,2
