0,1,2
187,268,3
62,12,1
76,34,1
64,12,8
200,85,5
148,118,1
122,83,1
141,115,2
41,32,3
134,9,12
141,203,2
215,70,3
208,130,2
97,83,4
16,21,7
58,13,5
131,43,4
252,151,1
105,85,4
86,3,3
176,169,2
51,20,1
238,213,1
70,75,2
156,230,2
46,213,6
58,32,5
6,58,5
279,96,15
208,22,1
75,3,3
214,83,10
3,194,1
112,148,7
239,171,2
70,35,4
51,85,1
9,137,14
277,268,1
65,67,1
1,183,12
110,192,2
163,275,3
99,12,12
151,248,16
202,11,2
192,213,2
7,107,1
128,117,14
120,122,3
202,192,2
223,113,1
167,233,22
208,63,1
126,13,1
83,1,25
20,11,5
75,13,1
11,150,1
192,194,6
246,171,28
117,151,2
239,87,1
88,59,4
94,203,4
153,159,1
122,88,1
102,5,1
56,50,3
135,9,2
115,116,2
134,106,6
203,171,2
243,43,10
30,76,3
207,134,4
132,218,1
115,11,2
283,274,1
274,43,29
89,212,1
53,55,3
66,62,2
90,2,6
124,261,1
37,48,2
191,270,7
84,210,2
114,121,4
19,209,1
85,174,1
262,232,6
217,73,2
3,188,1
141,163,1
107,111,3
208,43,5
53,48,4
89,73,1
141,180,1
110,83,3
89,217,3
41,21,4
30,46,3
88,43,9
65,68,2
12,76,6
2,150,5
252,248,22
182,43,8
0,130,2
273,272,2
154,188,18
171,186,1
58,38,1
171,168,3
208,45,1
193,203,4
53,39,7
59,6,1
81,22,2
191,274,4
5,47,14
141,204,4
195,218,8
15,116,1
201,132,1
136,5,2
1,85,2
166,226,23
11,161,12
126,114,3
146,121,11
257,11,1
134,5,1
219,251,3
207,100,1
116,169,7
101,134,1
215,117,1
278,245,1
177,43,10
283,186,1
60,43,6
195,199,5
72,74,3
227,165,1
71,129,5
53,13,1
237,199,1
282,198,1
52,58,1
117,192,1
206,43,7
117,191,1
121,123,3
85,156,1
90,6,1
1,161,12
6,2,4
49,44,1
124,171,4
192,113,3
135,134,1
227,254,5
136,231,1
81,3,2
205,171,6
4,9,1
28,32,8
167,43,22
214,122,1
124,83,4
249,43,1
89,74,1
194,213,2
149,117,1
215,124,4
11,83,2
11,151,4
271,163,1
128,116,6
180,230,3
98,6,12
1,164,7
70,39,4
50,43,11
152,166,1
260,116,4
2,167,2
277,267,7
104,107,8
70,89,2
227,197,1
104,111,2
194,8,3
190,181,1
163,43,29
51,5,4
98,3,3
206,85,3
159,43,29
116,185,6
17,73,4
134,137,4
283,220,1
2,153,2
213,47,1
19,11,5
112,139,10
120,1,2
17,72,3
5,71,1
283,141,1
97,124,2
26,36,2
200,202,2
135,114,1
66,30,2
18,16,2
8,4,1
32,67,2
29,51,1
1,162,9
261,232,15
134,0,7
2,196,1
192,11,5
203,43,7
120,83,1
292,43,1
131,211,6
117,175,1
85,151,2
1,155,2
48,43,14
30,48,2
116,150,1
275,270,1
9,13,5
86,105,1
248,43,8
225,202,1
62,128,3
247,189,1
4,12,4
57,60,1
171,153,2
180,274,8
198,225,2
237,232,4
176,182,12
4,2,4
90,76,3
206,1,6
86,85,1
220,43,8
224,38,1
122,7,1
152,226,16
53,21,9
212,184,4
190,243,10
201,226,1
126,112,2
197,84,2
22,43,8
20,105,1
201,144,2
225,116,1
100,97,4
131,76,1
64,97,2
162,163,1
11,176,2
99,100,1
116,193,1
5,33,3
96,220,1
116,180,1
121,138,1
83,156,1
147,218,1
174,43,10
116,158,3
42,43,7
171,167,5
202,186,4
270,43,25
258,166,6
85,187,1
2,160,4
11,162,9
119,12,3
15,0,6
98,106,1
173,189,1
71,213,1
136,83,1
244,251,1
100,76,2
243,244,1
7,3,2
192,83,1
171,191,7
281,237,1
94,240,1
141,0,1
30,28,1
198,141,2
94,141,9
141,101,1
136,10,1
130,92,1
144,140,4
148,116,1
178,218,18
124,265,3
126,95,1
11,155,2
196,236,8
204,83,1
141,244,3
112,214,1
29,5,2
12,72,10
0,9,1
191,233,9
12,33,3
20,74,1
118,198,5
106,138,3
136,191,1
1,185,2
45,43,9
14,18,5
66,223,4
190,116,3
124,136,9
258,171,8
153,43,15
194,165,2
131,83,2
68,88,1
252,267,9
5,93,1
70,13,2
1,7,1
160,188,23
2,188,1
190,101,2
52,13,2
148,197,1
219,255,2
194,43,5
63,73,1
289,43,1
225,11,3
277,270,9
131,210,5
206,230,4
212,36,1
120,19,1
158,199,1
56,60,3
206,255,3
141,129,1
90,77,1
112,140,14
200,116,1
212,189,5
97,185,1
60,59,1
64,19,1
152,160,1
103,43,4
39,21,3
109,85,2
150,158,1
83,3,3
1,172,1
41,16,1
242,189,1
36,189,1
124,255,2
136,88,3
7,212,1
235,76,1
203,219,3
57,86,1
85,11,25
177,218,8
83,141,1
90,11,1
75,42,5
216,124,2
20,1,3
100,83,4
209,47,2
34,43,10
150,199,1
149,141,2
94,62,1
194,84,1
171,266,2
202,100,1
12,22,10
86,46,3
76,33,1
64,7,2
94,239,6
12,46,11
217,216,1
244,281,2
193,225,1
131,73,5
140,143,5
170,212,22
9,141,1
284,43,1
11,168,2
260,11,5
162,43,29
102,107,5
240,15,1
61,19,1
116,83,1
126,4,3
132,177,1
161,268,1
108,3,2
171,95,4
56,48,2
110,197,4
124,153,2
41,231,1
251,189,1
85,150,1
176,165,3
17,74,4
83,174,1
5,22,12
116,175,1
171,253,1
283,248,1
78,189,1
154,196,4
6,5,2
55,39,2
214,129,1
100,2,1
0,114,2
75,73,2
83,150,1
247,1,27
138,102,1
120,20,1
141,113,1
118,122,2
41,172,1
119,99,8
156,161,1
94,206,7
206,237,2
191,43,22
244,186,1
186,220,3
128,83,4
124,253,1
40,22,3
231,43,22
100,0,1
217,84,1
132,71,4
49,47,1
29,37,3
179,230,1
56,58,1
82,20,1
190,214,3
223,124,2
167,155,1
102,136,4
58,26,2
58,104,1
15,21,1
97,206,8
222,103,6
116,152,2
134,112,4
120,114,1
168,275,4
37,43,9
101,3,4
238,89,2
169,254,1
255,176,1
17,13,7
258,183,1
200,1,3
105,74,2
231,233,7
100,223,1
190,156,1
171,128,1
18,19,1
258,176,1
254,256,2
129,212,2
65,50,2
142,108,1
15,113,1
65,63,1
94,11,5
124,77,2
169,255,1
132,130,9
137,0,1
5,49,1
132,195,4
200,64,1
30,6,10
85,116,3
194,113,5
172,177,1
195,43,10
213,217,4
92,24,1
23,47,1
200,5,2
255,116,1
70,40,1
110,2,1
41,28,1
117,180,1
33,111,1
164,96,1
49,43,12
61,54,6
0,6,3
192,13,1
168,271,1
122,103,1
129,43,4
120,117,2
19,1,6
243,194,1
275,43,29
124,170,3
152,43,15
144,218,1
76,41,1
40,43,10
92,64,1
134,123,2
171,265,3
170,189,4
26,30,11
190,115,1
61,62,4
276,164,2
217,202,1
206,186,4
33,43,4
109,27,1
256,117,1
118,124,4
47,43,4
41,184,3
91,2,2
295,189,1
178,196,3
46,34,1
219,1,1
2,154,1
180,233,2
13,117,1
68,87,1
156,233,16
56,20,1
204,85,16
6,1,2
286,43,1
15,97,2
104,109,6
89,47,5
4,13,4
94,66,1
68,36,1
85,2,3
71,92,1
161,230,23
76,43,2
83,155,2
207,119,1
108,105,1
271,270,2
116,117,4
66,105,1
136,98,1
9,101,13
203,224,4
67,35,1
184,245,1
206,218,2
83,151,2
116,172,3
1,154,2
90,42,3
12,47,10
129,47,1
190,108,2
66,3,1
17,46,2
64,83,2
41,167,1
183,255,1
161,43,29
7,234,1
238,20,1
212,136,1
19,129,2
218,196,1
179,180,1
122,144,2
7,192,6
66,8,4
225,97,1
57,45,2
178,179,1
52,22,4
146,138,1
190,119,2
116,159,2
148,103,1
133,27,1
97,144,1
58,107,4
70,19,1
244,196,1
135,140,2
1,160,9
187,275,8
110,144,1
94,118,2
170,184,2
41,217,1
11,179,4
17,70,4
15,117,4
186,172,5
132,196,1
116,178,3
204,32,1
175,43,10
69,50,2
124,183,1
269,270,16
86,51,1
207,125,5
205,124,4
128,113,2
37,42,1
269,268,2
238,113,1
116,155,1
253,43,18
177,199,1
271,43,15
201,170,1
82,64,4
261,43,18
217,136,1
204,110,4
104,110,2
79,189,1
49,46,4
40,46,1
89,129,5
58,5,9
141,168,1
104,8,2
197,109,1
7,101,2
171,2,3
105,32,1
109,102,2
229,153,1
219,176,1
225,171,1
203,251,2
108,110,1
190,185,3
277,272,22
228,254,1
243,201,1
92,46,1
287,43,1
136,176,1
200,12,3
86,108,3
62,33,1
11,165,14
223,117,2
115,117,4
92,85,2
227,228,11
89,13,3
14,20,4
126,0,2
244,147,3
206,251,2
57,44,5
171,200,3
159,188,6
62,70,1
227,144,2
239,26,1
130,11,5
0,71,2
244,282,1
224,190,4
136,71,1
202,85,6
281,43,4
225,228,4
225,110,1
114,127,2
1,124,37
138,127,9
148,38,2
91,38,3
2,178,5
104,51,1
92,11,1
1,157,2
111,222,3
68,47,1
223,11,10
114,106,12
30,65,3
243,198,1
192,0,1
119,83,1
26,20,4
212,216,12
12,45,10
65,66,2
42,22,1
169,118,1
19,73,4
161,274,3
29,50,3
195,177,1
165,226,23
89,131,3
198,144,1
122,202,6
62,82,1
82,24,1
124,191,7
90,78,1
103,130,3
83,189,6
103,221,1
110,11,1
139,126,1
120,97,2
132,199,2
5,26,1
148,144,1
212,2,2
89,186,2
228,122,1
149,204,1
97,205,2
0,83,3
57,23,4
159,199,1
281,141,1
148,198,1
69,12,1
245,267,2
190,237,2
2,177,2
140,0,3
1,66,2
34,42,16
132,178,1
3,158,12
1,180,6
197,116,1
236,218,19
117,160,6
225,227,7
40,42,4
11,152,9
215,34,1
154,43,15
200,117,1
151,164,1
274,268,1
205,77,1
249,96,1
89,72,1
136,11,3
110,5,2
2,11,48
161,233,6
123,137,2
1,156,4
225,175,2
197,104,3
262,274,15
68,85,1
280,276,15
30,57,8
194,209,4
116,177,1
123,0,1
30,2,14
171,169,1
24,189,1
70,54,6
1,177,3
113,2,1
83,157,2
81,45,4
117,161,4
194,0,2
68,51,7
208,47,1
101,88,4
250,43,1
26,37,1
215,14,1
186,159,1
104,5,12
203,220,1
202,83,5
144,190,3
176,171,3
97,190,1
62,92,3
61,63,2
116,156,1
25,48,1
232,230,1
214,97,2
71,131,5
124,41,1
1,3,48
89,30,1
120,30,1
203,189,2
20,73,3
147,194,1
13,12,3
44,43,8
131,46,1
244,233,4
101,12,7
252,96,4
3,159,6
231,196,1
29,31,3
266,275,6
136,168,1
239,57,1
58,65,6
160,230,6
202,189,3
202,3,1
158,43,10
183,116,1
171,231,4
26,28,2
132,131,1
275,272,1
82,40,1
171,116,6
2,161,1
105,118,3
228,144,2
66,7,7
214,131,2
54,20,1
18,58,5
1,179,4
57,6,1
110,171,7
124,117,6
199,43,8
67,19,1
19,88,2
266,43,18
213,0,1
69,58,2
15,18,1
258,122,1
18,21,2
236,232,1
74,208,3
90,5,1
119,113,1
118,116,3
184,216,1
223,85,2
194,58,1
254,1,6
124,168,3
13,74,2
124,167,5
257,169,1
229,230,7
131,47,3
66,117,1
197,129,1
133,98,1
21,54,2
39,42,6
57,87,1
49,42,1
245,276,8
94,197,1
188,43,25
63,43,5
206,171,2
264,43,18
260,136,5
201,186,1
62,40,1
234,210,3
109,107,4
124,262,4
142,137,1
254,116,1
190,107,1
223,2,3
225,124,1
85,155,2
285,43,1
247,124,28
211,72,6
101,136,4
3,150,5
66,11,5
