0,1,2
12,22,10
194,212,7
195,199,5
255,176,1
209,113,1
124,77,2
165,43,29
51,31,1
190,156,1
29,50,3
190,243,10
83,150,1
101,131,3
162,43,29
141,43,24
282,198,1
88,59,4
240,136,3
41,85,3
202,192,2
194,189,5
197,111,2
250,43,1
171,167,5
75,13,1
202,117,2
118,122,2
89,57,2
44,32,7
135,9,2
258,176,1
31,32,1
89,6,6
168,271,1
151,43,15
15,21,1
243,194,1
11,175,14
122,202,6
110,197,4
94,203,4
190,107,1
62,92,3
169,254,1
147,198,1
14,22,3
175,226,2
152,160,1
171,2,3
17,13,7
205,158,2
83,155,2
170,184,2
272,43,25
109,107,4
61,2,1
136,98,1
99,18,1
100,85,5
116,180,1
8,107,2
3,195,6
97,205,2
225,165,2
4,7,9
62,224,5
201,170,1
51,83,1
57,87,1
237,230,2
281,199,1
264,275,15
124,191,7
210,30,1
0,73,1
112,123,1
131,73,5
66,117,1
86,51,1
41,118,2
95,59,1
123,0,1
116,166,1
293,43,1
10,117,1
49,45,4
223,132,1
129,212,2
11,172,1
236,237,1
70,19,1
256,176,1
118,173,1
168,268,9
12,34,6
131,76,1
108,141,1
125,126,6
116,152,2
116,117,4
124,41,1
171,200,3
205,95,1
121,105,1
58,38,1
124,83,4
228,122,1
3,194,1
83,187,1
114,138,3
191,270,7
223,124,2
1,156,4
217,189,5
8,23,4
116,159,2
225,194,1
62,12,1
138,104,3
57,81,1
154,196,4
190,185,3
17,72,3
117,192,1
84,11,1
11,177,3
176,96,2
204,97,2
171,136,4
219,251,3
192,213,2
206,3,3
90,22,1
51,98,5
18,21,2
244,186,1
30,76,3
92,215,2
15,115,2
92,64,1
89,76,1
115,117,4
124,265,3
229,199,1
176,182,12
49,42,1
206,193,3
186,43,6
186,3,1
30,65,3
57,2,5
6,58,5
42,43,7
52,45,2
114,123,2
225,97,1
92,24,1
134,104,1
161,268,1
16,22,11
190,131,2
216,41,2
274,233,1
142,134,2
148,122,2
52,3,5
117,180,1
212,184,4
40,42,4
136,211,1
30,73,1
203,85,3
108,3,2
145,147,13
160,232,3
5,72,7
15,72,2
136,252,2
69,4,1
171,95,4
190,172,1
206,1,6
244,251,1
110,8,1
212,205,1
204,201,1
229,43,22
110,83,3
57,6,1
39,40,2
129,85,5
119,101,7
57,19,4
65,46,1
27,121,10
89,90,1
85,162,1
33,111,1
129,209,2
231,218,1
129,72,2
5,22,12
177,218,8
77,189,1
244,218,2
153,159,1
262,274,15
30,34,10
59,13,1
28,32,8
233,43,25
11,163,2
39,43,4
110,192,2
15,97,2
57,94,1
158,199,1
260,141,2
124,231,4
117,85,1
190,201,7
252,152,1
145,141,1
